seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JBEFUQ010000001.1	338	1	0	0	11	0.3294	0.8675	0.3254	0.0000	0.6746	0.0000	0.0562	0.3107	0.0178	0.0503	0.0059	0.0000	0.0030	0.0030	0.0030	0.3846	0.0562	0.0089	0.7728	0.6222	0.0000	0.0000	0.0000	0.0000	0.0000	50.8292	-70.0790	-404.6793
JBEFUQ010000002.1	354	6	1	1	11	0.3031	0.8626	0.2825	0.0000	0.7175	0.0000	0.0480	0.3164	0.0226	0.0282	0.0113	0.0028	0.0085	0.0028	0.0085	0.3870	0.0424	0.0198	0.7929	0.5869	0.0000	0.0000	0.0000	0.0000	0.0000	56.8746	-96.0599	-400.6341
JBEFUQ010000003.1	331	7	2	1	11	0.3182	0.8508	0.2900	0.0000	0.7100	0.0000	0.0544	0.2236	0.0181	0.0665	0.0121	0.0000	0.0091	0.0000	0.0181	0.2961	0.0785	0.0272	0.7598	0.6237	0.0000	0.0000	0.0000	0.0000	0.0030	29.3808	-68.9356	-316.2997
JBEFUQ010000004.1	272	5	1	0	11	0.2804	0.8529	0.2868	0.0000	0.7132	0.0000	0.0588	0.2647	0.0331	0.0588	0.0000	0.0037	0.0221	0.0000	0.0110	0.3566	0.0625	0.0331	0.7905	0.5799	0.0000	0.0000	0.0000	0.0000	0.0037	37.8303	-84.4453	-290.9066
JBEFUQ010000005.1	235	7	6	0	11	0.2607	0.8759	0.2809	0.0000	0.7191	0.0000	0.0979	0.3149	0.0383	0.0383	0.0128	0.0000	0.0170	0.0000	0.0128	0.4511	0.0511	0.0298	0.8301	0.5227	0.0000	0.0000	0.0000	0.0000	0.0128	64.3686	-102.7150	-292.4154
JBEFUQ010000006.1	192	1	0	0	11	0.1780	0.8852	0.3281	0.0000	0.6719	0.0000	0.0365	0.3854	0.0312	0.0365	0.0000	0.0000	0.0052	0.0000	0.0104	0.4531	0.0365	0.0156	0.7833	0.6170	0.0000	0.0000	0.0000	0.0000	0.0000	36.7686	-57.7352	-255.5113
JBEFUQ010000007.1	213	3	0	0	11	0.2736	0.8411	0.2723	0.0000	0.7277	0.0000	0.0657	0.3052	0.0376	0.0423	0.0047	0.0000	0.0094	0.0000	0.0094	0.4085	0.0469	0.0188	0.7832	0.5938	0.0000	0.0000	0.0000	0.0000	0.0047	40.4533	-68.3092	-250.9127
JBEFUQ010000008.1	178	1	1	0	11	0.2994	0.8586	0.2753	0.0000	0.7247	0.0000	0.0730	0.2809	0.0225	0.0562	0.0056	0.0000	0.0112	0.0000	0.0056	0.3764	0.0618	0.0169	0.7768	0.6216	0.0000	0.0000	0.0000	0.0000	0.0000	27.0119	-45.8419	-204.3103
JBEFUQ010000009.1	206	25	3	0	11	0.2244	0.8561	0.2767	0.0000	0.7233	0.0000	0.1214	0.2476	0.0437	0.0485	0.0049	0.0000	0.0097	0.0000	0.0194	0.4126	0.0534	0.0291	0.8573	0.4388	0.0000	0.0000	0.0000	0.0000	0.0049	65.2075	-96.4711	-226.1664
JBEFUQ010000010.1	191	3	0	0	11	0.2421	0.8887	0.2984	0.0000	0.7016	0.0000	0.0419	0.2932	0.0105	0.0524	0.0105	0.0052	0.0105	0.0000	0.0105	0.3455	0.0681	0.0209	0.8046	0.5761	0.0000	0.0000	0.0000	0.0000	0.0000	22.9318	-43.0699	-209.2179
JBEFUQ010000011.1	120	2	0	0	11	0.3361	0.8287	0.2583	0.0000	0.7417	0.0000	0.0583	0.3000	0.0500	0.0417	0.0083	0.0000	0.0167	0.0000	0.0083	0.4083	0.0500	0.0250	0.7837	0.6133	0.0000	0.0000	0.0000	0.0000	0.0000	22.5442	-43.0295	-139.3038
JBEFUQ010000012.1	113	0	2	2	11	0.3304	0.8158	0.2655	0.0000	0.7345	0.0000	0.0354	0.2743	0.0442	0.0531	0.0088	0.0000	0.0354	0.0088	0.0088	0.3540	0.0619	0.0531	0.7855	0.5805	0.0000	0.0000	0.0000	0.0000	0.0000	9.5765	-38.4742	-117.3439
JBEFUQ010000013.1	106	0	1	0	11	0.2857	0.8734	0.3208	0.0000	0.6792	0.0000	0.0660	0.3302	0.0283	0.0283	0.0000	0.0000	0.0566	0.0000	0.0094	0.4245	0.0283	0.0660	0.8110	0.4579	0.0000	0.0000	0.0000	0.0000	0.0000	27.9929	-55.8589	-123.5265
JBEFUQ010000014.1	109	0	0	0	11	0.3611	0.8448	0.3211	0.0000	0.6789	0.0000	0.0367	0.3211	0.0092	0.1009	0.0183	0.0000	0.0000	0.0000	0.0000	0.3670	0.1193	0.0000	0.7449	0.6671	0.0000	0.0000	0.0000	0.0576	0.0000	4.9635	-7.0903	-147.4323
JBEFUQ010000015.1	106	1	0	1	11	0.2571	0.8711	0.3208	0.0000	0.6792	0.0000	0.0472	0.2830	0.0189	0.0849	0.0000	0.0000	0.0189	0.0000	0.0283	0.3491	0.0849	0.0472	0.7900	0.5542	0.0000	0.0000	0.0000	0.0000	0.0000	13.9859	-35.1220	-116.8966
JBEFUQ010000016.1	81	1	0	0	11	0.3000	0.8511	0.3086	0.0000	0.6914	0.0000	0.0494	0.2716	0.0494	0.0000	0.0123	0.0000	0.0000	0.0000	0.0000	0.3704	0.0123	0.0000	0.8041	0.5944	0.0000	0.0000	0.0000	0.0004	0.0000	14.0427	-20.3269	-79.2505
JBEFUQ010000017.1	88	0	0	0	11	0.2644	0.8546	0.3409	0.0000	0.6591	0.0000	0.0682	0.3068	0.0114	0.0568	0.0000	0.0000	0.0000	0.0000	0.0000	0.3864	0.0568	0.0000	0.7781	0.6282	0.0000	0.0000	0.0000	0.0003	0.0000	15.5075	-17.3976	-106.5087
JBEFUQ010000018.1	74	0	0	0	11	0.4384	0.8007	0.3514	0.0000	0.6486	0.0000	0.0270	0.2703	0.0135	0.0135	0.0000	0.0000	0.0000	0.0000	0.0000	0.3108	0.0135	0.0000	0.7561	0.6545	0.0000	0.0000	0.0000	0.0394	0.0000	5.8033	-7.7775	-68.4261
JBEFUQ010000019.1	71	1	0	0	11	0.2143	0.8468	0.2958	0.0000	0.7042	0.0000	0.0563	0.1972	0.0563	0.0000	0.0000	0.0000	0.0563	0.0282	0.0000	0.3099	0.0000	0.0845	0.8175	0.3811	0.0000	0.0000	0.1845	0.0001	0.0000	8.4272	-36.3220	-49.0662
