seq_name	chromosome_score	plasmid_score	virus_score
JAYISB010000001.1	0.4574	0.5212	0.0214
JAYISB010000010.1	0.3871	0.5442	0.0687
JAYISB010000100.1	0.3340	0.2439	0.4221
JAYISB010000011.1	0.4083	0.5639	0.0278
JAYISB010000012.1	0.4959	0.4838	0.0203
JAYISB010000013.1	0.4903	0.4210	0.0887
JAYISB010000014.1	0.3866	0.5788	0.0346
JAYISB010000015.1	0.5057	0.4716	0.0227
JAYISB010000016.1	0.4366	0.5393	0.0241
JAYISB010000017.1	0.5230	0.4571	0.0199
JAYISB010000018.1	0.4799	0.5085	0.0116
JAYISB010000019.1	0.4897	0.4985	0.0118
JAYISB010000002.1	0.4393	0.5389	0.0218
JAYISB010000020.1	0.4209	0.5517	0.0274
JAYISB010000021.1	0.5197	0.4660	0.0142
JAYISB010000022.1	0.3162	0.6471	0.0367
JAYISB010000023.1	0.5962	0.3911	0.0128
JAYISB010000024.1	0.5750	0.4146	0.0104
JAYISB010000025.1	0.5509	0.4314	0.0177
JAYISB010000026.1	0.4699	0.5126	0.0176
JAYISB010000027.1	0.3376	0.5824	0.0800
JAYISB010000028.1	0.4909	0.4917	0.0175
JAYISB010000029.1	0.4391	0.5508	0.0101
JAYISB010000003.1	0.4370	0.5314	0.0317
JAYISB010000030.1	0.3786	0.5850	0.0364
JAYISB010000031.1	0.5011	0.4700	0.0289
JAYISB010000032.1	0.3557	0.6303	0.0140
JAYISB010000033.1	0.3578	0.5882	0.0540
JAYISB010000034.1	0.6630	0.3338	0.0032
JAYISB010000035.1	0.3802	0.5453	0.0744
JAYISB010000036.1	0.5620	0.4344	0.0036
JAYISB010000037.1	0.4325	0.5332	0.0344
JAYISB010000038.1	0.4212	0.5549	0.0239
JAYISB010000039.1	0.0145	0.8423	0.1432
JAYISB010000004.1	0.4555	0.4822	0.0622
JAYISB010000040.1	0.4796	0.4853	0.0351
JAYISB010000041.1	0.3230	0.6721	0.0049
JAYISB010000042.1	0.4623	0.5107	0.0270
JAYISB010000043.1	0.4259	0.5512	0.0229
JAYISB010000044.1	0.4753	0.4912	0.0335
JAYISB010000045.1	0.4334	0.5409	0.0257
JAYISB010000046.1	0.4515	0.5251	0.0234
JAYISB010000047.1	0.3835	0.5885	0.0280
JAYISB010000048.1	0.4048	0.5467	0.0485
JAYISB010000049.1	0.4960	0.4897	0.0143
JAYISB010000005.1	0.4125	0.5666	0.0209
JAYISB010000050.1	0.4697	0.5215	0.0087
JAYISB010000051.1	0.5458	0.4409	0.0133
JAYISB010000052.1	0.2758	0.7161	0.0080
JAYISB010000053.1	0.4749	0.4106	0.1145
JAYISB010000054.1	0.4140	0.5411	0.0449
JAYISB010000055.1	0.2878	0.3900	0.3221
JAYISB010000056.1	0.3238	0.6338	0.0423
JAYISB010000057.1	0.4576	0.4752	0.0672
JAYISB010000058.1	0.4812	0.4905	0.0283
JAYISB010000059.1	0.6461	0.3436	0.0102
JAYISB010000006.1	0.1228	0.6915	0.1858
JAYISB010000060.1	0.1994	0.6878	0.1129
JAYISB010000061.1	0.4282	0.4053	0.1665
JAYISB010000062.1	0.4424	0.5492	0.0084
JAYISB010000063.1	0.5513	0.4407	0.0080
JAYISB010000064.1	0.2410	0.5358	0.2232
JAYISB010000065.1	0.3368	0.5477	0.1154
JAYISB010000066.1	0.5898	0.3865	0.0237
JAYISB010000067.1	0.5595	0.4217	0.0187
JAYISB010000068.1	0.3079	0.5065	0.1856
JAYISB010000069.1	0.1056	0.3666	0.5278
JAYISB010000007.1	0.4286	0.5474	0.0240
JAYISB010000070.1	0.5699	0.4040	0.0262
JAYISB010000071.1	0.0599	0.3280	0.6120
JAYISB010000072.1	0.3856	0.5496	0.0648
JAYISB010000073.1	0.1760	0.4429	0.3811
JAYISB010000074.1	0.0027	0.9549	0.0424
JAYISB010000075.1	0.8948	0.0760	0.0292
JAYISB010000076.1	0.2295	0.7431	0.0274
JAYISB010000077.1	0.5307	0.3631	0.1062
JAYISB010000078.1	0.3732	0.3576	0.2692
JAYISB010000079.1	0.0959	0.8598	0.0444
JAYISB010000008.1	0.4631	0.5023	0.0347
JAYISB010000080.1	0.6020	0.3147	0.0832
JAYISB010000081.1	0.4963	0.4480	0.0557
JAYISB010000082.1	0.0179	0.0430	0.9391
JAYISB010000083.1	0.4656	0.2768	0.2576
JAYISB010000084.1	0.3665	0.5559	0.0776
JAYISB010000085.1	0.4989	0.4229	0.0782
JAYISB010000086.1	0.3814	0.3368	0.2818
JAYISB010000087.1	0.7535	0.1777	0.0688
JAYISB010000088.1	0.1326	0.5430	0.3244
JAYISB010000089.1	0.2903	0.5879	0.1218
JAYISB010000009.1	0.4716	0.4843	0.0441
JAYISB010000090.1	0.1289	0.6181	0.2531
JAYISB010000091.1	0.2475	0.3859	0.3665
JAYISB010000092.1	0.4343	0.4928	0.0729
JAYISB010000093.1	0.0066	0.9678	0.0255
JAYISB010000094.1	0.3193	0.5227	0.1579
JAYISB010000095.1	0.4851	0.2004	0.3145
JAYISB010000096.1	0.7195	0.2572	0.0234
JAYISB010000097.1	0.0940	0.0750	0.8310
JAYISB010000098.1	0.2676	0.5264	0.2060
JAYISB010000099.1	0.4950	0.2836	0.2214
