seq_name	chromosome_score	plasmid_score	virus_score
JAYISX010000001.1	0.4343	0.5438	0.0220
JAYISX010000010.1	0.5244	0.4535	0.0220
JAYISX010000011.1	0.3674	0.6035	0.0291
JAYISX010000012.1	0.4565	0.5134	0.0301
JAYISX010000013.1	0.4145	0.5456	0.0399
JAYISX010000014.1	0.4563	0.5192	0.0246
JAYISX010000015.1	0.4127	0.5386	0.0487
JAYISX010000016.1	0.4666	0.5267	0.0067
JAYISX010000017.1	0.4183	0.5581	0.0236
JAYISX010000018.1	0.4045	0.5432	0.0523
JAYISX010000019.1	0.3769	0.5832	0.0399
JAYISX010000002.1	0.4830	0.5013	0.0157
JAYISX010000020.1	0.4565	0.5022	0.0413
JAYISX010000021.1	0.4611	0.5240	0.0149
JAYISX010000022.1	0.3952	0.5805	0.0243
JAYISX010000023.1	0.4769	0.5112	0.0120
JAYISX010000024.1	0.5655	0.4264	0.0081
JAYISX010000025.1	0.4897	0.4729	0.0374
JAYISX010000026.1	0.5300	0.4415	0.0285
JAYISX010000027.1	0.4879	0.4594	0.0527
JAYISX010000028.1	0.4883	0.4804	0.0313
JAYISX010000029.1	0.5681	0.3705	0.0613
JAYISX010000003.1	0.4315	0.5327	0.0358
JAYISX010000030.1	0.3844	0.5563	0.0593
JAYISX010000031.1	0.1937	0.6981	0.1082
JAYISX010000032.1	0.3782	0.4937	0.1281
JAYISX010000033.1	0.0022	0.8013	0.1965
JAYISX010000034.1	0.4353	0.4644	0.1003
JAYISX010000035.1	0.5676	0.4027	0.0297
JAYISX010000036.1	0.6616	0.3084	0.0301
JAYISX010000037.1	0.6381	0.0758	0.2861
JAYISX010000038.1	0.2288	0.7390	0.0321
JAYISX010000039.1	0.3432	0.6409	0.0160
JAYISX010000004.1	0.4920	0.4924	0.0156
JAYISX010000040.1	0.5394	0.4470	0.0136
JAYISX010000041.1	0.2929	0.6791	0.0280
JAYISX010000042.1	0.2258	0.6675	0.1067
JAYISX010000043.1	0.4708	0.5094	0.0198
JAYISX010000044.1	0.1850	0.5988	0.2162
JAYISX010000045.1	0.1539	0.8190	0.0271
JAYISX010000046.1	0.3994	0.4572	0.1433
JAYISX010000047.1	0.4985	0.4578	0.0437
JAYISX010000048.1	0.0457	0.5388	0.4155
JAYISX010000049.1	0.8249	0.1713	0.0038
JAYISX010000005.1	0.4296	0.5239	0.0465
JAYISX010000050.1	0.1770	0.7928	0.0302
JAYISX010000051.1	0.8301	0.0954	0.0745
JAYISX010000052.1	0.2379	0.5909	0.1712
JAYISX010000053.1	0.7601	0.1453	0.0946
JAYISX010000054.1	0.2443	0.3593	0.3964
JAYISX010000055.1	0.6287	0.3660	0.0054
JAYISX010000056.1	0.3187	0.4564	0.2249
JAYISX010000057.1	0.3798	0.1573	0.4629
JAYISX010000058.1	0.0547	0.8192	0.1261
JAYISX010000059.1	0.0761	0.6302	0.2936
JAYISX010000006.1	0.4463	0.5385	0.0153
JAYISX010000060.1	0.2303	0.5128	0.2569
JAYISX010000007.1	0.4687	0.4766	0.0547
JAYISX010000008.1	0.3896	0.5547	0.0558
JAYISX010000009.1	0.4827	0.4968	0.0205
