gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIQN010000001.1_1	1	117	117	1	0.556	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQN010000001.1_2	387	983	597	-1	0.680	11	None	GENOMAD.181626.PC	2.202e-09	59	0	0	0	1	NA	NA	NA	PF05962;COG3758;K09975	HutD
JAYIQN010000001.1_3	1460	1792	333	-1	0.571	11	AGGAG	GENOMAD.133137.CV	1.836e-09	56	0	0	0	1	NA	NA	NA	PF14635;TIGR00426	competence protein ComEA helix-hairpin-helix repeat region
JAYIQN010000001.1_4	1992	3485	1494	1	0.672	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQN010000001.1_5	3648	3920	273	1	0.645	11	None	GENOMAD.221374.CP	2.07e-08	52	0	0	0	1	NA	NA	NA	COG2261	Uncharacterized membrane protein YeaQ/YmgE, transglycosylase-associated protein family
JAYIQN010000001.1_6	3976	5013	1038	1	0.647	11	None	GENOMAD.123224.CV	1.166e-31	130	0	0	0	1246	Caudoviricetes	NA	NA	PF01636;K07102;COG3178;TIGR00938	Predicted phosphotransferase, aminoglycoside/choline kinase (APH/ChoK) family
JAYIQN010000001.1_7	5010	5720	711	1	0.661	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQN010000001.1_8	5740	6441	702	-1	0.701	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQN010000001.1_9	6438	7604	1167	-1	0.649	11	GGA/GAG/AGG	GENOMAD.116507.CP	6.778e-12	70	0	0	0	1	NA	NA	NA	K03548;COG0628	Predicted PurR-regulated permease PerM
JAYIQN010000001.1_10	7601	8701	1101	-1	0.697	11	GGA/GAG/AGG	GENOMAD.121921.CP	7.051e-177	553	0	0	0	1	NA	NA	NA	K09938;COG3249	NA
JAYIQN010000001.1_11	8843	9868	1026	1	0.671	11	None	GENOMAD.126472.VC	8.993e-39	151	0	0	0	11688	Kyanoviridae	NA	NA	TIGR00878;COG0150	phosphoribosylaminoimidazole synthetase
JAYIQN010000001.1_12	9885	10343	459	1	0.621	11	AGGAG	GENOMAD.022016.CC	3.076e-47	167	0	0	0	1	NA	NA	NA	NA	NA
JAYIQN010000001.1_13	10377	11030	654	1	0.688	11	None	GENOMAD.106673.CV	3.12e-08	56	0	0	0	1	NA	NA	NA	PF00551;K11175;COG0299;TIGR00655	Folate-dependent phosphoribosylglycinamide formyltransferase PurN
JAYIQN010000001.1_14	11094	11891	798	1	0.660	11	None	GENOMAD.049669.CC	1.1e-147	463	0	0	0	1	NA	NA	NA	NA	NA
JAYIQN010000001.1_15	11895	12578	684	1	0.624	11	AGGAG	GENOMAD.049669.CC	1.097e-39	149	0	0	0	1	NA	NA	NA	NA	NA
JAYIQN010000001.1_16	13046	13369	324	-1	0.636	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQN010000001.1_17	13366	14640	1275	-1	0.678	11	GGA/GAG/AGG	GENOMAD.108595.CP	1.49e-37	150	0	0	0	1246	Caudoviricetes	NA	NA	PF00275;TIGR01356;COG0766;K00790	3-phosphoshikimate 1-carboxyvinyltransferase
JAYIQN010000001.1_18	14755	14997	243	-1	0.654	11	None	GENOMAD.108170.CP	6.133e-16	73	0	0	0	1	NA	NA	NA	PF01722;COG5007;K05527	Acid stress-induced BolA-like protein IbaG/YrbA, predicted regulator of iron metabolism
JAYIQN010000001.1_19	15036	16037	1002	1	0.708	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQN010000001.1_20	16086	16634	549	1	0.683	11	None	GENOMAD.153745.CV	0.0001509	44	0	0	0	11688	Kyanoviridae	NA	NA	PF00702;K21055;TIGR01459;COG3769	HAD-superfamily class IIA hydrolase, TIGR01459
JAYIQN010000001.1_21	16631	17206	576	1	0.670	11	GGAG/GAGG	GENOMAD.002742.CC	6.436e-100	321	0	0	0	1	NA	NA	NA	PF06835;COG3117;K11719;TIGR04409	Lipopolysaccharide export system protein LptC
JAYIQN010000001.1_22	17184	17720	537	1	0.622	11	GGA/GAG/AGG	GENOMAD.151010.CP	1.864e-73	244	0	0	0	1	NA	NA	NA	K09774;COG1934	Lipopolysaccharide export system protein LptA
JAYIQN010000001.1_23	17720	18439	720	1	0.668	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
