seq_name	chromosome_score	plasmid_score	virus_score
JAYGQB010000001.1	0.9589	0.0381	0.0030
JAYGQB010000002.1	0.9575	0.0390	0.0035
JAYGQB010000003.1	0.9607	0.0365	0.0028
JAYGQB010000004.1	0.9601	0.0367	0.0032
JAYGQB010000005.1	0.9404	0.0552	0.0045
JAYGQB010000006.1	0.7245	0.2681	0.0074
JAYGQB010000007.1	0.9492	0.0470	0.0037
JAYGQB010000008.1	0.9520	0.0443	0.0037
JAYGQB010000009.1	0.9365	0.0583	0.0052
JAYGQB010000010.1	0.9538	0.0416	0.0046
JAYGQB010000011.1	0.9560	0.0405	0.0035
JAYGQB010000012.1	0.9230	0.0724	0.0046
JAYGQB010000013.1	0.9784	0.0196	0.0021
JAYGQB010000014.1	0.9576	0.0395	0.0029
JAYGQB010000015.1	0.9826	0.0155	0.0019
JAYGQB010000016.1	0.8580	0.1348	0.0072
JAYGQB010000017.1	0.9333	0.0629	0.0038
JAYGQB010000018.1	0.9423	0.0540	0.0037
JAYGQB010000019.1	0.9125	0.0816	0.0059
JAYGQB010000020.1	0.9936	0.0055	0.0009
JAYGQB010000021.1	0.9824	0.0160	0.0016
JAYGQB010000022.1	0.9690	0.0285	0.0025
JAYGQB010000023.1	0.9722	0.0256	0.0023
JAYGQB010000024.1	0.9574	0.0397	0.0029
JAYGQB010000025.1	0.1550	0.8396	0.0054
JAYGQB010000026.1	0.9571	0.0396	0.0033
JAYGQB010000027.1	0.8486	0.1437	0.0078
JAYGQB010000028.1	0.9682	0.0292	0.0026
JAYGQB010000029.1	0.9609	0.0364	0.0027
JAYGQB010000030.1	0.9902	0.0086	0.0012
JAYGQB010000031.1	0.9446	0.0515	0.0039
JAYGQB010000032.1	0.9307	0.0646	0.0047
JAYGQB010000033.1	0.9716	0.0260	0.0024
JAYGQB010000034.1	0.9557	0.0408	0.0034
JAYGQB010000035.1	0.8524	0.1393	0.0083
JAYGQB010000036.1	0.9630	0.0339	0.0031
JAYGQB010000037.1	0.9693	0.0281	0.0027
JAYGQB010000038.1	0.9881	0.0108	0.0011
JAYGQB010000039.1	0.9911	0.0078	0.0011
JAYGQB010000040.1	0.0000	0.9999	0.0001
JAYGQB010000041.1	0.9695	0.0280	0.0025
JAYGQB010000042.1	0.9285	0.0673	0.0043
JAYGQB010000043.1	0.0000	1.0000	0.0000
JAYGQB010000044.1	0.9352	0.0605	0.0043
JAYGQB010000045.1	0.0021	0.9977	0.0002
JAYGQB010000046.1	0.9930	0.0062	0.0008
JAYGQB010000047.1	0.7335	0.1521	0.1144
JAYGQB010000048.1	0.9477	0.0486	0.0037
JAYGQB010000049.1	0.9594	0.0370	0.0036
JAYGQB010000050.1	0.9177	0.0774	0.0049
JAYGQB010000051.1	0.9760	0.0222	0.0017
JAYGQB010000052.1	0.9483	0.0479	0.0039
JAYGQB010000053.1	0.0081	0.9912	0.0007
JAYGQB010000054.1	0.0002	0.9998	0.0001
JAYGQB010000055.1	0.9139	0.0763	0.0098
JAYGQB010000056.1	0.0002	0.9994	0.0004
JAYGQB010000057.1	0.0002	0.9997	0.0001
JAYGQB010000058.1	0.9919	0.0073	0.0007
JAYGQB010000059.1	0.9604	0.0359	0.0038
JAYGQB010000060.1	0.9974	0.0021	0.0005
JAYGQB010000061.1	0.0000	1.0000	0.0000
JAYGQB010000062.1	0.0043	0.9952	0.0005
JAYGQB010000063.1	0.9797	0.0184	0.0019
JAYGQB010000064.1	0.9429	0.0524	0.0047
JAYGQB010000065.1	0.4185	0.5695	0.0120
JAYGQB010000066.1	0.0152	0.9815	0.0033
JAYGQB010000067.1	0.0000	0.9999	0.0001
JAYGQB010000068.1	0.9425	0.0542	0.0033
JAYGQB010000069.1	0.3028	0.6754	0.0218
JAYGQB010000070.1	0.0314	0.5929	0.3757
JAYGQB010000071.1	0.4944	0.4912	0.0144
JAYGQB010000072.1	0.0050	0.9901	0.0050
JAYGQB010000073.1	0.0239	0.0210	0.9550
JAYGQB010000074.1	0.9976	0.0020	0.0003
JAYGQB010000075.1	0.9529	0.0430	0.0040
JAYGQB010000076.1	0.0001	0.9996	0.0002
JAYGQB010000077.1	0.9799	0.0186	0.0015
JAYGQB010000078.1	0.9645	0.0338	0.0018
JAYGQB010000079.1	0.0890	0.7752	0.1358
JAYGQB010000080.1	0.3146	0.6708	0.0146
JAYGQB010000081.1	0.0023	0.9977	0.0000
JAYGQB010000082.1	0.0005	0.9994	0.0001
JAYGQB010000083.1	0.4431	0.2609	0.2960
JAYGQB010000084.1	0.1139	0.7835	0.1026
JAYGQB010000085.1	0.6053	0.0445	0.3503
JAYGQB010000086.1	0.5385	0.3430	0.1185
JAYGQB010000087.1	0.0272	0.0650	0.9078
JAYGQB010000088.1	0.0698	0.8894	0.0408
JAYGQB010000089.1	0.8144	0.1469	0.0387
JAYGQB010000090.1	0.7024	0.2750	0.0226
JAYGQB010000091.1	0.0001	0.9997	0.0001
JAYGQB010000092.1	0.5616	0.3126	0.1258
JAYGQB010000093.1	0.5722	0.3424	0.0854
JAYGQB010000094.1	0.1635	0.6161	0.2205
JAYGQB010000095.1	0.9701	0.0248	0.0052
JAYGQB010000096.1	0.8674	0.1122	0.0204
JAYGQB010000097.1	0.8572	0.1101	0.0327
JAYGQB010000098.1	0.7963	0.1789	0.0248
JAYGQB010000099.1	0.3938	0.3378	0.2684
JAYGQB010000100.1	0.0586	0.7803	0.1611
JAYGQB010000101.1	0.3756	0.0447	0.5797
JAYGQB010000102.1	0.9176	0.0255	0.0569
JAYGQB010000103.1	0.0828	0.6829	0.2343
JAYGQB010000104.1	0.8336	0.0808	0.0856
