seq_name	chromosome_score	plasmid_score	virus_score
JAUIOT010000100.1	0.6467	0.1114	0.2419
JAUIOT010000101.1	0.4931	0.2064	0.3005
JAUIOT010000102.1	0.9669	0.0325	0.0006
JAUIOT010000103.1	0.4628	0.2236	0.3135
JAUIOT010000104.1	0.4526	0.5431	0.0043
JAUIOT010000105.1	0.7365	0.1377	0.1258
JAUIOT010000106.1	0.7094	0.0335	0.2571
JAUIOT010000107.1	0.4943	0.2066	0.2991
JAUIOT010000108.1	0.8530	0.1465	0.0005
JAUIOT010000109.1	0.7476	0.1064	0.1459
JAUIOT010000010.1	0.9992	0.0008	0.0000
JAUIOT010000110.1	0.5577	0.1586	0.2837
JAUIOT010000111.1	0.3918	0.6071	0.0011
JAUIOT010000112.1	0.4713	0.2360	0.2927
JAUIOT010000113.1	0.1929	0.7971	0.0100
JAUIOT010000114.1	0.6364	0.0281	0.3354
JAUIOT010000115.1	0.7099	0.1613	0.1288
JAUIOT010000116.1	0.9169	0.0300	0.0531
JAUIOT010000117.1	0.6428	0.0284	0.3288
JAUIOT010000118.1	0.0047	0.9944	0.0008
JAUIOT010000119.1	0.0015	0.9980	0.0005
JAUIOT010000011.1	1.0000	0.0000	0.0000
JAUIOT010000120.1	0.7190	0.0397	0.2413
JAUIOT010000121.1	0.6828	0.0272	0.2900
JAUIOT010000122.1	0.7148	0.0436	0.2415
JAUIOT010000123.1	0.7982	0.0725	0.1293
JAUIOT010000124.1	0.7187	0.0563	0.2250
JAUIOT010000125.1	0.9605	0.0074	0.0321
JAUIOT010000126.1	0.6054	0.0303	0.3643
JAUIOT010000127.1	0.0013	0.9958	0.0030
JAUIOT010000012.1	0.9997	0.0003	0.0000
JAUIOT010000013.1	1.0000	0.0000	0.0000
JAUIOT010000014.1	0.9999	0.0001	0.0000
JAUIOT010000015.1	1.0000	0.0000	0.0000
JAUIOT010000016.1	1.0000	0.0000	0.0000
JAUIOT010000017.1	1.0000	0.0000	0.0000
JAUIOT010000018.1	0.9999	0.0001	0.0000
JAUIOT010000019.1	0.9999	0.0001	0.0000
JAUIOT010000001.1	1.0000	0.0000	0.0000
JAUIOT010000020.1	1.0000	0.0000	0.0000
JAUIOT010000021.1	0.9992	0.0008	0.0000
JAUIOT010000022.1	1.0000	0.0000	0.0000
JAUIOT010000023.1	0.9995	0.0005	0.0000
JAUIOT010000024.1	0.9905	0.0095	0.0000
JAUIOT010000025.1	0.9986	0.0014	0.0000
JAUIOT010000026.1	1.0000	0.0000	0.0000
JAUIOT010000027.1	0.4361	0.5486	0.0152
JAUIOT010000028.1	1.0000	0.0000	0.0000
JAUIOT010000029.1	0.9999	0.0001	0.0000
JAUIOT010000002.1	1.0000	0.0000	0.0000
JAUIOT010000030.1	1.0000	0.0000	0.0000
JAUIOT010000031.1	0.9998	0.0002	0.0000
JAUIOT010000032.1	0.9999	0.0001	0.0000
JAUIOT010000033.1	0.9990	0.0009	0.0000
