seq_name	chromosome_score	plasmid_score	virus_score
JAYINN010000001.1	0.4815	0.4960	0.0225
JAYINN010000002.1	0.3879	0.5842	0.0278
JAYINN010000003.1	0.3673	0.6016	0.0312
JAYINN010000004.1	0.4968	0.4758	0.0274
JAYINN010000005.1	0.4337	0.5352	0.0310
JAYINN010000006.1	0.4703	0.5029	0.0268
JAYINN010000007.1	0.4717	0.4870	0.0413
JAYINN010000008.1	0.4725	0.5119	0.0156
JAYINN010000009.1	0.4772	0.5002	0.0226
JAYINN010000010.1	0.3985	0.5497	0.0518
JAYINN010000011.1	0.4250	0.5561	0.0189
JAYINN010000012.1	0.4359	0.5383	0.0258
JAYINN010000013.1	0.4857	0.4589	0.0554
JAYINN010000014.1	0.4158	0.5452	0.0390
JAYINN010000015.1	0.4308	0.5106	0.0586
JAYINN010000016.1	0.3886	0.5727	0.0387
JAYINN010000017.1	0.4971	0.4927	0.0103
JAYINN010000018.1	0.5490	0.4208	0.0302
JAYINN010000019.1	0.3976	0.5517	0.0508
JAYINN010000020.1	0.4263	0.5173	0.0564
JAYINN010000021.1	0.3769	0.5832	0.0399
JAYINN010000022.1	0.5419	0.4345	0.0236
JAYINN010000023.1	0.4563	0.5293	0.0144
JAYINN010000024.1	0.3950	0.5806	0.0243
JAYINN010000025.1	0.4753	0.5132	0.0115
JAYINN010000026.1	0.4852	0.4778	0.0370
JAYINN010000027.1	0.5300	0.4415	0.0285
JAYINN010000028.1	0.5113	0.4583	0.0304
JAYINN010000029.1	0.5637	0.3706	0.0657
JAYINN010000030.1	0.4696	0.5228	0.0077
JAYINN010000031.1	0.1948	0.7192	0.0860
JAYINN010000032.1	0.4856	0.4811	0.0333
JAYINN010000033.1	0.2548	0.6700	0.0752
JAYINN010000034.1	0.3950	0.4880	0.1170
JAYINN010000035.1	0.4999	0.4540	0.0462
JAYINN010000036.1	0.3281	0.6521	0.0198
JAYINN010000037.1	0.6381	0.0758	0.2861
JAYINN010000038.1	0.2288	0.7390	0.0321
JAYINN010000039.1	0.0915	0.6516	0.2569
JAYINN010000040.1	0.5363	0.4500	0.0137
JAYINN010000041.1	0.2929	0.6791	0.0280
JAYINN010000042.1	0.1362	0.7817	0.0822
JAYINN010000043.1	0.4164	0.5673	0.0162
JAYINN010000044.1	0.4528	0.5257	0.0214
JAYINN010000045.1	0.1850	0.5988	0.2162
JAYINN010000046.1	0.3197	0.6734	0.0069
JAYINN010000047.1	0.3172	0.6552	0.0275
JAYINN010000048.1	0.1649	0.8296	0.0055
JAYINN010000049.1	0.3404	0.5849	0.0746
JAYINN010000050.1	0.3817	0.4598	0.1586
JAYINN010000051.1	0.0467	0.5463	0.4070
JAYINN010000052.1	0.8549	0.0967	0.0484
JAYINN010000053.1	0.2017	0.6161	0.1822
JAYINN010000054.1	0.2379	0.5909	0.1712
JAYINN010000055.1	0.7931	0.1722	0.0348
JAYINN010000056.1	0.2000	0.2455	0.5545
JAYINN010000057.1	0.3187	0.4564	0.2249
JAYINN010000058.1	0.3798	0.1573	0.4629
JAYINN010000059.1	0.0349	0.8478	0.1173
JAYINN010000060.1	0.4349	0.3728	0.1924
JAYINN010000061.1	0.2303	0.5128	0.2569
JAYINN010000062.1	0.3685	0.4890	0.1426
JAYINN010000063.1	0.5845	0.3038	0.1117
JAYINN010000064.1	0.1133	0.5848	0.3020
JAYINN010000065.1	0.2999	0.3875	0.3126
JAYINN010000066.1	0.1431	0.5277	0.3292
JAYINN010000067.1	0.2293	0.1293	0.6414
JAYINN010000068.1	0.1718	0.5611	0.2672
JAYINN010000069.1	0.5419	0.2206	0.2374
JAYINN010000070.1	0.2191	0.4462	0.3347
JAYINN010000071.1	0.4010	0.2044	0.3946
JAYINN010000072.1	0.0687	0.0604	0.8709
JAYINN010000073.1	0.5529	0.1838	0.2633
JAYINN010000074.1	0.3591	0.4137	0.2272
JAYINN010000075.1	0.4892	0.1473	0.3635
JAYINN010000076.1	0.2866	0.2360	0.4774
JAYINN010000077.1	0.6080	0.1447	0.2473
JAYINN010000078.1	0.5960	0.0552	0.3488
JAYINN010000079.1	0.1816	0.0761	0.7423
JAYINN010000080.1	0.2305	0.1744	0.5951
JAYINN010000081.1	0.2560	0.1806	0.5633
JAYINN010000082.1	0.4368	0.1769	0.3863
JAYINN010000083.1	0.2512	0.1070	0.6418
JAYINN010000084.1	0.2854	0.0608	0.6538
JAYINN010000085.1	0.3290	0.1270	0.5440
JAYINN010000086.1	0.4629	0.1068	0.4302
JAYINN010000087.1	0.3022	0.1058	0.5920
JAYINN010000088.1	0.3045	0.0941	0.6014
JAYINN010000089.1	0.1161	0.0337	0.8502
JAYINN010000090.1	0.2155	0.0917	0.6927
JAYINN010000091.1	0.3184	0.0530	0.6286
JAYINN010000092.1	0.1551	0.0831	0.7618
JAYINN010000093.1	0.8293	0.0844	0.0863
JAYINN010000094.1	0.1602	0.0676	0.7721
JAYINN010000095.1	0.0885	0.0596	0.8519
