seq_name	chromosome_score	plasmid_score	virus_score
JAYIQI010000001.1	0.9997	0.0003	0.0000
JAYIQI010000002.1	0.9999	0.0001	0.0000
JAYIQI010000003.1	0.9995	0.0005	0.0000
JAYIQI010000004.1	0.9994	0.0006	0.0000
JAYIQI010000005.1	0.9999	0.0001	0.0000
JAYIQI010000006.1	0.7929	0.2071	0.0000
JAYIQI010000007.1	1.0000	0.0000	0.0000
JAYIQI010000008.1	0.9976	0.0024	0.0000
JAYIQI010000009.1	0.9999	0.0001	0.0000
JAYIQI010000010.1	1.0000	0.0000	0.0000
JAYIQI010000011.1	1.0000	0.0000	0.0000
JAYIQI010000012.1	1.0000	0.0000	0.0000
JAYIQI010000013.1	1.0000	0.0000	0.0000
JAYIQI010000014.1	0.9997	0.0003	0.0000
JAYIQI010000015.1	1.0000	0.0000	0.0000
JAYIQI010000016.1	0.9998	0.0002	0.0000
JAYIQI010000017.1	1.0000	0.0000	0.0000
JAYIQI010000018.1	0.9999	0.0001	0.0000
JAYIQI010000019.1	0.9997	0.0003	0.0000
JAYIQI010000020.1	1.0000	0.0000	0.0000
JAYIQI010000021.1	0.9419	0.0581	0.0000
JAYIQI010000022.1	0.9999	0.0001	0.0000
JAYIQI010000023.1	1.0000	0.0000	0.0000
JAYIQI010000024.1	0.8871	0.1129	0.0000
JAYIQI010000025.1	0.9999	0.0001	0.0000
JAYIQI010000026.1	1.0000	0.0000	0.0000
JAYIQI010000027.1	1.0000	0.0000	0.0000
JAYIQI010000028.1	0.9991	0.0009	0.0000
JAYIQI010000029.1	0.9999	0.0001	0.0000
JAYIQI010000030.1	1.0000	0.0000	0.0000
JAYIQI010000031.1	0.9999	0.0001	0.0000
JAYIQI010000032.1	0.0004	0.9996	0.0000
JAYIQI010000033.1	0.9987	0.0013	0.0000
JAYIQI010000034.1	0.1187	0.8813	0.0000
JAYIQI010000035.1	0.9996	0.0004	0.0000
JAYIQI010000036.1	0.9998	0.0002	0.0000
JAYIQI010000037.1	0.0004	0.9996	0.0000
JAYIQI010000038.1	0.9999	0.0001	0.0000
JAYIQI010000039.1	1.0000	0.0000	0.0000
JAYIQI010000040.1	0.9999	0.0001	0.0000
JAYIQI010000041.1	0.9985	0.0015	0.0000
JAYIQI010000042.1	1.0000	0.0000	0.0000
JAYIQI010000043.1	0.9999	0.0001	0.0000
JAYIQI010000044.1	0.9995	0.0005	0.0000
JAYIQI010000045.1	0.9743	0.0256	0.0000
JAYIQI010000046.1	0.4049	0.5950	0.0000
JAYIQI010000047.1	0.1341	0.8659	0.0000
JAYIQI010000048.1	0.9999	0.0001	0.0000
JAYIQI010000049.1	0.9894	0.0106	0.0000
JAYIQI010000050.1	0.9869	0.0131	0.0000
JAYIQI010000051.1	0.9999	0.0001	0.0000
JAYIQI010000052.1	0.9998	0.0000	0.0002
JAYIQI010000053.1	0.0026	0.9973	0.0000
JAYIQI010000054.1	0.9988	0.0012	0.0000
JAYIQI010000055.1	0.9848	0.0152	0.0000
JAYIQI010000056.1	0.0398	0.2145	0.7456
JAYIQI010000057.1	0.9998	0.0002	0.0000
JAYIQI010000058.1	0.6762	0.3237	0.0001
JAYIQI010000059.1	0.6358	0.3622	0.0020
JAYIQI010000060.1	0.0059	0.9940	0.0001
JAYIQI010000061.1	0.7891	0.2109	0.0001
JAYIQI010000062.1	0.7635	0.1096	0.1269
JAYIQI010000063.1	0.1931	0.1899	0.6170
JAYIQI010000064.1	0.9977	0.0023	0.0001
JAYIQI010000065.1	0.0287	0.0085	0.9628
JAYIQI010000066.1	0.2087	0.7913	0.0001
JAYIQI010000067.1	0.6583	0.2299	0.1118
JAYIQI010000068.1	0.9844	0.0028	0.0128
JAYIQI010000069.1	1.0000	0.0000	0.0000
JAYIQI010000070.1	0.9711	0.0286	0.0002
JAYIQI010000071.1	0.7605	0.1115	0.1280
JAYIQI010000072.1	0.6703	0.1648	0.1649
JAYIQI010000073.1	0.4520	0.2406	0.3074
JAYIQI010000074.1	0.7196	0.0561	0.2243
JAYIQI010000075.1	0.0301	0.9401	0.0298
JAYIQI010000076.1	0.4620	0.2214	0.3166
JAYIQI010000077.1	0.9085	0.0522	0.0393
JAYIQI010000078.1	0.9151	0.0347	0.0502
JAYIQI010000079.1	0.4520	0.2406	0.3074
JAYIQI010000080.1	0.5347	0.1697	0.2956
