gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAUIPI010000001.1_1	50	691	642	1	0.597	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPI010000001.1_2	782	1381	600	-1	0.645	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPI010000001.1_3	2146	3090	945	1	0.640	11	GGA/GAG/AGG	GENOMAD.121860.CP	7.341e-12	69	0	0	0	1	NA	NA	NA	PF00933;K01207;COG1472	Periplasmic beta-glucosidase and related glycosidases
JAUIPI010000001.1_4	3360	5288	1929	1	0.656	11	GGA/GAG/AGG	GENOMAD.171982.CP	5.557e-13	75	0	0	0	1	NA	NA	NA	PF07738	NA
JAUIPI010000001.1_5	5455	5796	342	1	0.611	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPI010000001.1_6	7010	7420	411	-1	0.584	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPI010000001.1_7	7487	8032	546	-1	0.533	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPI010000001.1_8	9317	11884	2568	-1	0.658	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPI010000001.1_9	11881	13089	1209	-1	0.636	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPI010000001.1_10	13257	15941	2685	-1	0.651	11	GGAGG	GENOMAD.152082.CP	5.365e-52	203	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
JAUIPI010000001.1_11	16301	17683	1383	-1	0.681	11	None	GENOMAD.179217.PC	5.6e-60	218	0	0	0	1	NA	NA	NA	PF09856	Short-chain fatty acyl coenzyme A regulators
JAUIPI010000001.1_12	17809	19314	1506	1	0.658	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPI010000001.1_13	19330	20511	1182	1	0.666	11	None	GENOMAD.146166.CP	4.691e-05	48	0	0	0	1	NA	NA	NA	PF02770;K21281;COG1960;TIGR04022	Acyl-CoA dehydrogenase related to the alkylation response protein AidB
JAUIPI010000001.1_14	20508	21305	798	1	0.683	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPI010000001.1_15	21305	22477	1173	1	0.668	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPI010000001.1_16	22494	23381	888	1	0.676	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPI010000001.1_17	23932	24897	966	1	0.653	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPI010000001.1_18	25080	27152	2073	-1	0.679	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPI010000001.1_19	27389	28009	621	1	0.630	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPI010000001.1_20	28006	28866	861	1	0.735	11	GGA/GAG/AGG	GENOMAD.006189.CC	1.53e-119	383	0	0	0	1	NA	NA	NA	K03597;COG3073	Negative regulator of sigma E activity
JAUIPI010000001.1_21	28976	30553	1578	1	0.675	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPI010000001.1_22	30734	32524	1791	1	0.618	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPI010000001.1_23	32628	33428	801	1	0.615	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPI010000001.1_24	33429	33836	408	1	0.571	11	GGA/GAG/AGG	GENOMAD.003954.CC	2.235e-67	224	0	0	0	1	NA	NA	NA	PF16137;COG4970;TIGR01708;K10924	Tfp pilus assembly protein FimT
JAUIPI010000001.1_25	33823	34506	684	1	0.661	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPI010000001.1_26	34503	35399	897	1	0.657	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPI010000001.1_27	35639	36364	726	1	0.690	11	None	GENOMAD.001567.CC	1.494e-30	123	1	0	0	1	NA	NA	NA	PF11967;PF02565;TIGR00613;COG1381;K03584	DNA repair protein RecO
JAUIPI010000001.1_28	36420	37142	723	-1	0.680	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPI010000001.1_29	37300	38634	1335	1	0.643	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPI010000001.1_30	38801	39442	642	-1	0.664	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPI010000001.1_31	39536	40030	495	1	0.620	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPI010000001.1_32	40122	40808	687	1	0.674	11	None	GENOMAD.153561.CP	6.989e-06	49	0	0	0	1	NA	NA	NA	PF13743;COG2761;K07396	Predicted dithiol-disulfide isomerase, DsbA family
JAUIPI010000001.1_33	40837	41844	1008	1	0.701	11	None	GENOMAD.148271.CP	2.333e-07	55	0	0	0	1	NA	NA	NA	PF13454;K18208;COG3380;TIGR00031	Predicted NAD/FAD-dependent oxidoreductase
JAUIPI010000001.1_34	42015	43604	1590	1	0.659	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPI010000001.1_35	44007	45002	996	1	0.702	11	GGAG/GAGG	GENOMAD.125846.CP	1.681e-34	138	0	0	0	1	NA	NA	NA	PF00933;K01207;COG1472	Periplasmic beta-glucosidase and related glycosidases
JAUIPI010000001.1_36	45002	45556	555	1	0.677	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPI010000001.1_37	45645	46397	753	1	0.659	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPI010000001.1_38	46484	46690	207	1	0.609	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPI010000001.1_39	46787	48058	1272	1	0.686	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPI010000001.1_40	48154	48798	645	-1	0.705	11	GGA/GAG/AGG	GENOMAD.130152.CP	8.94e-25	105	0	0	0	1	NA	NA	NA	PF00149;K06953;TIGR04123;COG1407	metallophosphoesterase, DNA ligase-associated
JAUIPI010000001.1_41	48788	51280	2493	-1	0.700	11	GGA/GAG/AGG	GENOMAD.133515.CP	1.411e-51	201	0	0	0	1	NA	NA	NA	PF19306	Helicase Lhr winged helix domain
JAUIPI010000001.1_42	51277	52881	1605	-1	0.675	11	GGA/GAG/AGG	GENOMAD.038680.VV	2.212e-06	53	0	0	0	13293	Aobingvirus yangshanense	NA	NA	PF04679;PF11272;TIGR02776	DNA ligase D
JAUIPI010000001.1_43	52878	53111	234	-1	0.722	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPI010000001.1_44	53108	54118	1011	-1	0.682	11	GGA/GAG/AGG	GENOMAD.151488.CP	2.908e-90	301	0	0	0	1	NA	NA	NA	PF12706;PF07521;K07577;TIGR04122;COG1236	putative exonuclease, DNA ligase-associated
JAUIPI010000001.1_45	54561	54926	366	-1	0.702	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPI010000001.1_46	54923	55483	561	-1	0.683	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPI010000001.1_47	55553	57289	1737	-1	0.665	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPI010000001.1_48	57433	57768	336	-1	0.702	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
