seq_name	chromosome_score	plasmid_score	virus_score
JAUIOR010000100.1	0.2255	0.6218	0.1527
JAUIOR010000101.1	0.2856	0.6968	0.0176
JAUIOR010000102.1	0.2606	0.6855	0.0539
JAUIOR010000103.1	0.5482	0.4225	0.0293
JAUIOR010000104.1	0.5219	0.3793	0.0988
JAUIOR010000105.1	0.7698	0.2097	0.0205
JAUIOR010000106.1	0.1172	0.7550	0.1277
JAUIOR010000107.1	0.5183	0.4636	0.0180
JAUIOR010000108.1	0.2843	0.5616	0.1540
JAUIOR010000109.1	0.0392	0.0529	0.9080
JAUIOR010000010.1	0.4282	0.5176	0.0542
JAUIOR010000110.1	0.4874	0.3741	0.1385
JAUIOR010000111.1	0.6148	0.2643	0.1209
JAUIOR010000112.1	0.6500	0.3375	0.0124
JAUIOR010000113.1	0.2413	0.5192	0.2394
JAUIOR010000114.1	0.6011	0.2363	0.1626
JAUIOR010000115.1	0.7240	0.1938	0.0822
JAUIOR010000116.1	0.2134	0.0622	0.7244
JAUIOR010000117.1	0.3159	0.1624	0.5218
JAUIOR010000118.1	0.3677	0.4590	0.1733
JAUIOR010000119.1	0.6595	0.2402	0.1003
JAUIOR010000011.1	0.4677	0.5040	0.0283
JAUIOR010000120.1	0.3212	0.4580	0.2208
JAUIOR010000121.1	0.4493	0.2986	0.2521
JAUIOR010000122.1	0.0895	0.1903	0.7201
JAUIOR010000123.1	0.1703	0.2984	0.5313
JAUIOR010000124.1	0.2200	0.3989	0.3811
JAUIOR010000125.1	0.2827	0.1156	0.6017
JAUIOR010000126.1	0.4931	0.2011	0.3058
JAUIOR010000127.1	0.3223	0.2543	0.4234
JAUIOR010000128.1	0.2578	0.1397	0.6025
JAUIOR010000129.1	0.7433	0.1518	0.1049
JAUIOR010000012.1	0.4496	0.5343	0.0161
JAUIOR010000130.1	0.4412	0.2355	0.3232
JAUIOR010000131.1	0.3707	0.3482	0.2811
JAUIOR010000132.1	0.4750	0.1991	0.3259
JAUIOR010000133.1	0.2564	0.1571	0.5865
JAUIOR010000013.1	0.4053	0.5809	0.0138
JAUIOR010000014.1	0.5008	0.4859	0.0133
JAUIOR010000015.1	0.4406	0.5039	0.0555
JAUIOR010000016.1	0.3699	0.6163	0.0138
JAUIOR010000017.1	0.4589	0.5269	0.0142
JAUIOR010000018.1	0.5812	0.4089	0.0099
JAUIOR010000019.1	0.4604	0.5044	0.0352
JAUIOR010000001.1	0.4245	0.5359	0.0395
JAUIOR010000020.1	0.5487	0.3661	0.0852
JAUIOR010000021.1	0.3279	0.6190	0.0531
JAUIOR010000022.1	0.5102	0.4674	0.0224
JAUIOR010000023.1	0.4574	0.5175	0.0251
JAUIOR010000024.1	0.4598	0.5067	0.0335
