seq_name	chromosome_score	plasmid_score	virus_score
JBEFUA010000001.1	0.9728	0.0248	0.0024
JBEFUA010000002.1	0.9580	0.0390	0.0030
JBEFUA010000003.1	0.9594	0.0376	0.0030
JBEFUA010000004.1	0.8375	0.1541	0.0084
JBEFUA010000005.1	0.9595	0.0372	0.0033
JBEFUA010000006.1	0.9366	0.0588	0.0046
JBEFUA010000007.1	0.9562	0.0404	0.0033
JBEFUA010000008.1	0.9538	0.0429	0.0033
JBEFUA010000009.1	0.9798	0.0181	0.0022
JBEFUA010000010.1	0.9299	0.0655	0.0046
JBEFUA010000011.1	0.6463	0.3438	0.0098
JBEFUA010000012.1	0.9634	0.0337	0.0029
JBEFUA010000013.1	0.9131	0.0810	0.0059
JBEFUA010000014.1	0.9194	0.0751	0.0055
JBEFUA010000015.1	0.9018	0.0919	0.0063
JBEFUA010000016.1	0.9781	0.0199	0.0020
JBEFUA010000017.1	0.9366	0.0581	0.0052
JBEFUA010000018.1	0.9811	0.0173	0.0016
JBEFUA010000019.1	0.9636	0.0332	0.0031
JBEFUA010000020.1	0.8973	0.0970	0.0056
JBEFUA010000021.1	0.9815	0.0166	0.0019
JBEFUA010000022.1	0.8983	0.0963	0.0054
JBEFUA010000023.1	0.9610	0.0363	0.0027
JBEFUA010000024.1	0.9812	0.0164	0.0024
JBEFUA010000025.1	0.9640	0.0331	0.0029
JBEFUA010000026.1	0.9437	0.0525	0.0038
JBEFUA010000027.1	0.9807	0.0173	0.0020
JBEFUA010000028.1	0.9420	0.0531	0.0049
JBEFUA010000029.1	0.9136	0.0799	0.0065
JBEFUA010000030.1	0.9699	0.0277	0.0024
JBEFUA010000031.1	0.0000	1.0000	0.0000
JBEFUA010000032.1	0.9533	0.0432	0.0034
JBEFUA010000033.1	0.9260	0.0678	0.0062
JBEFUA010000034.1	0.0100	0.9895	0.0005
JBEFUA010000035.1	0.9436	0.0528	0.0037
JBEFUA010000036.1	0.9482	0.0480	0.0038
JBEFUA010000037.1	0.0059	0.9934	0.0006
JBEFUA010000038.1	0.9838	0.0148	0.0014
JBEFUA010000039.1	0.0009	0.9990	0.0001
JBEFUA010000040.1	0.7368	0.2564	0.0068
JBEFUA010000041.1	0.9974	0.0021	0.0005
JBEFUA010000042.1	0.0000	1.0000	0.0000
JBEFUA010000043.1	0.9223	0.0719	0.0058
JBEFUA010000044.1	0.9546	0.0416	0.0039
JBEFUA010000045.1	0.8243	0.1732	0.0025
JBEFUA010000046.1	0.0167	0.9495	0.0338
JBEFUA010000047.1	0.0289	0.9658	0.0053
JBEFUA010000048.1	0.0000	0.9999	0.0000
JBEFUA010000049.1	0.9801	0.0184	0.0015
JBEFUA010000050.1	0.4764	0.5028	0.0209
JBEFUA010000051.1	0.0002	0.9996	0.0002
JBEFUA010000052.1	0.0241	0.6169	0.3591
JBEFUA010000053.1	0.0365	0.0151	0.9484
JBEFUA010000054.1	0.9976	0.0020	0.0003
JBEFUA010000055.1	0.9935	0.0061	0.0003
JBEFUA010000056.1	0.0000	0.9999	0.0001
JBEFUA010000057.1	0.0023	0.9977	0.0000
JBEFUA010000058.1	0.0150	0.9834	0.0016
JBEFUA010000059.1	0.5529	0.3610	0.0861
JBEFUA010000060.1	0.1138	0.7204	0.1658
JBEFUA010000061.1	0.7143	0.2679	0.0178
JBEFUA010000062.1	0.4190	0.4375	0.1435
JBEFUA010000063.1	0.9142	0.0600	0.0258
JBEFUA010000064.1	0.7024	0.2750	0.0226
JBEFUA010000065.1	0.0002	0.9997	0.0001
JBEFUA010000066.1	0.8343	0.1491	0.0167
JBEFUA010000067.1	0.5007	0.4061	0.0932
JBEFUA010000068.1	0.9416	0.0409	0.0175
JBEFUA010000069.1	0.3886	0.5905	0.0209
JBEFUA010000070.1	0.0614	0.1964	0.7422
JBEFUA010000071.1	0.3756	0.0447	0.5797
JBEFUA010000072.1	0.1004	0.6879	0.2116
JBEFUA010000073.1	0.8620	0.0396	0.0985
JBEFUA010000074.1	0.8336	0.0808	0.0856
JBEFUA010000075.1	0.5304	0.0605	0.4090
