seq_name	chromosome_score	plasmid_score	virus_score
JAYIQI010000001.1	0.9678	0.0296	0.0026
JAYIQI010000002.1	0.9595	0.0376	0.0029
JAYIQI010000003.1	0.9554	0.0410	0.0037
JAYIQI010000004.1	0.9566	0.0400	0.0034
JAYIQI010000005.1	0.9509	0.0458	0.0034
JAYIQI010000006.1	0.5031	0.4892	0.0077
JAYIQI010000007.1	0.9270	0.0682	0.0048
JAYIQI010000008.1	0.8821	0.1107	0.0072
JAYIQI010000009.1	0.9283	0.0669	0.0048
JAYIQI010000010.1	0.9371	0.0577	0.0052
JAYIQI010000011.1	0.9486	0.0474	0.0039
JAYIQI010000012.1	0.9397	0.0565	0.0038
JAYIQI010000013.1	0.9572	0.0387	0.0042
JAYIQI010000014.1	0.8987	0.0956	0.0057
JAYIQI010000015.1	0.9502	0.0458	0.0040
JAYIQI010000016.1	0.9219	0.0734	0.0047
JAYIQI010000017.1	0.9799	0.0182	0.0020
JAYIQI010000018.1	0.9269	0.0678	0.0052
JAYIQI010000019.1	0.8775	0.1163	0.0062
JAYIQI010000020.1	0.9455	0.0509	0.0036
JAYIQI010000021.1	0.9333	0.0629	0.0038
JAYIQI010000022.1	0.9713	0.0259	0.0028
JAYIQI010000023.1	0.9908	0.0080	0.0012
JAYIQI010000024.1	0.6251	0.3655	0.0093
JAYIQI010000025.1	0.9723	0.0254	0.0022
JAYIQI010000026.1	0.9888	0.0098	0.0015
JAYIQI010000027.1	0.9576	0.0395	0.0029
JAYIQI010000028.1	0.9393	0.0560	0.0046
JAYIQI010000029.1	0.9386	0.0571	0.0043
JAYIQI010000030.1	0.9546	0.0413	0.0040
JAYIQI010000031.1	0.9437	0.0525	0.0038
JAYIQI010000032.1	0.0000	0.9999	0.0001
JAYIQI010000033.1	0.9836	0.0147	0.0017
JAYIQI010000034.1	0.0015	0.9983	0.0002
JAYIQI010000035.1	0.9418	0.0532	0.0049
JAYIQI010000036.1	0.9695	0.0280	0.0025
JAYIQI010000037.1	0.0000	1.0000	0.0000
JAYIQI010000038.1	0.9636	0.0335	0.0029
JAYIQI010000039.1	0.8767	0.1169	0.0064
JAYIQI010000040.1	0.9661	0.0310	0.0029
JAYIQI010000041.1	0.9356	0.0599	0.0045
JAYIQI010000042.1	0.9177	0.0774	0.0049
JAYIQI010000043.1	0.8966	0.0975	0.0059
JAYIQI010000044.1	0.9624	0.0347	0.0029
JAYIQI010000045.1	0.9640	0.0337	0.0023
JAYIQI010000046.1	0.0079	0.9913	0.0008
JAYIQI010000047.1	0.0009	0.9990	0.0001
JAYIQI010000048.1	0.9682	0.0271	0.0047
JAYIQI010000049.1	0.9884	0.0103	0.0013
JAYIQI010000050.1	0.9635	0.0340	0.0025
JAYIQI010000051.1	0.9628	0.0330	0.0042
JAYIQI010000052.1	0.9974	0.0018	0.0007
JAYIQI010000053.1	0.0000	1.0000	0.0000
JAYIQI010000054.1	0.9378	0.0587	0.0036
JAYIQI010000055.1	0.9786	0.0195	0.0019
JAYIQI010000056.1	0.0007	0.2109	0.7883
JAYIQI010000057.1	0.9705	0.0268	0.0026
JAYIQI010000058.1	0.8260	0.1715	0.0025
JAYIQI010000059.1	0.0152	0.9815	0.0033
JAYIQI010000060.1	0.0000	0.9999	0.0001
JAYIQI010000061.1	0.4025	0.5892	0.0083
JAYIQI010000062.1	0.1260	0.8568	0.0172
JAYIQI010000063.1	0.0024	0.6000	0.3976
JAYIQI010000064.1	0.9829	0.0157	0.0013
JAYIQI010000065.1	0.0017	0.0734	0.9249
JAYIQI010000066.1	0.0003	0.9996	0.0002
JAYIQI010000067.1	0.0039	0.9894	0.0068
JAYIQI010000068.1	0.9975	0.0021	0.0003
JAYIQI010000069.1	0.8167	0.1680	0.0153
JAYIQI010000070.1	0.9770	0.0215	0.0015
JAYIQI010000071.1	0.4851	0.4343	0.0805
JAYIQI010000072.1	0.1138	0.7204	0.1658
JAYIQI010000073.1	0.0404	0.8821	0.0776
JAYIQI010000074.1	0.1548	0.7854	0.0598
JAYIQI010000075.1	0.0001	0.9997	0.0001
JAYIQI010000076.1	0.4956	0.3857	0.1188
JAYIQI010000077.1	0.9416	0.0409	0.0175
JAYIQI010000078.1	0.4300	0.5151	0.0549
JAYIQI010000079.1	0.1088	0.2415	0.6497
JAYIQI010000080.1	0.0828	0.6829	0.2343
