seq_name	chromosome_score	plasmid_score	virus_score
JAYIMM010000001.1	0.9512	0.0454	0.0034
JAYIMM010000002.1	0.9540	0.0422	0.0038
JAYIMM010000003.1	0.9629	0.0341	0.0030
JAYIMM010000004.1	0.9838	0.0145	0.0017
JAYIMM010000005.1	0.9715	0.0262	0.0023
JAYIMM010000006.1	0.9302	0.0648	0.0050
JAYIMM010000007.1	0.9518	0.0444	0.0038
JAYIMM010000008.1	0.9427	0.0536	0.0037
JAYIMM010000009.1	0.9521	0.0443	0.0035
JAYIMM010000010.1	0.9708	0.0269	0.0023
JAYIMM010000011.1	0.8742	0.1203	0.0055
JAYIMM010000012.1	0.9210	0.0734	0.0055
JAYIMM010000013.1	0.8937	0.0997	0.0066
JAYIMM010000014.1	0.9496	0.0468	0.0036
JAYIMM010000015.1	0.9370	0.0578	0.0051
JAYIMM010000016.1	0.9790	0.0192	0.0018
JAYIMM010000017.1	0.8609	0.1314	0.0077
JAYIMM010000018.1	0.9224	0.0729	0.0047
JAYIMM010000019.1	0.9575	0.0395	0.0029
JAYIMM010000020.1	0.9458	0.0506	0.0037
JAYIMM010000021.1	0.9831	0.0151	0.0017
JAYIMM010000022.1	0.8625	0.1306	0.0069
JAYIMM010000023.1	0.8160	0.1744	0.0096
JAYIMM010000024.1	0.9936	0.0055	0.0009
JAYIMM010000025.1	0.9610	0.0363	0.0027
JAYIMM010000026.1	0.9812	0.0164	0.0024
JAYIMM010000027.1	0.5078	0.4850	0.0072
JAYIMM010000028.1	0.9680	0.0295	0.0024
JAYIMM010000029.1	0.9653	0.0320	0.0027
JAYIMM010000030.1	0.0001	0.9998	0.0001
JAYIMM010000031.1	0.9446	0.0515	0.0039
JAYIMM010000032.1	0.9807	0.0173	0.0020
JAYIMM010000033.1	0.7636	0.2304	0.0060
JAYIMM010000034.1	0.0007	0.9992	0.0001
JAYIMM010000035.1	0.9664	0.0308	0.0028
JAYIMM010000036.1	0.8524	0.1393	0.0083
JAYIMM010000037.1	0.9815	0.0168	0.0017
JAYIMM010000038.1	0.9594	0.0375	0.0031
JAYIMM010000039.1	0.0016	0.9982	0.0002
JAYIMM010000040.1	0.8977	0.0973	0.0050
JAYIMM010000041.1	0.0036	0.9960	0.0004
JAYIMM010000042.1	0.9436	0.0528	0.0037
JAYIMM010000043.1	0.0000	1.0000	0.0000
JAYIMM010000044.1	0.9565	0.0402	0.0033
JAYIMM010000045.1	0.0122	0.9871	0.0007
JAYIMM010000046.1	0.9787	0.0195	0.0019
JAYIMM010000047.1	0.7293	0.2638	0.0070
JAYIMM010000048.1	0.9974	0.0018	0.0007
JAYIMM010000049.1	0.0000	1.0000	0.0000
JAYIMM010000050.1	0.9252	0.0644	0.0104
JAYIMM010000051.1	0.0062	0.9847	0.0091
JAYIMM010000052.1	0.9546	0.0416	0.0039
JAYIMM010000053.1	0.0167	0.9495	0.0338
JAYIMM010000054.1	0.0000	0.9999	0.0001
JAYIMM010000055.1	0.0152	0.9815	0.0033
JAYIMM010000056.1	0.4332	0.5530	0.0138
JAYIMM010000057.1	0.0002	0.9996	0.0002
JAYIMM010000058.1	0.0001	0.9999	0.0000
JAYIMM010000059.1	0.0064	0.9930	0.0006
JAYIMM010000060.1	0.0021	0.7097	0.2882
JAYIMM010000061.1	0.0365	0.0151	0.9484
JAYIMM010000062.1	0.9580	0.0399	0.0021
JAYIMM010000063.1	0.0000	0.9999	0.0001
JAYIMM010000064.1	0.0023	0.9977	0.0000
JAYIMM010000065.1	0.0041	0.9938	0.0021
JAYIMM010000066.1	0.4851	0.4343	0.0805
JAYIMM010000067.1	0.1139	0.7835	0.1026
JAYIMM010000068.1	0.9492	0.0186	0.0321
JAYIMM010000069.1	0.4794	0.4861	0.0345
JAYIMM010000070.1	0.4526	0.3050	0.2424
JAYIMM010000071.1	0.9157	0.0593	0.0249
JAYIMM010000072.1	0.7024	0.2750	0.0226
JAYIMM010000073.1	0.0001	0.9997	0.0001
JAYIMM010000074.1	0.5007	0.4061	0.0932
JAYIMM010000075.1	0.9701	0.0248	0.0052
JAYIMM010000076.1	0.5429	0.3550	0.1021
JAYIMM010000077.1	0.4377	0.5405	0.0219
JAYIMM010000078.1	0.0614	0.1964	0.7422
JAYIMM010000079.1	0.3756	0.0447	0.5797
JAYIMM010000080.1	0.1004	0.6879	0.2116
JAYIMM010000081.1	0.8620	0.0396	0.0985
JAYIMM010000082.1	0.8336	0.0808	0.0856
JAYIMM010000083.1	0.5484	0.0706	0.3810
JAYIMM010000084.1	0.3356	0.6380	0.0264
JAYIMM010000085.1	0.9804	0.0151	0.0045
JAYIMM010000086.1	0.2874	0.0527	0.6599
JAYIMM010000087.1	0.8550	0.0329	0.1121
JAYIMM010000088.1	0.5668	0.0680	0.3652
JAYIMM010000089.1	0.2187	0.0978	0.6835
JAYIMM010000090.1	0.5501	0.0669	0.3831
JAYIMM010000091.1	0.4310	0.0470	0.5221
JAYIMM010000092.1	0.5056	0.1699	0.3245
JAYIMM010000093.1	0.5391	0.0363	0.4246
JAYIMM010000094.1	0.4279	0.0951	0.4770
JAYIMM010000095.1	0.1579	0.1084	0.7336
JAYIMM010000096.1	0.3218	0.0453	0.6329
