seq_name	chromosome_score	plasmid_score	virus_score
JAYIVD010000001.1	0.5037	0.4862	0.0101
JAYIVD010000002.1	0.3161	0.4916	0.1923
JAYIVD010000003.1	0.4529	0.5203	0.0267
JAYIVD010000004.1	0.4640	0.4993	0.0366
JAYIVD010000005.1	0.4365	0.5411	0.0224
JAYIVD010000006.1	0.4465	0.4922	0.0612
JAYIVD010000007.1	0.4220	0.5651	0.0129
JAYIVD010000008.1	0.4305	0.5450	0.0244
JAYIVD010000009.1	0.4849	0.4636	0.0514
JAYIVD010000010.1	0.4556	0.5237	0.0208
JAYIVD010000011.1	0.3271	0.5990	0.0739
JAYIVD010000012.1	0.4619	0.5204	0.0176
JAYIVD010000013.1	0.4662	0.5092	0.0246
JAYIVD010000014.1	0.4530	0.5318	0.0152
JAYIVD010000015.1	0.4716	0.5085	0.0199
JAYIVD010000016.1	0.4839	0.4308	0.0853
JAYIVD010000017.1	0.4394	0.5397	0.0209
JAYIVD010000018.1	0.4672	0.5048	0.0279
JAYIVD010000019.1	0.4854	0.4997	0.0149
JAYIVD010000020.1	0.5235	0.4592	0.0173
JAYIVD010000021.1	0.5139	0.4730	0.0131
JAYIVD010000022.1	0.5377	0.4190	0.0433
JAYIVD010000023.1	0.5249	0.4680	0.0071
JAYIVD010000024.1	0.5312	0.4356	0.0332
JAYIVD010000025.1	0.4755	0.4835	0.0410
JAYIVD010000026.1	0.4439	0.5436	0.0124
JAYIVD010000027.1	0.4596	0.5144	0.0260
JAYIVD010000028.1	0.3183	0.6222	0.0595
JAYIVD010000029.1	0.4267	0.5350	0.0384
JAYIVD010000030.1	0.3635	0.6210	0.0155
JAYIVD010000031.1	0.5606	0.3459	0.0935
JAYIVD010000032.1	0.4941	0.4907	0.0151
JAYIVD010000033.1	0.5226	0.4460	0.0314
JAYIVD010000034.1	0.3102	0.6244	0.0654
JAYIVD010000035.1	0.3679	0.5547	0.0774
JAYIVD010000036.1	0.5944	0.3993	0.0062
JAYIVD010000037.1	0.4350	0.5533	0.0117
JAYIVD010000038.1	0.4774	0.4962	0.0263
JAYIVD010000039.1	0.3526	0.6393	0.0080
JAYIVD010000040.1	0.4787	0.5014	0.0199
JAYIVD010000041.1	0.3274	0.6616	0.0110
JAYIVD010000042.1	0.4665	0.4929	0.0406
JAYIVD010000043.1	0.4534	0.5127	0.0339
JAYIVD010000044.1	0.4050	0.5775	0.0175
JAYIVD010000045.1	0.3676	0.5960	0.0363
JAYIVD010000046.1	0.0127	0.7920	0.1953
JAYIVD010000047.1	0.2810	0.5913	0.1277
JAYIVD010000048.1	0.3738	0.6052	0.0210
JAYIVD010000049.1	0.2836	0.6795	0.0369
JAYIVD010000050.1	0.3756	0.6067	0.0177
JAYIVD010000051.1	0.4580	0.5348	0.0073
JAYIVD010000052.1	0.7167	0.2715	0.0118
JAYIVD010000053.1	0.3929	0.5755	0.0316
JAYIVD010000054.1	0.4962	0.4039	0.0999
JAYIVD010000055.1	0.5235	0.4693	0.0073
JAYIVD010000056.1	0.3033	0.6747	0.0219
JAYIVD010000057.1	0.4237	0.5435	0.0328
JAYIVD010000058.1	0.3824	0.5663	0.0513
JAYIVD010000059.1	0.5316	0.4626	0.0059
JAYIVD010000060.1	0.2596	0.7311	0.0093
JAYIVD010000061.1	0.4496	0.5165	0.0339
JAYIVD010000062.1	0.6514	0.2871	0.0615
JAYIVD010000063.1	0.1753	0.7903	0.0343
JAYIVD010000064.1	0.6935	0.2892	0.0173
JAYIVD010000065.1	0.6451	0.3415	0.0134
JAYIVD010000066.1	0.5283	0.4593	0.0124
JAYIVD010000067.1	0.2185	0.6954	0.0861
JAYIVD010000068.1	0.0336	0.8316	0.1348
JAYIVD010000069.1	0.1341	0.7652	0.1007
JAYIVD010000070.1	0.4016	0.5818	0.0166
JAYIVD010000071.1	0.4350	0.3432	0.2218
JAYIVD010000072.1	0.1547	0.8177	0.0276
JAYIVD010000073.1	0.2429	0.7095	0.0476
JAYIVD010000074.1	0.5486	0.4441	0.0072
JAYIVD010000075.1	0.4248	0.5734	0.0018
JAYIVD010000076.1	0.0416	0.6423	0.3161
JAYIVD010000077.1	0.8345	0.1129	0.0526
JAYIVD010000078.1	0.0000	0.8822	0.1178
JAYIVD010000079.1	0.8726	0.1267	0.0007
JAYIVD010000080.1	0.4342	0.5459	0.0199
JAYIVD010000081.1	0.0029	0.8175	0.1795
JAYIVD010000082.1	0.2535	0.6934	0.0532
JAYIVD010000083.1	0.1518	0.7685	0.0797
JAYIVD010000084.1	0.4352	0.4183	0.1465
JAYIVD010000085.1	0.5357	0.4344	0.0299
JAYIVD010000086.1	0.3128	0.6456	0.0416
JAYIVD010000087.1	0.1005	0.8729	0.0266
JAYIVD010000088.1	0.6210	0.3587	0.0203
JAYIVD010000089.1	0.1832	0.4795	0.3373
JAYIVD010000090.1	0.1863	0.5134	0.3003
JAYIVD010000091.1	0.4307	0.3892	0.1802
JAYIVD010000092.1	0.3604	0.3822	0.2574
JAYIVD010000093.1	0.1888	0.1903	0.6209
JAYIVD010000094.1	0.1490	0.1265	0.7246
JAYIVD010000095.1	0.4357	0.1446	0.4197
JAYIVD010000096.1	0.5038	0.3093	0.1870
JAYIVD010000097.1	0.2177	0.1398	0.6425
