seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAUIOB010000001.1	359	6	0	1	11	0.2765	0.8594	0.2897	0.0000	0.7103	0.0000	0.0585	0.2535	0.0306	0.0613	0.0000	0.0028	0.0223	0.0000	0.0139	0.3426	0.0641	0.0362	0.8044	0.5510	0.0000	0.0000	0.0000	0.0000	0.0000	54.0462	-118.3606	-367.1474
JAUIOB010000002.1	286	4	0	0	11	0.2947	0.8560	0.2692	0.0000	0.7308	0.0000	0.0699	0.3147	0.0350	0.0420	0.0035	0.0000	0.0070	0.0000	0.0070	0.4196	0.0455	0.0140	0.7833	0.6012	0.0000	0.0000	0.0000	0.0000	0.0035	59.3446	-91.4224	-347.7703
JAUIOB010000003.1	260	5	1	1	11	0.3127	0.8777	0.3038	0.0000	0.6962	0.0000	0.0385	0.2962	0.0269	0.0269	0.0038	0.0000	0.0077	0.0038	0.0000	0.3615	0.0308	0.0115	0.7934	0.5937	0.0000	0.0000	0.0000	0.0000	0.0000	46.8046	-70.0013	-272.6267
JAUIOB010000004.1	233	1	0	0	11	0.3405	0.8755	0.3691	0.0000	0.6309	0.0000	0.0773	0.3476	0.0258	0.0515	0.0000	0.0000	0.0043	0.0000	0.0000	0.4506	0.0515	0.0043	0.8031	0.5943	0.0000	0.0000	0.0000	0.0000	0.0000	57.5529	-69.1950	-314.3018
JAUIOB010000005.1	207	0	1	0	11	0.2670	0.8534	0.2705	0.0000	0.7295	0.0000	0.0435	0.2415	0.0097	0.0435	0.0145	0.0000	0.0097	0.0000	0.0097	0.2947	0.0580	0.0193	0.7564	0.6427	0.0000	0.0000	0.0000	0.0002	0.0000	9.5754	-28.5796	-195.2570
JAUIOB010000006.1	204	3	5	18	11	0.2512	0.8758	0.2500	0.0000	0.7500	0.0000	0.0931	0.2647	0.0196	0.0245	0.0098	0.0049	0.0196	0.0784	0.1127	0.3775	0.0392	0.2108	0.7923	0.2624	0.0000	0.0000	0.9998	0.0000	0.0147	-25.6801	-138.8761	-150.5215
JAUIOB010000007.1	150	0	0	0	11	0.2617	0.8807	0.3067	0.0000	0.6933	0.0000	0.0200	0.3867	0.0267	0.0600	0.0000	0.0000	0.0067	0.0067	0.0267	0.4333	0.0600	0.0400	0.7704	0.6238	0.0000	0.0000	0.0000	0.0000	0.0067	10.4288	-37.3887	-201.5110
JAUIOB010000008.1	150	25	1	1	11	0.2282	0.8326	0.2600	0.0000	0.7400	0.0000	0.1533	0.2667	0.0600	0.0200	0.0067	0.0000	0.0067	0.0133	0.0200	0.4800	0.0267	0.0400	0.8940	0.3001	0.0000	0.0000	0.0000	0.0000	0.0067	59.5801	-91.1600	-170.6721
JAUIOB010000009.1	133	1	1	1	11	0.3409	0.8801	0.3233	0.0000	0.6767	0.0000	0.0902	0.2556	0.0150	0.0677	0.0000	0.0000	0.0150	0.0000	0.0301	0.3609	0.0677	0.0451	0.7624	0.5318	0.0000	0.0000	0.0000	0.0000	0.0075	17.9383	-42.9973	-140.8722
JAUIOB010000010.1	112	1	0	0	11	0.3243	0.7897	0.3304	0.0000	0.6696	0.0000	0.0089	0.2589	0.0089	0.1161	0.0089	0.0000	0.0000	0.0000	0.0000	0.2768	0.1250	0.0000	0.6629	0.7487	0.0000	0.0000	0.0000	0.1164	0.0000	3.5377	-5.4096	-128.4760
JAUIOB010000011.1	118	1	0	0	11	0.3077	0.8259	0.2373	0.0000	0.7627	0.0000	0.0424	0.3051	0.0000	0.0424	0.0085	0.0000	0.0085	0.0000	0.0169	0.3475	0.0508	0.0254	0.7785	0.6188	0.0000	0.0000	0.0000	0.0001	0.0000	13.8830	-24.9534	-126.8966
JAUIOB010000012.1	89	1	0	1	11	0.3295	0.8476	0.2584	0.0000	0.7416	0.0000	0.0449	0.2809	0.0449	0.0225	0.0112	0.0000	0.0000	0.0000	0.0337	0.3708	0.0337	0.0337	0.7846	0.5942	0.0000	0.0000	0.0000	0.0003	0.0000	8.9545	-26.1960	-89.5596
JAUIOB010000013.1	78	4	0	0	11	0.1948	0.8560	0.2821	0.0000	0.7179	0.0000	0.0513	0.2564	0.0641	0.0513	0.0000	0.0000	0.0128	0.0000	0.0000	0.3718	0.0513	0.0128	0.7610	0.6380	0.0000	0.0000	0.0000	0.0003	0.0000	12.9822	-23.7350	-85.2739
JAUIOB010000014.1	99	1	0	0	11	0.2551	0.8502	0.3434	0.0000	0.6566	0.0000	0.0404	0.2626	0.0101	0.0404	0.0000	0.0000	0.0202	0.0101	0.0101	0.3131	0.0404	0.0404	0.7675	0.5938	0.0000	0.0000	0.0000	0.0003	0.0000	9.0029	-25.8339	-91.1717
JAUIOB010000015.1	94	2	0	0	11	0.3548	0.8214	0.2553	0.0000	0.7447	0.0000	0.0851	0.2979	0.0638	0.0319	0.0106	0.0000	0.0106	0.0000	0.0106	0.4468	0.0426	0.0213	0.8032	0.5774	0.0000	0.0000	0.0000	0.0000	0.0000	26.0158	-43.3309	-111.7051
JAUIOB010000016.1	99	2	1	0	11	0.3469	0.8601	0.2121	0.0000	0.7879	0.0000	0.0000	0.1010	0.0202	0.0909	0.0404	0.0101	0.0000	0.0000	0.0101	0.1212	0.1414	0.0101	0.5883	0.8050	0.0000	0.0001	0.0000	0.9627	0.0000	-9.6254	2.9055	-63.3457
