seq_name	chromosome_score	plasmid_score	virus_score
JBEFVN010000001.1	0.9597	0.0374	0.0029
JBEFVN010000002.1	0.9431	0.0532	0.0037
JBEFVN010000003.1	0.9581	0.0388	0.0031
JBEFVN010000004.1	0.9505	0.0459	0.0036
JBEFVN010000005.1	0.9722	0.0256	0.0022
JBEFVN010000006.1	0.9446	0.0515	0.0038
JBEFVN010000007.1	0.9693	0.0279	0.0029
JBEFVN010000008.1	0.9505	0.0460	0.0034
JBEFVN010000009.1	0.9429	0.0532	0.0039
JBEFVN010000010.1	0.9072	0.0872	0.0055
JBEFVN010000011.1	0.9641	0.0332	0.0027
JBEFVN010000012.1	0.9239	0.0704	0.0057
JBEFVN010000013.1	0.9795	0.0185	0.0020
JBEFVN010000014.1	0.9614	0.0353	0.0032
JBEFVN010000015.1	0.9779	0.0200	0.0021
JBEFVN010000016.1	0.9848	0.0137	0.0015
JBEFVN010000017.1	0.9083	0.0860	0.0057
JBEFVN010000018.1	0.9714	0.0265	0.0022
JBEFVN010000019.1	0.0000	1.0000	0.0000
JBEFVN010000020.1	0.9757	0.0217	0.0026
JBEFVN010000021.1	0.8621	0.1307	0.0073
JBEFVN010000022.1	0.9408	0.0555	0.0036
JBEFVN010000023.1	0.9542	0.0424	0.0034
JBEFVN010000024.1	0.9835	0.0150	0.0015
JBEFVN010000025.1	0.9915	0.0077	0.0009
JBEFVN010000026.1	0.9747	0.0226	0.0027
JBEFVN010000027.1	0.0001	0.9998	0.0002
JBEFVN010000028.1	0.9671	0.0306	0.0023
JBEFVN010000029.1	0.8889	0.1051	0.0060
JBEFVN010000030.1	0.9659	0.0317	0.0025
JBEFVN010000031.1	0.9548	0.0417	0.0035
JBEFVN010000032.1	0.9802	0.0181	0.0016
JBEFVN010000033.1	0.8490	0.1434	0.0077
JBEFVN010000034.1	0.9383	0.0521	0.0097
JBEFVN010000035.1	0.8686	0.1250	0.0063
JBEFVN010000036.1	0.9598	0.0370	0.0031
JBEFVN010000037.1	0.9406	0.0554	0.0040
JBEFVN010000038.1	0.9963	0.0032	0.0005
JBEFVN010000039.1	0.9655	0.0317	0.0028
JBEFVN010000040.1	0.7270	0.2661	0.0069
JBEFVN010000041.1	0.0001	0.9996	0.0002
JBEFVN010000042.1	0.9629	0.0343	0.0028
JBEFVN010000043.1	0.9617	0.0349	0.0034
JBEFVN010000044.1	0.0000	0.9999	0.0001
JBEFVN010000045.1	0.0002	0.9997	0.0001
JBEFVN010000046.1	0.9914	0.0076	0.0010
JBEFVN010000047.1	0.9874	0.0112	0.0014
JBEFVN010000048.1	0.0636	0.9346	0.0018
JBEFVN010000049.1	0.9303	0.0647	0.0050
JBEFVN010000050.1	0.9537	0.0434	0.0029
JBEFVN010000051.1	0.8817	0.1120	0.0063
JBEFVN010000052.1	0.9115	0.0840	0.0045
JBEFVN010000053.1	0.9522	0.0444	0.0034
JBEFVN010000054.1	0.9900	0.0089	0.0011
JBEFVN010000055.1	0.9831	0.0136	0.0032
JBEFVN010000056.1	0.0000	0.9998	0.0001
JBEFVN010000057.1	0.3985	0.5942	0.0072
JBEFVN010000058.1	0.9177	0.0734	0.0090
JBEFVN010000059.1	0.1519	0.0342	0.8139
JBEFVN010000060.1	0.0001	0.9997	0.0002
JBEFVN010000061.1	0.0000	0.9999	0.0001
JBEFVN010000062.1	0.0003	0.9997	0.0000
JBEFVN010000063.1	0.5648	0.4021	0.0331
JBEFVN010000064.1	0.9975	0.0017	0.0007
JBEFVN010000065.1	0.8865	0.1073	0.0062
JBEFVN010000066.1	0.0122	0.9857	0.0022
JBEFVN010000067.1	0.0244	0.9728	0.0028
JBEFVN010000068.1	0.0000	0.9999	0.0001
JBEFVN010000069.1	0.9928	0.0064	0.0008
JBEFVN010000070.1	0.0001	0.9997	0.0002
JBEFVN010000071.1	0.9800	0.0168	0.0032
JBEFVN010000072.1	0.1159	0.8356	0.0485
JBEFVN010000073.1	0.9752	0.0225	0.0023
JBEFVN010000074.1	0.0001	0.9999	0.0001
JBEFVN010000075.1	0.0006	0.9983	0.0011
JBEFVN010000076.1	0.0000	0.9999	0.0000
JBEFVN010000077.1	0.9798	0.0184	0.0018
JBEFVN010000078.1	0.0421	0.9419	0.0160
JBEFVN010000079.1	0.0001	0.9998	0.0001
JBEFVN010000080.1	0.2054	0.7747	0.0199
JBEFVN010000081.1	0.0025	0.0378	0.9596
