seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIMR010000001.1	445	7	5	0	11	0.2973	0.8651	0.2742	0.0000	0.7258	0.0000	0.0876	0.3236	0.0315	0.0382	0.0067	0.0000	0.0112	0.0000	0.0112	0.4427	0.0449	0.0225	0.8158	0.5447	0.0000	0.0000	0.0000	0.0000	0.0090	113.6862	-173.3575	-552.1821
JAYIMR010000002.1	361	6	0	1	11	0.2806	0.8578	0.2909	0.0000	0.7091	0.0000	0.0582	0.2521	0.0305	0.0609	0.0000	0.0028	0.0222	0.0000	0.0139	0.3407	0.0637	0.0360	0.8044	0.5510	0.0000	0.0000	0.0000	0.0000	0.0000	54.0462	-118.3606	-367.1474
JAYIMR010000003.1	291	5	1	1	11	0.3103	0.8760	0.3093	0.0000	0.6907	0.0000	0.0481	0.2955	0.0275	0.0275	0.0137	0.0000	0.0069	0.0034	0.0000	0.3711	0.0412	0.0103	0.7951	0.5937	0.0000	0.0000	0.0000	0.0000	0.0000	52.4490	-77.4007	-316.5579
JAYIMR010000004.1	233	1	0	0	11	0.3405	0.8758	0.3691	0.0000	0.6309	0.0000	0.0773	0.3476	0.0258	0.0515	0.0000	0.0000	0.0043	0.0000	0.0000	0.4506	0.0515	0.0043	0.8031	0.5943	0.0000	0.0000	0.0000	0.0000	0.0000	57.5529	-69.1950	-314.3018
JAYIMR010000005.1	171	5	1	0	11	0.3471	0.8390	0.2398	0.0000	0.7602	0.0000	0.0234	0.1930	0.0292	0.0643	0.0234	0.0058	0.0000	0.0000	0.0058	0.2456	0.0936	0.0058	0.7624	0.6400	0.0000	0.0000	0.0000	0.0024	0.0000	7.5398	-19.0526	-147.4752
JAYIMR010000006.1	154	1	0	0	11	0.2484	0.8691	0.3701	0.0000	0.6299	0.0000	0.0390	0.2922	0.0065	0.0455	0.0000	0.0000	0.0130	0.0065	0.0065	0.3377	0.0455	0.0260	0.7724	0.6069	0.0000	0.0000	0.0000	0.0000	0.0000	15.5626	-32.3936	-160.2915
JAYIMR010000007.1	127	2	0	0	11	0.3651	0.8303	0.2520	0.0000	0.7480	0.0000	0.0630	0.2992	0.0551	0.0315	0.0079	0.0000	0.0157	0.0000	0.0079	0.4173	0.0394	0.0236	0.7868	0.6096	0.0000	0.0000	0.0000	0.0000	0.0000	26.8969	-49.6713	-144.5506
JAYIMR010000008.1	126	0	1	2	11	0.3360	0.8181	0.2857	0.0000	0.7143	0.0000	0.0317	0.2540	0.0397	0.0794	0.0079	0.0000	0.0317	0.0079	0.0079	0.3254	0.0873	0.0476	0.7792	0.5938	0.0000	0.0000	0.0000	0.0000	0.0000	9.5190	-38.4705	-132.8176
JAYIMR010000009.1	139	0	0	0	11	0.3406	0.8536	0.3381	0.0000	0.6619	0.0000	0.0935	0.3669	0.0144	0.0360	0.0144	0.0000	0.0000	0.0000	0.0000	0.4748	0.0504	0.0000	0.7929	0.6093	0.0000	0.0000	0.0000	0.0000	0.0000	34.7811	-38.7981	-192.9963
JAYIMR010000010.1	146	25	1	1	11	0.2276	0.8330	0.2466	0.0000	0.7534	0.0000	0.1575	0.2671	0.0616	0.0137	0.0068	0.0000	0.0068	0.0137	0.0205	0.4863	0.0205	0.0411	0.8985	0.2827	0.0000	0.0000	0.0000	0.0000	0.0068	60.3024	-91.8823	-164.5505
