seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIPB010000001.1	230	6	2	1	11	0.3188	0.8447	0.2565	0.0000	0.7435	0.0000	0.0391	0.2522	0.0217	0.0609	0.0087	0.0000	0.0043	0.0087	0.0130	0.3130	0.0696	0.0261	0.7840	0.5971	0.0000	0.0000	0.0000	0.0000	0.0000	25.6937	-54.6317	-228.3267
JAYIPB010000002.1	234	3	0	0	11	0.2876	0.8482	0.2735	0.0000	0.7265	0.0000	0.0641	0.3077	0.0385	0.0470	0.0043	0.0000	0.0085	0.0000	0.0085	0.4103	0.0513	0.0171	0.7801	0.6148	0.0000	0.0000	0.0000	0.0000	0.0043	43.9107	-73.7086	-281.3781
JAYIPB010000003.1	179	1	1	0	11	0.2865	0.8663	0.3073	0.0000	0.6927	0.0000	0.0726	0.2793	0.0223	0.0559	0.0000	0.0000	0.0112	0.0000	0.0056	0.3743	0.0559	0.0168	0.7784	0.6168	0.0000	0.0000	0.0000	0.0000	0.0000	28.7302	-47.5602	-202.5920
JAYIPB010000004.1	198	2	1	1	11	0.3147	0.8677	0.3081	0.0000	0.6919	0.0000	0.0808	0.2374	0.0101	0.0505	0.0000	0.0000	0.0152	0.0000	0.0253	0.3283	0.0505	0.0404	0.7748	0.5105	0.0000	0.0000	0.0000	0.0000	0.0051	28.4511	-59.7850	-187.9730
JAYIPB010000005.1	171	0	1	2	11	0.3471	0.8147	0.2632	0.0000	0.7368	0.0000	0.0409	0.3099	0.0292	0.0351	0.0000	0.0000	0.0292	0.0058	0.0234	0.3801	0.0351	0.0585	0.7834	0.5937	0.0000	0.0000	0.0000	0.0000	0.0000	19.7885	-61.8941	-180.8206
JAYIPB010000006.1	168	1	0	0	11	0.2874	0.8606	0.2798	0.0000	0.7202	0.0000	0.0893	0.2857	0.0238	0.0417	0.0179	0.0000	0.0000	0.0000	0.0060	0.3988	0.0595	0.0060	0.7845	0.6169	0.0000	0.0000	0.0000	0.0000	0.0000	32.8542	-41.9111	-198.9381
JAYIPB010000007.1	176	2	0	0	11	0.2800	0.8740	0.2841	0.0000	0.7159	0.0000	0.0682	0.3182	0.0227	0.0284	0.0000	0.0000	0.0000	0.0000	0.0000	0.4091	0.0284	0.0000	0.8047	0.5937	0.0000	0.0000	0.0000	0.0000	0.0000	43.7942	-50.6643	-207.2999
JAYIPB010000008.1	151	4	1	1	11	0.3333	0.8741	0.3311	0.0000	0.6689	0.0000	0.0331	0.2914	0.0397	0.0331	0.0066	0.0000	0.0132	0.0066	0.0000	0.3642	0.0397	0.0199	0.7892	0.5895	0.0000	0.0000	0.0000	0.0000	0.0000	23.9266	-44.3895	-159.0335
JAYIPB010000009.1	158	3	5	0	11	0.2866	0.8794	0.2658	0.0000	0.7342	0.0000	0.1203	0.3481	0.0253	0.0316	0.0127	0.0000	0.0190	0.0000	0.0190	0.4937	0.0443	0.0380	0.8544	0.4906	0.0000	0.0000	0.0000	0.0000	0.0190	54.3671	-81.9606	-207.9090
JAYIPB010000010.1	145	0	1	0	11	0.3125	0.8542	0.2483	0.0000	0.7517	0.0000	0.0414	0.2069	0.0276	0.0552	0.0000	0.0000	0.0138	0.0000	0.0138	0.2759	0.0552	0.0276	0.7661	0.6181	0.0000	0.0000	0.0000	0.0000	0.0069	12.2705	-32.6683	-122.5890
JAYIPB010000011.1	132	0	0	0	11	0.2901	0.8726	0.3409	0.0000	0.6591	0.0000	0.0379	0.3258	0.0152	0.0455	0.0000	0.0000	0.0076	0.0000	0.0000	0.3788	0.0455	0.0076	0.7584	0.6481	0.0000	0.0000	0.0000	0.0000	0.0000	17.4678	-24.1800	-156.5063
JAYIPB010000012.1	130	0	0	0	11	0.2171	0.8955	0.2846	0.0000	0.7154	0.0000	0.0231	0.3846	0.0308	0.0385	0.0077	0.0000	0.0077	0.0077	0.0231	0.4385	0.0462	0.0385	0.7792	0.6122	0.0000	0.0000	0.0000	0.0000	0.0000	14.3656	-37.8890	-169.1705
JAYIPB010000013.1	116	1	0	0	11	0.2348	0.8834	0.3190	0.0000	0.6810	0.0000	0.0431	0.2931	0.0086	0.0517	0.0000	0.0000	0.0172	0.0000	0.0086	0.3448	0.0517	0.0259	0.7724	0.5981	0.0000	0.0000	0.0000	0.0001	0.0000	14.1901	-27.2585	-123.9141
JAYIPB010000014.1	112	0	0	0	11	0.2703	0.8779	0.3571	0.0000	0.6429	0.0000	0.0625	0.3036	0.0268	0.0179	0.0000	0.0000	0.0536	0.0000	0.0089	0.3929	0.0179	0.0625	0.8138	0.4553	0.0000	0.0000	0.0001	0.0000	0.0000	28.3791	-56.2451	-117.4259
JAYIPB010000015.1	98	5	0	0	11	0.1959	0.8839	0.2959	0.0000	0.7041	0.0000	0.0918	0.3469	0.0510	0.0510	0.0000	0.0102	0.0306	0.0000	0.0102	0.4898	0.0612	0.0408	0.8103	0.4986	0.0000	0.0000	0.0000	0.0000	0.0000	27.0999	-49.5761	-134.6377
JAYIPB010000016.1	100	2	0	0	11	0.2626	0.8533	0.2500	0.0000	0.7500	0.0000	0.0300	0.2200	0.0100	0.0600	0.0400	0.0100	0.0000	0.0100	0.0100	0.2600	0.1100	0.0200	0.8048	0.5697	0.0000	0.0000	0.0000	0.0501	0.0000	0.5325	-10.3024	-95.3150
