replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JBEFVG010000004.1	JBEFVG010000004.1_44	pAgo__SIR2APAZ	1097	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JBEFVG010000004.1_pAgo_S1B_2	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	580	3.1e-186	618.2	0.931	0.984	1	571			pAgo	pAgo_S1B	Defense
JBEFVG010000004.1	JBEFVG010000004.1_45	pAgo__pAgo_S1B	1098	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JBEFVG010000004.1_pAgo_S1B_2	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	8.7e-196	649.1	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JBEFVG010000004.1	JBEFVG010000004.1_219	RM__Type_I_REases_FAM_1.einsi_trimmed	1272	defense-finder-models/RM/RM/RM_Type_I	JBEFVG010000004.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.4	0.993	0.984	4	1015		JBEFVG010000004.1_PrrC_14	RM	RM_Type_I	Defense
JBEFVG010000004.1	JBEFVG010000004.1_220	RM__Type_I_S_52	1273	defense-finder-models/RM/RM/RM_Type_I	JBEFVG010000004.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4.1e-79	264.8	0.67	0.968	9	433		JBEFVG010000004.1_PrrC_14	RM	RM_Type_I	Defense
JBEFVG010000004.1	JBEFVG010000004.1_222	RM__Type_I_MTases_FAM_3	1275	defense-finder-models/RM/RM/RM_Type_I	JBEFVG010000004.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	4.4e-258	855.9	0.995	0.995	2	726		JBEFVG010000004.1_PrrC_14	RM	RM_Type_I	Defense
JBEFVG010000008.1	JBEFVG010000008.1_117	RloC__RloC	2005	defense-finder-models/DefenseFinder/RloC/RloC	JBEFVG010000008.1_RloC_6	1	1	1.0	1.0	1	RloC__RloC	mandatory	470	3.8999999999999995e-62	208.9	0.597	0.968	3	457			RloC	RloC	Defense
JBEFVG010000011.1	JBEFVG010000011.1_115	DS-33__DS-33	2395	defense-finder-models/DefenseFinder/DS-33/DS-33	JBEFVG010000011.1_DS-33_8	1	1	1.0	1.0	1	DS-33__DS-33	mandatory	312	4.2e-91	303.2	0.935	0.939	16	308			DS-33	DS-33	Defense
JBEFVG010000012.1	JBEFVG010000012.1_7	Gao_Ppl__PplA	2408	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JBEFVG010000012.1_Gao_Ppl_9	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	830	1e-93	312.7	0.78	0.883	93	825			Gao_Ppl	Gao_Ppl	Defense
JBEFVG010000013.1	JBEFVG010000013.1_53	AbiV__AbiV	2572	defense-finder-models/DefenseFinder/AbiV/AbiV	JBEFVG010000013.1_AbiV_10	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JBEFVG010000015.1	JBEFVG010000015.1_26	RM__Type_I_REases_FAM_0.einsi_trimmed	2777	defense-finder-models/RM/RM/RM_Type_I	JBEFVG010000015.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	8.5e-230	763.8	0.98	0.964	10	1067		JBEFVG010000015.1_PrrC_16	RM	RM_Type_I	Defense
