replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYITZ010000001.1	JAYITZ010000001.1_58	RM__Type_I_REases_FAM_0.einsi_trimmed	58	defense-finder-models/RM/RM/RM_Type_I	JAYITZ010000001.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	2.7e-229	762.1	0.98	0.964	10	1067		JAYITZ010000001.1_PrrC_13	RM	RM_Type_I	Defense
JAYITZ010000001.1	JAYITZ010000001.1_59	RM__Type_I_S_51	59	defense-finder-models/RM/RM/RM_Type_I	JAYITZ010000001.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.6e-70	233.4	0.836	0.99	2	413		JAYITZ010000001.1_PrrC_13	RM	RM_Type_I	Defense
JAYITZ010000001.1	JAYITZ010000001.1_61	RM__Type_I_MTases_FAM_0	61	defense-finder-models/RM/RM/RM_Type_I	JAYITZ010000001.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYITZ010000001.1_PrrC_13	RM	RM_Type_I	Defense
JAYITZ010000001.1	JAYITZ010000001.1_232	RM_Type_IV__FAM_1	232	defense-finder-models/RM/RM/RM_Type_IV	JAYITZ010000001.1_RM_Type_IV_15	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.7999999999999995e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYITZ010000001.1	JAYITZ010000001.1_233	RM_Type_IV__FAM_2	233	defense-finder-models/RM/RM/RM_Type_IV	JAYITZ010000001.1_RM_Type_IV_15	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	432	9.2e-56	187.2	0.886	0.891	1	385			RM	RM_Type_IV	Defense
JAYITZ010000010.1	JAYITZ010000010.1_6	Gao_Ppl__PplA	395	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYITZ010000010.1_Gao_Ppl_9	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	4.2000000000000005e-125	416.6	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYITZ010000013.1	JAYITZ010000013.1_14	AbiD__AbiD	730	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYITZ010000013.1_AbiD_8	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.399999999999999e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYITZ010000030.1	JAYITZ010000030.1_54	Zorya_III__ZorG3	2526	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYITZ010000030.1_Zorya_TypeIII_10	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	6.5e-91	302.5	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYITZ010000030.1	JAYITZ010000030.1_56	Zorya__ZorB	2528	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYITZ010000030.1_Zorya_TypeIII_10	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYITZ010000030.1	JAYITZ010000030.1_57	Zorya_III__ZorF3	2529	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYITZ010000030.1_Zorya_TypeIII_10	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.6e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYITZ010000034.1	JAYITZ010000034.1_10	Wadjet__JetC_I	2730	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYITZ010000034.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1188.1	0.994	0.821	25	1122		JAYITZ010000034.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYITZ010000034.1	JAYITZ010000034.1_12	Wadjet__JetB_I	2732	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYITZ010000034.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	2.6000000000000002e-67	224.6	0.847	0.983	1	232		JAYITZ010000034.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYITZ010000034.1	JAYITZ010000034.1_13	Wadjet__JetA_I	2733	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYITZ010000034.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	8.600000000000001e-156	517.7	0.994	0.992	2	487		JAYITZ010000034.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYITZ010000038.1	JAYITZ010000038.1_10	DS-20__DS-20	2925	defense-finder-models/DefenseFinder/DS-20/DS-20	JAYITZ010000038.1_DS-20_11	1	1	1.0	1.0	1	DS-20__DS-20	mandatory	498	4.2e-166	551.5	0.978	0.976	10	495			DS-20	DS-20	Defense
