sys_id	type	subtype	activity	sys_beg	sys_end	protein_in_syst	genes_count	name_of_profiles_in_sys
JAYIRS010000001.1_RM_Type_I_16	RM	RM_Type_I	Defense	JAYIRS010000001.1_170	JAYIRS010000001.1_173	JAYIRS010000001.1_170,JAYIRS010000001.1_173	2	RM__Type_I_MTases_FAM_3,RM__Type_I_REases_FAM_1.einsi_trimmed
JAYIRS010000001.1_pAgo_S1B_10	pAgo	pAgo_S1B	Defense	JAYIRS010000001.1_343	JAYIRS010000001.1_344	JAYIRS010000001.1_343,JAYIRS010000001.1_344	2	pAgo__SIR2APAZ,pAgo__pAgo_S1B
JAYIRS010000006.1_AbiV_2	AbiV	AbiV	Defense	JAYIRS010000006.1_5	JAYIRS010000006.1_5	JAYIRS010000006.1_5	1	AbiV__AbiV
JAYIRS010000006.1_AbiD_1	AbiD	AbiD	Defense	JAYIRS010000006.1_22	JAYIRS010000006.1_22	JAYIRS010000006.1_22	1	AbiD__AbiD
JAYIRS010000006.1_SoFic_3	SoFIC	SoFic	Defense	JAYIRS010000006.1_131	JAYIRS010000006.1_131	JAYIRS010000006.1_131	1	SoFic__SoFic
JAYIRS010000007.1_Wadjet_I_6	Wadjet	Wadjet_I	Defense	JAYIRS010000007.1_10	JAYIRS010000007.1_13	JAYIRS010000007.1_10,JAYIRS010000007.1_12,JAYIRS010000007.1_13	3	Wadjet__JetA_I,Wadjet__JetB_I,Wadjet__JetC_I
JAYIRS010000007.1_SoFic_4	SoFIC	SoFic	Defense	JAYIRS010000007.1_151	JAYIRS010000007.1_151	JAYIRS010000007.1_151	1	SoFic__SoFic
JAYIRS010000014.1_Zorya_TypeIII_9	Zorya	Zorya_TypeIII	Defense	JAYIRS010000014.1_109	JAYIRS010000014.1_112	JAYIRS010000014.1_109,JAYIRS010000014.1_111,JAYIRS010000014.1_112	3	Zorya_III__ZorF3,Zorya_III__ZorG3,Zorya__ZorB
JAYIRS010000022.1_DS-33_11	DS-33	DS-33	Defense	JAYIRS010000022.1_16	JAYIRS010000022.1_16	JAYIRS010000022.1_16	1	DS-33__DS-33
JAYIRS010000026.1_RM_Type_I_14	RM	RM_Type_I	Defense	JAYIRS010000026.1_26	JAYIRS010000026.1_29	JAYIRS010000026.1_26,JAYIRS010000026.1_27,JAYIRS010000026.1_29	3	RM__Type_I_MTases_FAM_0,RM__Type_I_REases_FAM_0.einsi_trimmed,RM__Type_I_S_51
JAYIRS010000031.1_Retron_XII_8	Retron	Retron_XII	Defense	JAYIRS010000031.1_43	JAYIRS010000031.1_43	JAYIRS010000031.1_43	1	Retron_XII__RT_12
JAYIRS010000034.1_Gabija_7	Gabija	Gabija	Defense	JAYIRS010000034.1_29	JAYIRS010000034.1_30	JAYIRS010000034.1_29,JAYIRS010000034.1_30	2	Gabija__GajA,Gabija__GajB_2
JAYIRS010000043.1_Gao_Ppl_12	Gao_Ppl	Gao_Ppl	Defense	JAYIRS010000043.1_1	JAYIRS010000043.1_1	JAYIRS010000043.1_1	1	Gao_Ppl__PplA
JAYIRS010000044.1_RM_Type_IIG_17	RM	RM_Type_IIG	Defense	JAYIRS010000044.1_2	JAYIRS010000044.1_2	JAYIRS010000044.1_2	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed
