hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIUH010000001.1_37	JAYIUH010000001.1	37	246	DEDDh_I_II_III_IV_V_VI_1	1.2e-35	120.9	0.994	0.663	4	166
JAYIUH010000001.1_44	JAYIUH010000001.1	44	824	Dodola__DolB	1.3e-10	38.8	0.408	0.201	311	476
JAYIUH010000001.1_363	JAYIUH010000001.1	363	411	HEC-01__HEC-01B	1e-105	351.9	0.982	0.985	4	408
JAYIUH010000001.1_393	JAYIUH010000001.1	393	368	Veles__VlsB1	1.5e-106	354.5	0.951	0.957	15	366
JAYIUH010000001.1_393	JAYIUH010000001.1	393	368	Veles__VlsB2	9e-107	355.3	0.923	0.954	16	366
JAYIUH010000001.1_416	JAYIUH010000001.1	416	133	Dpd__QueD	1.8e-57	190.8	0.967	0.872	17	132
JAYIUH010000002.1_157	JAYIUH010000002.1	652	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAYIUH010000002.1_182	JAYIUH010000002.1	677	432	RM_Type_IV__Type_IV_01	1.9e-49	167.7	0.667	0.801	39	384
JAYIUH010000002.1_182	JAYIUH010000002.1	677	432	RM_Type_IV__FAM_2	1.9000000000000002e-55	186.1	0.886	0.891	1	385
JAYIUH010000002.1_183	JAYIUH010000002.1	678	843	RM_Type_IV__FAM_1	7e-84	280.8	0.513	0.579	298	785
JAYIUH010000002.1_219	JAYIUH010000002.1	714	414	Dnd__DndA	8.8e-35	118.3	0.865	0.821	33	372
JAYIUH010000003.1_119	JAYIUH010000003.1	960	277	CBASS__AG_E1_ThiF	7e-35	118.5	0.582	0.516	20	162
JAYIUH010000003.1_120	JAYIUH010000003.1	961	256	Gao_Qat__QatD	4.7e-17	60.1	0.953	0.973	2	250
JAYIUH010000003.1_130	JAYIUH010000003.1	971	242	Zorya__ZorB	1.7e-11	41.8	0.562	0.558	93	227
JAYIUH010000004.1_6	JAYIUH010000004.1	1050	503	RM_Type_II__Type_II_MTases_FAM_29	2.4e-06	24.3	0.418	0.487	165	409
JAYIUH010000004.1_6	JAYIUH010000004.1	1050	503	RM_Type_II__Type_II_MTases_FAM_14	4.5e-13	46.4	0.433	0.481	176	417
JAYIUH010000004.1_6	JAYIUH010000004.1	1050	503	RM_Type_II__Type_II_MTases_FAM_13	4.5e-14	49.8	0.413	0.483	158	400
JAYIUH010000004.1_6	JAYIUH010000004.1	1050	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAYIUH010000004.1_6	JAYIUH010000004.1	1050	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAYIUH010000004.1_6	JAYIUH010000004.1	1050	503	RM__Type_I_MTases_FAM_1	6.8e-57	191.0	0.747	0.722	132	494
JAYIUH010000004.1_6	JAYIUH010000004.1	1050	503	RM__Type_I_MTases_FAM_3	1e-59	200.3	0.68	0.849	10	436
JAYIUH010000004.1_6	JAYIUH010000004.1	1050	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
JAYIUH010000004.1_6	JAYIUH010000004.1	1050	503	RM__Type_I_MTases_FAM_0	2.8e-167	555.6	0.992	0.99	4	501
JAYIUH010000004.1_9	JAYIUH010000004.1	1053	416	RM__Type_I_S_02	6.1e-39	132.2	0.715	0.769	85	404
JAYIUH010000004.1_9	JAYIUH010000004.1	1053	416	RM__Type_I_S_03	4.0999999999999995e-47	159.4	0.859	0.99	2	413
JAYIUH010000004.1_9	JAYIUH010000004.1	1053	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAYIUH010000004.1_9	JAYIUH010000004.1	1053	416	RM__Type_I_S_04	2.1000000000000002e-58	196.5	0.754	0.986	2	411
JAYIUH010000004.1_9	JAYIUH010000004.1	1053	416	RM__Type_I_S_51	8.5e-70	233.4	0.836	0.99	2	413
JAYIUH010000004.1_10	JAYIUH010000004.1	1054	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	2.9999999999999997e-229	761.9	0.98	0.964	10	1067
JAYIUH010000004.1_34	JAYIUH010000004.1	1078	308	Brig1__ADP_ribosyl	4.3e-59	198.5	0.439	0.935	5	292
JAYIUH010000004.1_52	JAYIUH010000004.1	1096	601	PsyrTA__PsyrT	3.7999999999999997e-90	300.9	0.517	0.576	5	350
JAYIUH010000004.1_68	JAYIUH010000004.1	1112	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAYIUH010000004.1_69	JAYIUH010000004.1	1113	228	Dpd__QueE	8.7e-07	26.6	0.652	0.658	71	220
JAYIUH010000004.1_126	JAYIUH010000004.1	1170	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAYIUH010000006.1_22	JAYIUH010000006.1	1403	155	Veles__VlsC1	2.0000000000000003e-34	116.7	0.959	0.974	2	152
JAYIUH010000006.1_22	JAYIUH010000006.1	1403	155	Veles__VlsC2	9.1e-35	117.8	0.953	0.961	3	151
JAYIUH010000006.1_69	JAYIUH010000006.1	1450	195	DEDDh_I_II_III_IV_V_VI_1	2.9e-11	41.7	0.956	0.805	12	168
JAYIUH010000007.1_43	JAYIUH010000007.1	1602	382	Dpd__DpdA	4.2e-08	30.2	0.52	0.545	141	348
JAYIUH010000008.1_36	JAYIUH010000008.1	1732	374	Veles__VlsB1	8.900000000000001e-115	381.6	0.949	0.933	18	366
