replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIVI010000006.1	JAYIVI010000006.1_115	DS-33__DS-33	1155	defense-finder-models/DefenseFinder/DS-33/DS-33	JAYIVI010000006.1_DS-33_11	1	1	1.0	1.0	1	DS-33__DS-33	mandatory	312	4.2e-91	303.2	0.935	0.939	16	308			DS-33	DS-33	Defense
JAYIVI010000008.1	JAYIVI010000008.1_6	Gao_Ppl__PplA	1287	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIVI010000008.1_Gao_Ppl_1	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	830	1e-93	312.7	0.78	0.883	93	825			Gao_Ppl	Gao_Ppl	Defense
JAYIVI010000010.1	JAYIVI010000010.1_53	AbiV__AbiV	1561	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYIVI010000010.1_AbiV_8	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYIVI010000013.1	JAYIVI010000013.1_60	RM__Type_I_MTases_FAM_0	1895	defense-finder-models/RM/RM/RM_Type_I	JAYIVI010000013.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.9e-167	555.6	0.992	0.99	4	501		JAYIVI010000013.1_PrrC_14	RM	RM_Type_I	Defense
JAYIVI010000013.1	JAYIVI010000013.1_62	RM__Type_I_S_51	1897	defense-finder-models/RM/RM/RM_Type_I	JAYIVI010000013.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.7e-70	233.4	0.836	0.99	2	413		JAYIVI010000013.1_PrrC_14	RM	RM_Type_I	Defense
JAYIVI010000013.1	JAYIVI010000013.1_63	RM__Type_I_REases_FAM_0.einsi_trimmed	1898	defense-finder-models/RM/RM/RM_Type_I	JAYIVI010000013.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	8.5e-230	763.8	0.98	0.964	10	1067		JAYIVI010000013.1_PrrC_14	RM	RM_Type_I	Defense
JAYIVI010000017.1	JAYIVI010000017.1_67	RM__Type_I_REases_FAM_1.einsi_trimmed	2290	defense-finder-models/RM/RM/RM_Type_I	JAYIVI010000017.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.4	0.993	0.984	4	1015		JAYIVI010000017.1_PrrC_16	RM	RM_Type_I	Defense
JAYIVI010000017.1	JAYIVI010000017.1_68	RM__Type_I_S_52	2291	defense-finder-models/RM/RM/RM_Type_I	JAYIVI010000017.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4.1e-79	264.8	0.67	0.968	9	433		JAYIVI010000017.1_PrrC_16	RM	RM_Type_I	Defense
JAYIVI010000017.1	JAYIVI010000017.1_70	RM__Type_I_MTases_FAM_3	2293	defense-finder-models/RM/RM/RM_Type_I	JAYIVI010000017.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	4.4e-258	855.9	0.995	0.995	2	726		JAYIVI010000017.1_PrrC_16	RM	RM_Type_I	Defense
JAYIVI010000018.1	JAYIVI010000018.1_12	Wadjet__JetC_I	2323	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIVI010000018.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIVI010000018.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYIVI010000018.1	JAYIVI010000018.1_14	Wadjet__JetB_I	2325	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIVI010000018.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.7e-67	223.8	0.839	0.975	3	232		JAYIVI010000018.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYIVI010000018.1	JAYIVI010000018.1_15	Wadjet__JetA_I	2326	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIVI010000018.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAYIVI010000018.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYIVI010000024.1	JAYIVI010000024.1_58	SoFic__SoFic	2888	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIVI010000024.1_SoFic_13	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIVI010000032.1	JAYIVI010000032.1_21	pAgo__pAgo_S1B	3390	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIVI010000032.1_pAgo_S1B_2	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	8.7e-196	649.1	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAYIVI010000032.1	JAYIVI010000032.1_22	pAgo__SIR2APAZ	3391	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIVI010000032.1_pAgo_S1B_2	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	623	8.5e-205	679.5	0.997	0.978	6	614			pAgo	pAgo_S1B	Defense
