replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIVD010000011.1	JAYIVD010000011.1_102	Zorya_III__ZorF3	1585	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIVD010000011.1_Zorya_TypeIII_3	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.5e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIVD010000011.1	JAYIVD010000011.1_103	Zorya__ZorB	1586	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIVD010000011.1_Zorya_TypeIII_3	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIVD010000011.1	JAYIVD010000011.1_105	Zorya_III__ZorG3	1588	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIVD010000011.1_Zorya_TypeIII_3	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIVD010000013.1	JAYIVD010000013.1_36	RM_Type_II__Type_II_MTases_FAM_0	1769	defense-finder-models/RM/RM/RM_Type_II	JAYIVD010000013.1_RM_Type_II_19	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	368	3.1e-61	205.6	0.975	0.924	27	366			RM	RM_Type_II	Defense
JAYIVD010000013.1	JAYIVD010000013.1_38	RM_Type_II__Type_II_REase09	1771	defense-finder-models/RM/RM/RM_Type_II	JAYIVD010000013.1_RM_Type_II_19	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	365	1.8e-18	65.8	0.703	0.762	36	313			RM	RM_Type_II	Defense
JAYIVD010000013.1	JAYIVD010000013.1_44	SoFic__SoFic	1777	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIVD010000013.1_SoFic_4	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5e-109	362.8	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYIVD010000014.1	JAYIVD010000014.1_89	SoFic__SoFic	1931	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIVD010000014.1_SoFic_13	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.5e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAYIVD010000019.1	JAYIVD010000019.1_1	RM_Type_IV__FAM_2	2360	defense-finder-models/RM/RM/RM_Type_IV	JAYIVD010000019.1_RM_Type_IV_16	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	382	5.9999999999999996e-55	184.6	0.815	0.72	61	335			RM	RM_Type_IV	Defense
JAYIVD010000019.1	JAYIVD010000019.1_2	RM_Type_IV__FAM_1	2361	defense-finder-models/RM/RM/RM_Type_IV	JAYIVD010000019.1_RM_Type_IV_16	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.7e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYIVD010000021.1	JAYIVD010000021.1_6	Gao_Ppl__PplA	2540	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIVD010000021.1_Gao_Ppl_10	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	3.4000000000000003e-125	416.9	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYIVD010000021.1	JAYIVD010000021.1_65	RM__Type_I_MTases_FAM_0	2599	defense-finder-models/RM/PrrC/PrrC	JAYIVD010000021.1_PrrC_14	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	537	4e-175	581.5	0.996	0.991	1	532		JAYIVD010000021.1_RM_Type_I_15	PrrC	PrrC	Defense
JAYIVD010000021.1	JAYIVD010000021.1_67	PrrC__PrrC	2601	defense-finder-models/RM/PrrC/PrrC	JAYIVD010000021.1_PrrC_14	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	1.8e-61	205.9	0.984	0.984	2	362			PrrC	PrrC	Defense
JAYIVD010000021.1	JAYIVD010000021.1_68	RM__Type_I_S_51	2602	defense-finder-models/RM/PrrC/PrrC	JAYIVD010000021.1_PrrC_14	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7999999999999997e-41	139.3	0.53	0.603	164	423		JAYIVD010000021.1_RM_Type_I_15	PrrC	PrrC	Defense
JAYIVD010000021.1	JAYIVD010000021.1_69	RM__Type_I_REases_FAM_0.einsi_trimmed	2603	defense-finder-models/RM/PrrC/PrrC	JAYIVD010000021.1_PrrC_14	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYIVD010000021.1_RM_Type_I_15	PrrC	PrrC	Defense
JAYIVD010000022.1	JAYIVD010000022.1_1	RM__Type_I_S_51	2616	defense-finder-models/RM/RM/RM_Type_I	JAYIVD010000022.1_RM_Type_I_18	1	1	0.667	2.0	1	RM__Type_I_S_01	mandatory	361	1.3e-54	183.3	0.664	0.873	5	319		JAYIVD010000022.1_PrrC_17	RM	RM_Type_I	Defense
JAYIVD010000022.1	JAYIVD010000022.1_4	RM__Type_I_MTases_FAM_0	2619	defense-finder-models/RM/RM/RM_Type_I	JAYIVD010000022.1_RM_Type_I_18	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYIVD010000022.1_PrrC_17	RM	RM_Type_I	Defense
JAYIVD010000034.1	JAYIVD010000034.1_44	Lamassu-Fam__LmuA_effector_Mrr	3356	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Mrr	JAYIVD010000034.1_Lamassu-Mrr_11	1	1	1.0	2.5	1	Lamassu-Fam__LmuA_effector_Mrr	mandatory	314	1.3999999999999999e-39	134.8	0.949	0.939	6	300			Lamassu-Fam	Lamassu-Mrr	Defense
JAYIVD010000034.1	JAYIVD010000034.1_45	Lamassu-Fam__LmuC_acc_Mrr	3357	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Mrr	JAYIVD010000034.1_Lamassu-Mrr_11	1	1	1.0	2.5	1	Lamassu-Fam__LmuC_acc_Lipase	accessory	150	3.3e-25	86.7	0.936	0.92	10	147			Lamassu-Fam	Lamassu-Mrr	Defense
JAYIVD010000034.1	JAYIVD010000034.1_46	Lamassu-Fam__LmuB_SMC_Mrr	3358	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Mrr	JAYIVD010000034.1_Lamassu-Mrr_11	1	1	1.0	2.5	1	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	mandatory	682	8.2e-106	352.8	0.946	0.959	20	673			Lamassu-Fam	Lamassu-Mrr	Defense
JAYIVD010000035.1	JAYIVD010000035.1_5	Retron_XII__RT_12	3380	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIVD010000035.1_Retron_XII_1	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYIVD010000043.1	JAYIVD010000043.1_14	AbiD__AbiD	3688	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIVD010000043.1_AbiD_2	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.399999999999999e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYIVD010000047.1	JAYIVD010000047.1_1	CBASS__Cyclase_new	3807	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JAYIVD010000047.1_CBASS_I_6	1	1	1.0	2.0	1	CBASS__Cyclase_SMODS	mandatory	373	8e-121	401.3	0.97	0.949	1	354		JAYIVD010000047.1_CBASS_5	CBASS	CBASS_I	Defense
JAYIVD010000047.1	JAYIVD010000047.1_2	CBASS__Effector_2TM_S_2TMBeta	3808	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JAYIVD010000047.1_CBASS_I_6	1	1	1.0	2.0	1	CBASS__Effector_2TM_S_2TMBeta	mandatory	209	4.9e-50	167.6	0.983	0.876	23	205		JAYIVD010000047.1_CBASS_5	CBASS	CBASS_I	Defense
JAYIVD010000047.1	JAYIVD010000047.1_7	Wadjet__JetA_I	3813	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIVD010000047.1_Wadjet_I_9	1	1	1.0	4.0	1	Wadjet__JetA_I	mandatory	474	6.8e-46	155.2	0.966	0.975	10	471		JAYIVD010000047.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JAYIVD010000047.1	JAYIVD010000047.1_8	Wadjet__JetB_I	3814	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIVD010000047.1_Wadjet_I_9	1	1	1.0	4.0	1	Wadjet__JetB_I	mandatory	201	6.7e-28	95.5	0.81	0.93	9	195		JAYIVD010000047.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JAYIVD010000047.1	JAYIVD010000047.1_10	Wadjet__JetC_I	3816	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIVD010000047.1_Wadjet_I_9	1	1	1.0	4.0	1	Wadjet__JetC_I	mandatory	651	3.5000000000000003e-81	271.4	0.562	0.951	1	619		JAYIVD010000047.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JAYIVD010000047.1	JAYIVD010000047.1_11	Wadjet__JetD_I	3817	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIVD010000047.1_Wadjet_I_9	1	1	1.0	4.0	1	Wadjet__JetD_I	mandatory	392	1.0999999999999999e-47	161.0	0.847	0.906	1	355		JAYIVD010000047.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JAYIVD010000047.1	JAYIVD010000047.1_12	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	3818	defense-finder-models/RM/RM/RM_Type_IIG	JAYIVD010000047.1_RM_Type_IIG_20	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	1193	1e-300	997.9	0.99	0.898	12	1082			RM	RM_Type_IIG	Defense
JAYIVD010000047.1	JAYIVD010000047.1_13	Gabija__GajA	3819	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIVD010000047.1_Gabija_7	1	1	1.0	2.0	1	Gabija__GajA	mandatory	770	1.0999999999999999e-107	359.2	0.993	0.973	16	764			Gabija	Gabija	Defense
JAYIVD010000047.1	JAYIVD010000047.1_14	Gabija__GajB_1	3820	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIVD010000047.1_Gabija_7	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	650	1.3000000000000001e-89	299.1	0.981	0.974	16	648			Gabija	Gabija	Defense
JAYIVD010000063.1	JAYIVD010000063.1_13	RloC__RloC	4102	defense-finder-models/DefenseFinder/RloC/RloC	JAYIVD010000063.1_RloC_12	1	1	1.0	1.0	1	RloC__RloC	mandatory	452	5.6e-45	152.1	0.507	0.801	73	434			RloC	RloC	Defense
