replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYITP010000001.1	JAYITP010000001.1_55	RM_Type_IV__FAM_2	55	defense-finder-models/RM/RM/RM_Type_IV	JAYITP010000001.1_RM_Type_IV_12	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	382	4.1e-55	185.1	0.818	0.723	61	336			RM	RM_Type_IV	Defense
JAYITP010000001.1	JAYITP010000001.1_56	RM_Type_IV__FAM_1	56	defense-finder-models/RM/RM/RM_Type_IV	JAYITP010000001.1_RM_Type_IV_12	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	8.4e-84	280.6	0.492	0.563	311	785			RM	RM_Type_IV	Defense
JAYITP010000010.1	JAYITP010000010.1_75	RM__Type_I_REases_FAM_0.einsi_trimmed	277	defense-finder-models/RM/PrrC/PrrC	JAYITP010000010.1_PrrC_18	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYITP010000010.1_RM_Type_I_19	PrrC	PrrC	Defense
JAYITP010000010.1	JAYITP010000010.1_76	RM__Type_I_S_04	278	defense-finder-models/RM/PrrC/PrrC	JAYITP010000010.1_PrrC_18	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	313	1.2e-22	78.7	0.485	0.914	23	308		JAYITP010000010.1_RM_Type_I_19	PrrC	PrrC	Defense
JAYITP010000010.1	JAYITP010000010.1_78	PrrC__PrrC	280	defense-finder-models/RM/PrrC/PrrC	JAYITP010000010.1_PrrC_18	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	389	4.4e-90	300.0	0.976	0.941	9	374			PrrC	PrrC	Defense
JAYITP010000010.1	JAYITP010000010.1_80	RM__Type_I_MTases_FAM_0	282	defense-finder-models/RM/PrrC/PrrC	JAYITP010000010.1_PrrC_18	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.7e-174	579.4	0.996	0.991	1	534		JAYITP010000010.1_RM_Type_I_19	PrrC	PrrC	Defense
JAYITP010000012.1	JAYITP010000012.1_107	Zorya_III__ZorG3	557	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYITP010000012.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	2.1e-90	300.8	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYITP010000012.1	JAYITP010000012.1_109	Zorya__ZorB	559	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYITP010000012.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	217	3.2e-14	50.8	0.8	0.885	10	201			Zorya	Zorya_TypeIII	Defense
JAYITP010000012.1	JAYITP010000012.1_110	Zorya_III__ZorF3	560	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYITP010000012.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	8.5e-74	246.5	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYITP010000002.1	JAYITP010000002.1_27	RM__Type_I_MTases_FAM_0	1207	defense-finder-models/RM/RM/RM_Type_I	JAYITP010000002.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	3.9e-168	558.4	0.992	0.99	4	501		JAYITP010000002.1_PrrC_13	RM	RM_Type_I	Defense
JAYITP010000002.1	JAYITP010000002.1_29	RM__Type_I_S_51	1209	defense-finder-models/RM/RM/RM_Type_I	JAYITP010000002.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	407	2.6e-81	271.4	0.78	0.966	12	404		JAYITP010000002.1_PrrC_13	RM	RM_Type_I	Defense
JAYITP010000002.1	JAYITP010000002.1_30	RM__Type_I_REases_FAM_0.einsi_trimmed	1210	defense-finder-models/RM/RM/RM_Type_I	JAYITP010000002.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	9.999999999999999e-231	766.8	0.981	0.965	10	1068		JAYITP010000002.1_PrrC_13	RM	RM_Type_I	Defense
JAYITP010000026.1	JAYITP010000026.1_21	AbiH__AbiH	1725	defense-finder-models/DefenseFinder/AbiH/AbiH	JAYITP010000026.1_AbiH_4	1	1	1.0	1.0	1	AbiH__AbiH	mandatory	301	3.8999999999999997e-56	188.8	0.992	0.87	6	267			AbiH	AbiH	Defense
JAYITP010000026.1	JAYITP010000026.1_33	Gabija__GajA	1737	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYITP010000026.1_Gabija_5	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYITP010000026.1	JAYITP010000026.1_34	Gabija__GajB_2	1738	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYITP010000026.1_Gabija_5	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.2e-100	335.7	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYITP010000033.1	JAYITP010000033.1_3	AbiV__AbiV	2275	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYITP010000033.1_AbiV_11	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.2e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYITP010000035.1	JAYITP010000035.1_9	SoFic__SoFic	2377	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYITP010000035.1_SoFic_6	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.3e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYITP010000039.1	JAYITP010000039.1_27	Wadjet__JetA_I	2565	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYITP010000039.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.2e-155	517.1	0.994	0.992	2	487		JAYITP010000039.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYITP010000039.1	JAYITP010000039.1_28	Wadjet__JetB_I	2566	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYITP010000039.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAYITP010000039.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYITP010000039.1	JAYITP010000039.1_29	Wadjet__JetC_I	2567	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYITP010000039.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYITP010000039.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYITP010000004.1	JAYITP010000004.1_145	RM__Type_I_REases_FAM_1.einsi_trimmed	2720	defense-finder-models/RM/RM/RM_Type_I	JAYITP010000004.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1027	0.0	1089.2	0.993	0.984	4	1014		JAYITP010000004.1_PrrC_15	RM	RM_Type_I	Defense
JAYITP010000004.1	JAYITP010000004.1_146	RM__Type_I_S_52	2721	defense-finder-models/RM/RM/RM_Type_I	JAYITP010000004.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	440	9.9e-68	227.2	0.67	0.968	9	434		JAYITP010000004.1_PrrC_15	RM	RM_Type_I	Defense
JAYITP010000004.1	JAYITP010000004.1_148	RM__Type_I_MTases_FAM_3	2723	defense-finder-models/RM/RM/RM_Type_I	JAYITP010000004.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1.5e-256	850.7	0.995	0.995	2	726		JAYITP010000004.1_PrrC_15	RM	RM_Type_I	Defense
JAYITP010000005.1	JAYITP010000005.1_115	SoFic__SoFic	3158	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYITP010000005.1_SoFic_8	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	3.3e-121	402.8	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYITP010000056.1	JAYITP010000056.1_17	HEC-09__HEC-09	3392	defense-finder-models/DefenseFinder/HEC-09/HEC-09	JAYITP010000056.1_HEC-09_10	1	1	1.0	1.0	1	HEC-09__HEC-09	mandatory	234	3.5999999999999997e-35	119.3	0.805	0.979	5	233			HEC-09	HEC-09	Defense
JAYITP010000060.1	JAYITP010000060.1_7	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	3616	defense-finder-models/RM/RM/RM_Type_III	JAYITP010000060.1_RM_Type_III_17	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	921	2.3e-137	457.4	0.981	0.963	12	898			RM	RM_Type_III	Defense
JAYITP010000060.1	JAYITP010000060.1_8	RM_Type_III__Type_III_MTases_FAM_0	3617	defense-finder-models/RM/RM/RM_Type_III	JAYITP010000060.1_RM_Type_III_17	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	562	1.0999999999999999e-83	280.2	0.807	0.854	26	505			RM	RM_Type_III	Defense
JAYITP010000069.1	JAYITP010000069.1_2	Gao_Her_SIR__HerA_SIR2	3715	defense-finder-models/DefenseFinder/Gao_Her/Gao_Her_SIR	JAYITP010000069.1_Gao_Her_SIR_9	1	1	1.0	2.0	1	Gao_Her_SIR__HerA_SIR2	mandatory	590	3.9e-137	456.3	0.98	0.966	5	574			Gao_Her	Gao_Her_SIR	Defense
JAYITP010000069.1	JAYITP010000069.1_3	Gao_Her_SIR__SIR2	3716	defense-finder-models/DefenseFinder/Gao_Her/Gao_Her_SIR	JAYITP010000069.1_Gao_Her_SIR_9	1	1	1.0	2.0	1	Gao_Her_SIR__SIR2	mandatory	436	1.2e-87	292.7	0.754	0.697	111	414			Gao_Her	Gao_Her_SIR	Defense
JAYITP010000070.1	JAYITP010000070.1_9	Thoeris_IV__ThsA_Casp4	3865	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYITP010000070.1_Thoeris_IV_7	1	1	1.0	2.0	1	Thoeris_IV__ThsA_Casp4	mandatory	330	7.7e-127	421.1	0.997	0.991	3	329			Thoeris	Thoeris_IV	Defense
JAYITP010000070.1	JAYITP010000070.1_10	Thoeris__ThsB_Global	3866	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYITP010000070.1_Thoeris_IV_7	1	1	1.0	2.0	1	Thoeris__ThsB_Global	mandatory	123	1.9e-09	35.6	0.513	0.772	5	99			Thoeris	Thoeris_IV	Defense
