hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIOQ010000001.1_220	JAYIOQ010000001.1	220	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAYIOQ010000001.1_283	JAYIOQ010000001.1	283	414	Dnd__DndA	8.9e-35	118.3	0.865	0.821	33	372
JAYIOQ010000001.1_417	JAYIOQ010000001.1	417	503	RM_Type_II__Type_II_MTases_FAM_29	2.5e-06	24.3	0.418	0.487	165	409
JAYIOQ010000001.1_417	JAYIOQ010000001.1	417	503	RM_Type_II__Type_II_MTases_FAM_14	4.5e-13	46.4	0.433	0.481	176	417
JAYIOQ010000001.1_417	JAYIOQ010000001.1	417	503	RM_Type_II__Type_II_MTases_FAM_13	4.6e-14	49.8	0.413	0.483	158	400
JAYIOQ010000001.1_417	JAYIOQ010000001.1	417	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAYIOQ010000001.1_417	JAYIOQ010000001.1	417	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAYIOQ010000001.1_417	JAYIOQ010000001.1	417	503	RM__Type_I_MTases_FAM_1	6.9e-57	191.0	0.747	0.722	132	494
JAYIOQ010000001.1_417	JAYIOQ010000001.1	417	503	RM__Type_I_MTases_FAM_3	1.1e-59	200.3	0.68	0.849	10	436
JAYIOQ010000001.1_417	JAYIOQ010000001.1	417	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
JAYIOQ010000001.1_417	JAYIOQ010000001.1	417	503	RM__Type_I_MTases_FAM_0	2.8e-167	555.6	0.992	0.99	4	501
JAYIOQ010000001.1_419	JAYIOQ010000001.1	419	416	RM__Type_I_S_02	6.2e-39	132.2	0.715	0.769	85	404
JAYIOQ010000001.1_419	JAYIOQ010000001.1	419	416	RM__Type_I_S_03	4.1999999999999996e-47	159.4	0.859	0.99	2	413
JAYIOQ010000001.1_419	JAYIOQ010000001.1	419	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAYIOQ010000001.1_419	JAYIOQ010000001.1	419	416	RM__Type_I_S_04	2.1000000000000002e-58	196.5	0.754	0.986	2	411
JAYIOQ010000001.1_419	JAYIOQ010000001.1	419	416	RM__Type_I_S_51	8.6e-70	233.4	0.836	0.99	2	413
JAYIOQ010000001.1_420	JAYIOQ010000001.1	420	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	8.4e-230	763.8	0.98	0.964	10	1067
JAYIOQ010000001.1_444	JAYIOQ010000001.1	444	308	Brig1__ADP_ribosyl	1.7000000000000002e-58	196.5	0.436	0.929	5	290
JAYIOQ010000002.1_226	JAYIOQ010000002.1	671	333	HEC-01__HEC-01B	6.8e-86	286.6	0.808	0.976	6	330
JAYIOQ010000002.1_254	JAYIOQ010000002.1	699	368	Veles__VlsB1	2.2e-104	347.4	0.951	0.957	15	366
JAYIOQ010000002.1_254	JAYIOQ010000002.1	699	368	Veles__VlsB2	1.1e-104	348.4	0.923	0.954	16	366
JAYIOQ010000002.1_277	JAYIOQ010000002.1	722	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYIOQ010000003.1_19	JAYIOQ010000003.1	866	382	Dpd__DpdA	4.3e-08	30.2	0.52	0.545	141	348
JAYIOQ010000003.1_73	JAYIOQ010000003.1	920	340	WYL_I_II_III_IV_V_VI_4	4.6e-25	86.6	0.983	0.5	142	311
JAYIOQ010000003.1_73	JAYIOQ010000003.1	920	340	WYL_I_II_III_IV_V_VI_1	7.5e-50	168.1	0.974	0.918	4	315
JAYIOQ010000003.1_82	JAYIOQ010000003.1	929	1465	Shango__SngC	2.2e-65	219.5	0.732	0.366	25	560
JAYIOQ010000003.1_82	JAYIOQ010000003.1	929	1465	BREX__brxHI	1.6999999999999999e-68	229.6	0.74	0.381	24	581
JAYIOQ010000003.1_237	JAYIOQ010000003.1	1084	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JAYIOQ010000003.1_285	JAYIOQ010000003.1	1132	155	Veles__VlsC1	1.7e-34	117.0	0.959	0.974	2	152
JAYIOQ010000003.1_285	JAYIOQ010000003.1	1132	155	Veles__VlsC2	9.5e-35	117.8	0.953	0.961	3	151
JAYIOQ010000004.1_142	JAYIOQ010000004.1	1281	235	CBASS__Endonuc_small	1.2e-10	39.5	0.461	0.468	19	128
JAYIOQ010000004.1_142	JAYIOQ010000004.1	1281	235	PD_DExK_I_II_III_IV_V_VI_5	3.1e-23	79.6	0.969	0.515	3	123
JAYIOQ010000005.1_2	JAYIOQ010000005.1	1398	228	SoFic__SoFic	7.399999999999999e-75	250.3	0.609	0.991	1	226
JAYIOQ010000005.1_3	JAYIOQ010000005.1	1399	832	BREX__brxHI	4.2e-43	145.6	0.463	0.406	77	414
JAYIOQ010000005.1_45	JAYIOQ010000005.1	1441	487	DISARM__drmC	4.6e-18	63.6	0.604	0.31	301	451
JAYIOQ010000005.1_63	JAYIOQ010000005.1	1459	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JAYIOQ010000005.1_87	JAYIOQ010000005.1	1483	527	DRT2__RmuC	5.2e-06	23.2	0.502	0.448	245	480
JAYIOQ010000005.1_126	JAYIOQ010000005.1	1522	325	Retron_VII_2__DUF3800	2.1e-09	35.9	0.991	0.806	2	263
JAYIOQ010000005.1_140	JAYIOQ010000005.1	1536	203	Dpd__FolE	4.7e-58	193.8	0.978	0.877	19	196
JAYIOQ010000005.1_141	JAYIOQ010000005.1	1537	490	Wadjet__JetA_I	4.7e-156	518.5	0.994	0.992	2	487
JAYIOQ010000005.1_142	JAYIOQ010000005.1	1538	236	Wadjet__JetB_I	4.5999999999999994e-67	223.8	0.839	0.975	3	232
JAYIOQ010000005.1_144	JAYIOQ010000005.1	1540	1339	Wadjet__JetC_I	0.0	1191.3	0.994	0.82	25	1122
JAYIOQ010000006.1_39	JAYIOQ010000006.1	1589	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYIOQ010000006.1_39	JAYIOQ010000006.1	1589	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYIOQ010000006.1_43	JAYIOQ010000006.1	1593	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAYIOQ010000006.1_43	JAYIOQ010000006.1	1593	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAYIOQ010000007.1_34	JAYIOQ010000007.1	1734	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAYIOQ010000007.1_34	JAYIOQ010000007.1	1734	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAYIOQ010000007.1_122	JAYIOQ010000007.1	1822	913	BREX__brxHII	4.9e-44	148.7	0.461	0.475	3	436
JAYIOQ010000007.1_124	JAYIOQ010000007.1	1824	943	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	3e-08	31.1	0.525	0.451	458	882
JAYIOQ010000007.1_124	JAYIOQ010000007.1	1824	943	Gao_Ppl__PplA	1.7999999999999998e-125	417.8	0.997	0.989	6	938
JAYIOQ010000008.1_22	JAYIOQ010000008.1	1852	381	Veles__VlsB1	4.7e-115	382.5	0.949	0.916	25	373
JAYIOQ010000008.1_22	JAYIOQ010000008.1	1852	381	Veles__VlsB2	6.1e-116	385.5	0.933	0.95	12	373
JAYIOQ010000009.1_15	JAYIOQ010000009.1	1981	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
