hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYITX010000001.1_4	JAYITX010000001.1	4	333	HEC-01__HEC-01B	3.9e-85	284.1	0.808	0.976	6	330
JAYITX010000011.1_110	JAYITX010000011.1	532	277	CBASS__AG_E1_ThiF	6.8e-35	118.5	0.582	0.516	20	162
JAYITX010000011.1_111	JAYITX010000011.1	533	256	Gao_Qat__QatD	4.6e-17	60.1	0.953	0.973	2	250
JAYITX010000011.1_122	JAYITX010000011.1	544	242	Zorya__ZorB	1.7e-11	41.8	0.562	0.558	93	227
JAYITX010000012.1_17	JAYITX010000012.1	573	308	Brig1__ADP_ribosyl	2.2e-57	192.9	0.436	0.929	5	290
JAYITX010000012.1_35	JAYITX010000012.1	591	601	PsyrTA__PsyrT	3.6999999999999997e-90	300.9	0.517	0.576	5	350
JAYITX010000012.1_51	JAYITX010000012.1	607	225	Dpd__QueC	1.1e-52	176.5	0.986	0.978	2	221
JAYITX010000012.1_52	JAYITX010000012.1	608	228	Dpd__QueE	7.6e-07	26.8	0.652	0.658	71	220
JAYITX010000012.1_109	JAYITX010000012.1	665	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAYITX010000013.1_81	JAYITX010000013.1	756	133	Dpd__QueD	1.8e-57	190.8	0.967	0.872	17	132
JAYITX010000013.1_104	JAYITX010000013.1	779	368	Veles__VlsB1	2.2e-104	347.4	0.951	0.957	15	366
JAYITX010000013.1_104	JAYITX010000013.1	779	368	Veles__VlsB2	1.1e-104	348.4	0.923	0.954	16	366
JAYITX010000014.1_35	JAYITX010000014.1	840	264	Ukko__UkkA2	1.9e-92	307.5	0.941	0.962	9	262
JAYITX010000014.1_35	JAYITX010000014.1	840	264	Ukko__UkkA1	1.9e-92	307.5	0.941	0.962	9	262
JAYITX010000014.1_38	JAYITX010000014.1	843	271	Ukko__UkkD2	1.3e-16	58.6	0.473	0.498	113	247
JAYITX010000014.1_38	JAYITX010000014.1	843	271	Ukko__UkkD1	1.3e-16	58.6	0.473	0.498	113	247
JAYITX010000015.1_8	JAYITX010000015.1	934	325	Zorya__ZorB	8e-06	23.2	0.596	0.468	119	270
JAYITX010000016.1_11	JAYITX010000016.1	1036	307	Abi2__Abi_2	3.9e-46	155.5	0.994	0.625	33	224
JAYITX010000016.1_11	JAYITX010000016.1	1036	307	AbiD__AbiD	1.1e-74	249.5	0.929	0.987	1	303
JAYITX010000016.1_31	JAYITX010000016.1	1056	269	Gao_Qat__QatD	1.9e-15	54.8	0.772	0.747	16	216
JAYITX010000016.1_40	JAYITX010000016.1	1065	326	DISARM__drmC	2e-15	54.9	0.536	0.417	190	325
JAYITX010000017.1_12	JAYITX010000017.1	1141	544	RM_Type_II__Type_II_MTases_FAM_8	8.9e-06	23.0	0.413	0.386	168	377
JAYITX010000017.1_12	JAYITX010000017.1	1141	544	RM_Type_II__Type_II_MTases_FAM_1	2.9e-15	54.4	0.56	0.292	70	228
JAYITX010000017.1_12	JAYITX010000017.1	1141	544	RM_Type_II__Type_II_MTases_FAM_3	9.9e-23	78.8	0.843	0.601	62	388
JAYITX010000017.1_12	JAYITX010000017.1	1141	544	RM_Type_II__Type_II_MTases_FAM_37	2.1999999999999997e-41	140.0	0.738	0.596	65	388
JAYITX010000017.1_12	JAYITX010000017.1	1141	544	RM_Type_III__Type_III_MTases_FAM_0	1.1e-133	445.4	0.718	0.787	11	438
JAYITX010000017.1_13	JAYITX010000017.1	1142	383	SoFic__SoFic	5.3000000000000004e-123	408.7	0.961	0.901	18	362
JAYITX010000019.1_17	JAYITX010000019.1	1335	995	RM__Type_I_REases_FAM_0.einsi_trimmed	1.3e-139	465.2	0.443	0.468	2	467
JAYITX010000019.1_18	JAYITX010000019.1	1336	431	RM__Type_I_S_02	1.8e-19	68.1	0.861	0.928	24	423
JAYITX010000019.1_18	JAYITX010000019.1	1336	431	RM__Type_I_S_04	2.5e-32	110.5	0.731	0.926	25	423
JAYITX010000019.1_18	JAYITX010000019.1	1336	431	RM__Type_I_S_51	2.6999999999999995e-41	139.3	0.53	0.603	164	423
JAYITX010000019.1_19	JAYITX010000019.1	1337	385	PrrC__PrrC	2.6e-61	205.3	0.978	0.932	2	360
JAYITX010000019.1_21	JAYITX010000019.1	1339	537	RM_Type_II__Type_II_MTases_FAM_28	1.3e-11	41.6	0.454	0.521	199	478
JAYITX010000019.1_21	JAYITX010000019.1	1339	537	RM_Type_II__Type_II_MTases_FAM_30	4.3e-13	46.4	0.422	0.507	158	429
JAYITX010000019.1_21	JAYITX010000019.1	1339	537	RM_Type_II__Type_II_MTases_FAM_29	2.1e-13	47.6	0.517	0.594	180	498
JAYITX010000019.1_21	JAYITX010000019.1	1339	537	RM_Type_II__Type_II_MTases_FAM_6	7.5e-18	62.3	0.448	0.488	196	457
JAYITX010000019.1_21	JAYITX010000019.1	1339	537	RM_Type_II__Type_II_MTases_FAM_14	6.6e-20	68.9	0.483	0.546	198	490
JAYITX010000019.1_21	JAYITX010000019.1	1339	537	RM_Type_II__Type_II_MTases_FAM_13	1.3e-22	78.0	0.561	0.637	126	467
JAYITX010000019.1_21	JAYITX010000019.1	1339	537	RM_Type_II__Type_II_MTases_FAM_33	4.5e-34	116.0	0.46	0.48	170	427
JAYITX010000019.1_21	JAYITX010000019.1	1339	537	RM__Type_I_MTases_FAM_3	5e-49	165.0	0.702	0.886	3	478
JAYITX010000019.1_21	JAYITX010000019.1	1339	537	RM__Type_I_MTases_FAM_1	2.1e-54	182.7	0.908	0.825	74	516
JAYITX010000019.1_21	JAYITX010000019.1	1339	537	PrrC__EcoprrI	9.5e-110	366.0	0.958	0.989	1	531
JAYITX010000019.1_21	JAYITX010000019.1	1339	537	RM__Type_I_MTases_FAM_0	3.8e-175	581.5	0.996	0.991	1	532
JAYITX010000019.1_78	JAYITX010000019.1	1396	913	BREX__brxHII	1.2e-43	147.4	0.461	0.475	3	436
JAYITX010000019.1_80	JAYITX010000019.1	1398	943	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.8e-08	31.8	0.525	0.451	458	882
JAYITX010000019.1_80	JAYITX010000019.1	1398	943	Gao_Ppl__PplA	3.4e-125	416.9	0.997	0.989	6	938
JAYITX010000002.1_6	JAYITX010000002.1	1409	251	Retron_VII_2__DUF3800	6.1e-10	37.6	0.972	0.817	8	212
JAYITX010000002.1_60	JAYITX010000002.1	1463	928	UG9__DNA_pol	5.600000000000001e-31	105.9	0.669	0.401	524	895
JAYITX010000002.1_66	JAYITX010000002.1	1469	724	Gabija__GajB_1	1.2e-34	117.9	0.916	0.834	13	616
JAYITX010000002.1_66	JAYITX010000002.1	1469	724	UG35__UvrD	5.1e-77	257.5	0.532	0.599	4	437
JAYITX010000002.1_66	JAYITX010000002.1	1469	724	Gabija__GajB_2	1.1e-102	342.4	0.777	0.88	1	637
JAYITX010000002.1_68	JAYITX010000002.1	1471	475	DISARM__drmC	7.4e-17	59.6	0.57	0.299	296	437
JAYITX010000002.1_185	JAYITX010000002.1	1588	659	UG35__UvrD	1.1e-83	279.7	0.515	0.634	4	421
JAYITX010000002.1_185	JAYITX010000002.1	1588	659	Gabija__GajB_2	1.4e-96	322.3	0.775	0.962	4	637
JAYITX010000020.1_8	JAYITX010000020.1	1605	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAYITX010000020.1_38	JAYITX010000020.1	1635	482	DEDDh_I_II_III_IV_V_VI_1	5.7e-17	60.2	0.975	0.373	6	185
JAYITX010000020.1_54	JAYITX010000020.1	1651	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.2e-10	38.1	0.635	0.406	657	1130
JAYITX010000020.1_54	JAYITX010000020.1	1651	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	4.5e-12	42.7	0.434	0.415	1	485
JAYITX010000020.1_54	JAYITX010000020.1	1651	1168	Wadjet__JetC_I	6.7e-14	48.6	0.45	0.43	340	841
JAYITX010000022.1_56	JAYITX010000022.1	1817	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.3	0.965	0.528	144	313
JAYITX010000022.1_56	JAYITX010000022.1	1817	322	WYL_I_II_III_IV_V_VI_1	2.1999999999999998e-67	225.7	0.984	0.994	1	320
JAYITX010000023.1_54	JAYITX010000023.1	1882	245	Zorya_III__ZorG3	1.1e-90	301.7	0.892	0.992	1	243
JAYITX010000023.1_56	JAYITX010000023.1	1884	216	Zorya__ZorB	3.1e-14	50.8	0.8	0.889	10	201
JAYITX010000023.1_57	JAYITX010000023.1	1885	238	Zorya_III__ZorF3	9.2e-73	243.0	0.827	0.975	1	232
JAYITX010000025.1_50	JAYITX010000025.1	2013	379	PsyrTA__PsyrA	1.4999999999999998e-29	101.0	0.751	0.784	73	369
JAYITX010000025.1_50	JAYITX010000025.1	2013	379	ShosTA__ShosA	2.8e-56	188.7	0.683	0.541	80	284
JAYITX010000027.1_31	JAYITX010000027.1	2117	299	Ukko__UkkD1	1.5999999999999998e-60	202.6	0.947	0.88	20	282
JAYITX010000027.1_31	JAYITX010000027.1	2117	299	Ukko__UkkD2	1.5999999999999998e-60	202.6	0.947	0.88	20	282
JAYITX010000028.1_16	JAYITX010000028.1	2148	831	BREX__brxHI	1.8e-50	169.9	0.854	0.762	23	655
JAYITX010000028.1_16	JAYITX010000028.1	2148	831	Shango__SngC	1.3e-63	213.7	0.869	0.771	16	656
JAYITX010000028.1_46	JAYITX010000028.1	2178	461	RosmerTA__RmrA_2734955840	0.0009	16.3	0.437	0.41	15	203
JAYITX010000003.1_27	JAYITX010000003.1	2273	368	RM_Type_II__Type_II_MTases_FAM_22	7.2e-08	29.8	0.444	0.459	30	198
JAYITX010000003.1_27	JAYITX010000003.1	2273	368	RM_Type_II__Type_II_MTases_FAM_15	2.9e-16	57.3	0.94	0.902	32	363
JAYITX010000003.1_27	JAYITX010000003.1	2273	368	RM_Type_II__Type_II_MTases_FAM_16	1.1e-26	91.7	0.938	0.902	32	363
JAYITX010000003.1_27	JAYITX010000003.1	2273	368	RM_Type_II__Type_II_MTases_FAM_2	3e-34	116.6	0.965	0.913	29	364
JAYITX010000003.1_27	JAYITX010000003.1	2273	368	DISARM_2__drmMII	1.0999999999999999e-47	160.8	0.949	0.905	30	362
JAYITX010000003.1_27	JAYITX010000003.1	2273	368	Druantia_II__DruM	5.6e-57	191.6	0.829	0.913	28	363
JAYITX010000003.1_27	JAYITX010000003.1	2273	368	RM_Type_II__Type_II_MTases_FAM_0	2.9999999999999998e-61	205.6	0.975	0.924	27	366
JAYITX010000003.1_29	JAYITX010000003.1	2275	365	RM_Type_II__Type_II_REase09	1.7e-18	65.8	0.703	0.762	36	313
JAYITX010000003.1_29	JAYITX010000003.1	2275	365	Menshen__NsnA	4.7e-52	175.2	0.678	0.726	18	282
JAYITX010000003.1_35	JAYITX010000003.1	2281	383	SoFic__SoFic	4.800000000000001e-109	362.8	0.983	0.953	17	381
JAYITX010000003.1_36	JAYITX010000003.1	2282	832	BREX__brxHI	4.1e-43	145.6	0.463	0.406	77	414
JAYITX010000003.1_77	JAYITX010000003.1	2323	487	DISARM__drmC	4.4e-18	63.7	0.604	0.31	301	451
JAYITX010000003.1_94	JAYITX010000003.1	2340	920	Thoeris_IV__ThsA_Casp4	1e-25	88.8	0.651	0.245	496	720
JAYITX010000003.1_119	JAYITX010000003.1	2365	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JAYITX010000003.1_135	JAYITX010000003.1	2381	1369	Gabija__GajB_2	1.3000000000000001e-32	111.0	0.624	0.552	179	934
JAYITX010000003.1_141	JAYITX010000003.1	2387	465	DS-10__DS-10	5.3000000000000005e-180	596.9	1.0	0.998	1	464
JAYITX010000003.1_171	JAYITX010000003.1	2417	203	Dpd__FolE	4.5e-58	193.8	0.978	0.877	19	196
JAYITX010000003.1_172	JAYITX010000003.1	2418	490	Wadjet__JetA_I	8.2e-156	517.7	0.994	0.992	2	487
JAYITX010000003.1_173	JAYITX010000003.1	2419	236	Wadjet__JetB_I	2.5e-67	224.6	0.847	0.983	1	232
JAYITX010000030.1_37	JAYITX010000030.1	2456	1465	Shango__SngC	1.1e-65	220.5	0.732	0.366	25	560
JAYITX010000030.1_37	JAYITX010000030.1	2456	1465	BREX__brxHI	1.5000000000000002e-69	233.0	0.733	0.377	24	576
JAYITX010000030.1_46	JAYITX010000030.1	2465	340	WYL_I_II_III_IV_V_VI_4	7.200000000000001e-25	85.9	0.977	0.497	143	311
JAYITX010000030.1_46	JAYITX010000030.1	2465	340	WYL_I_II_III_IV_V_VI_1	4.9e-49	165.4	0.974	0.918	4	315
JAYITX010000032.1_5	JAYITX010000032.1	2533	508	Retron__RT_Tot_11	4.7e-31	105.9	0.672	0.467	47	283
JAYITX010000032.1_5	JAYITX010000032.1	2533	508	Retron__RT_Tot_12	1e-31	108.4	0.814	0.53	16	284
JAYITX010000032.1_5	JAYITX010000032.1	2533	508	Retron__RT_Tot_1	5.3000000000000005e-34	115.6	0.766	0.474	20	260
JAYITX010000032.1_5	JAYITX010000032.1	2533	508	Retron__RT_Tot_13	9.9e-47	157.3	0.757	0.51	22	280
JAYITX010000032.1_5	JAYITX010000032.1	2533	508	Retron__RT_Tot_4	9.5e-49	164.1	0.817	0.506	21	277
JAYITX010000032.1_5	JAYITX010000032.1	2533	508	Retron__RT_Tot_10	5.7e-52	174.8	0.782	0.531	14	283
JAYITX010000032.1_5	JAYITX010000032.1	2533	508	Retron__RT_Tot_5	2.3999999999999998e-52	175.8	0.538	0.543	20	295
JAYITX010000032.1_5	JAYITX010000032.1	2533	508	Retron__RT_Tot_14	9.999999999999999e-54	180.3	0.871	0.524	20	285
JAYITX010000032.1_5	JAYITX010000032.1	2533	508	Retron__RT_Tot_6	4.8e-58	194.4	0.818	0.551	16	295
JAYITX010000032.1_5	JAYITX010000032.1	2533	508	Retron__RT_Tot_15	6.9e-71	237.8	0.465	0.602	16	321
JAYITX010000032.1_5	JAYITX010000032.1	2533	508	Retron__RT_Tot_7	1.4e-74	249.2	0.754	0.606	18	325
JAYITX010000032.1_5	JAYITX010000032.1	2533	508	Retron_I_C__RT_1_C2	1.2e-78	262.9	0.627	0.703	16	372
JAYITX010000032.1_5	JAYITX010000032.1	2533	508	Retron_I_C__RT_1_C1	3.7e-91	304.0	0.646	0.709	14	373
JAYITX010000032.1_5	JAYITX010000032.1	2533	508	Retron_I_C__RT_1_C3	1.2e-104	348.8	0.83	0.919	15	481
JAYITX010000032.1_5	JAYITX010000032.1	2533	508	Retron_XII__RT_12	1.2e-161	536.7	0.844	0.929	9	480
JAYITX010000033.1_2	JAYITX010000033.1	2575	824	Dodola__DolB	1.3e-10	38.8	0.408	0.201	311	476
JAYITX010000034.1_21	JAYITX010000034.1	2637	521	DISARM__drmC	1.6e-14	52.0	0.494	0.269	329	468
JAYITX010000035.1_13	JAYITX010000035.1	2675	180	DarTG__DarG	2.2999999999999997e-67	225.1	0.739	0.972	1	175
JAYITX010000037.1_39	JAYITX010000037.1	2765	246	DEDDh_I_II_III_IV_V_VI_1	1.2e-35	120.9	0.994	0.663	4	166
JAYITX010000039.1_16	JAYITX010000039.1	2819	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JAYITX010000004.1_9	JAYITX010000004.1	2846	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	4.4000000000000005e-230	764.6	0.98	0.964	10	1067
JAYITX010000004.1_10	JAYITX010000004.1	2847	211	RM__Type_I_S_51	3e-26	89.7	0.412	0.962	5	207
JAYITX010000004.1_13	JAYITX010000004.1	2850	503	RM_Type_II__Type_II_MTases_FAM_29	2.4e-06	24.3	0.418	0.487	165	409
JAYITX010000004.1_13	JAYITX010000004.1	2850	503	RM_Type_II__Type_II_MTases_FAM_14	4.4e-13	46.4	0.433	0.481	176	417
JAYITX010000004.1_13	JAYITX010000004.1	2850	503	RM_Type_II__Type_II_MTases_FAM_13	4.4e-14	49.8	0.413	0.483	158	400
JAYITX010000004.1_13	JAYITX010000004.1	2850	503	RM_Type_II__Type_II_MTases_FAM_6	1e-16	58.6	0.441	0.487	177	421
JAYITX010000004.1_13	JAYITX010000004.1	2850	503	RM_Type_II__Type_II_MTases_FAM_33	9.8e-39	131.4	0.451	0.477	159	398
JAYITX010000004.1_13	JAYITX010000004.1	2850	503	RM__Type_I_MTases_FAM_1	6.7e-57	191.0	0.747	0.722	132	494
JAYITX010000004.1_13	JAYITX010000004.1	2850	503	RM__Type_I_MTases_FAM_3	1e-59	200.3	0.68	0.849	10	436
JAYITX010000004.1_13	JAYITX010000004.1	2850	503	PrrC__EcoprrI	1.4e-96	322.6	0.954	0.982	7	500
JAYITX010000004.1_13	JAYITX010000004.1	2850	503	RM__Type_I_MTases_FAM_0	2.7e-167	555.6	0.992	0.99	4	501
JAYITX010000004.1_148	JAYITX010000004.1	2985	414	Dnd__DndA	8.6e-35	118.3	0.865	0.821	33	372
JAYITX010000047.1_13	JAYITX010000047.1	3195	843	RM_Type_IV__FAM_1	6.5e-84	280.9	0.513	0.579	298	785
