replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUIOP010000012.1	JAUIOP010000012.1_65	RM__Type_I_REases_FAM_0.einsi_trimmed	329	defense-finder-models/RM/PrrC/PrrC	JAUIOP010000012.1_PrrC_19	1	1	0.75	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	8.899999999999999e-140	465.7	0.443	0.468	2	467		JAUIOP010000012.1_RM_Type_I_20	PrrC	PrrC	Defense
JAUIOP010000012.1	JAUIOP010000012.1_69	PrrC__PrrC	333	defense-finder-models/RM/PrrC/PrrC	JAUIOP010000012.1_PrrC_19	1	1	0.75	3.0	1	PrrC__PrrC	mandatory	367	2.2e-64	215.4	0.981	0.981	2	361			PrrC	PrrC	Defense
JAUIOP010000012.1	JAUIOP010000012.1_71	RM__Type_I_MTases_FAM_0	335	defense-finder-models/RM/PrrC/PrrC	JAUIOP010000012.1_PrrC_19	1	1	0.75	3.0	1	PrrC__EcoprrI	mandatory	539	6.1000000000000005e-174	577.6	0.996	0.991	1	534		JAUIOP010000012.1_RM_Type_I_20	PrrC	PrrC	Defense
JAUIOP010000013.1	JAUIOP010000013.1_22	SoFic__SoFic	406	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIOP010000013.1_SoFic_12	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.4e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAUIOP010000018.1	JAUIOP010000018.1_86	RM_Type_IV__FAM_1	973	defense-finder-models/RM/RM/RM_Type_IV	JAUIOP010000018.1_RM_Type_IV_21	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.6e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAUIOP010000018.1	JAUIOP010000018.1_87	RM_Type_IV__FAM_2	974	defense-finder-models/RM/RM/RM_Type_IV	JAUIOP010000018.1_RM_Type_IV_21	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	439	1.9e-55	186.1	0.832	0.654	106	392			RM	RM_Type_IV	Defense
JAUIOP010000020.1	JAUIOP010000020.1_8	SoFic__SoFic	1355	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIOP010000020.1_SoFic_7	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	4.9e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAUIOP010000021.1	JAUIOP010000021.1_69	AbiD__AbiD	1488	defense-finder-models/DefenseFinder/AbiD/AbiD	JAUIOP010000021.1_AbiD_2	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.2e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAUIOP010000035.1	JAUIOP010000035.1_29	Wadjet__JetA_I	2442	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIOP010000035.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.7e-156	518.5	0.994	0.992	2	487		JAUIOP010000035.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAUIOP010000035.1	JAUIOP010000035.1_30	Wadjet__JetB_I	2443	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIOP010000035.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.5e-67	223.8	0.839	0.975	3	232		JAUIOP010000035.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAUIOP010000035.1	JAUIOP010000035.1_32	Wadjet__JetC_I	2445	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIOP010000035.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAUIOP010000035.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAUIOP010000037.1	JAUIOP010000037.1_40	RloC__RloC	2528	defense-finder-models/DefenseFinder/RloC/RloC	JAUIOP010000037.1_RloC_13	1	1	1.0	1.0	1	RloC__RloC	mandatory	452	5.5e-45	152.1	0.507	0.801	73	434			RloC	RloC	Defense
JAUIOP010000040.1	JAUIOP010000040.1_21	Prometheus__ProA	2767	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JAUIOP010000040.1_Prometheus_11	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
JAUIOP010000042.1	JAUIOP010000042.1_9	RM__Type_I_REases_FAM_1.einsi_trimmed	2811	defense-finder-models/RM/RM/RM_Type_I	JAUIOP010000042.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1102.2	0.993	0.984	4	1015		JAUIOP010000042.1_PrrC_16	RM	RM_Type_I	Defense
JAUIOP010000042.1	JAUIOP010000042.1_10	RM__Type_I_S_52	2812	defense-finder-models/RM/RM/RM_Type_I	JAUIOP010000042.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4e-79	264.8	0.67	0.968	9	433		JAUIOP010000042.1_PrrC_16	RM	RM_Type_I	Defense
JAUIOP010000042.1	JAUIOP010000042.1_12	RM__Type_I_MTases_FAM_3	2814	defense-finder-models/RM/RM/RM_Type_I	JAUIOP010000042.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1e-256	851.3	0.995	0.995	2	726		JAUIOP010000042.1_PrrC_16	RM	RM_Type_I	Defense
JAUIOP010000043.1	JAUIOP010000043.1_8	Zorya_III__ZorG3	2840	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIOP010000043.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAUIOP010000043.1	JAUIOP010000043.1_10	Zorya__ZorB	2842	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIOP010000043.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAUIOP010000043.1	JAUIOP010000043.1_11	Zorya_III__ZorF3	2843	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIOP010000043.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.4e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAUIOP010000050.1	JAUIOP010000050.1_7	Gao_Ppl__PplA	3157	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAUIOP010000050.1_Gao_Ppl_3	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	2.8e-125	417.1	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAUIOP010000062.1	JAUIOP010000062.1_6	AbiEii__AbiEi_3	3509	defense-finder-models/DefenseFinder/AbiE/AbiE	JAUIOP010000062.1_AbiE_10	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.700000000000001e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JAUIOP010000062.1	JAUIOP010000062.1_7	AbiEii__AbiEii	3510	defense-finder-models/DefenseFinder/AbiE/AbiE	JAUIOP010000062.1_AbiE_10	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	3.2e-43	146.4	0.983	0.864	10	276			AbiE	AbiE	Defense
JAUIOP010000064.1	JAUIOP010000064.1_5	Retron_XII__RT_12	3524	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAUIOP010000064.1_Retron_XII_4	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	7.9e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
