sys_id	type	subtype	activity	sys_beg	sys_end	protein_in_syst	genes_count	name_of_profiles_in_sys
JAYINR010000003.1_RM_Type_I_16	RM	RM_Type_I	Defense	JAYINR010000003.1_171	JAYINR010000003.1_174	JAYINR010000003.1_171,JAYINR010000003.1_174	2	RM__Type_I_MTases_FAM_3,RM__Type_I_REases_FAM_1.einsi_trimmed
JAYINR010000004.1_pAgo_S1B_7	pAgo	pAgo_S1B	Defense	JAYINR010000004.1_54	JAYINR010000004.1_55	JAYINR010000004.1_54,JAYINR010000004.1_55	2	pAgo__SIR2APAZ,pAgo__pAgo_S1B
JAYINR010000005.1_AbiV_2	AbiV	AbiV	Defense	JAYINR010000005.1_5	JAYINR010000005.1_5	JAYINR010000005.1_5	1	AbiV__AbiV
JAYINR010000005.1_AbiD_1	AbiD	AbiD	Defense	JAYINR010000005.1_21	JAYINR010000005.1_21	JAYINR010000005.1_21	1	AbiD__AbiD
JAYINR010000005.1_SoFic_3	SoFIC	SoFic	Defense	JAYINR010000005.1_130	JAYINR010000005.1_130	JAYINR010000005.1_130	1	SoFic__SoFic
JAYINR010000013.1_Zorya_TypeIII_6	Zorya	Zorya_TypeIII	Defense	JAYINR010000013.1_109	JAYINR010000013.1_112	JAYINR010000013.1_109,JAYINR010000013.1_111,JAYINR010000013.1_112	3	Zorya_III__ZorF3,Zorya_III__ZorG3,Zorya__ZorB
JAYINR010000021.1_Wadjet_I_10	Wadjet	Wadjet_I	Defense	JAYINR010000021.1_75	JAYINR010000021.1_78	JAYINR010000021.1_75,JAYINR010000021.1_76,JAYINR010000021.1_78	3	Wadjet__JetA_I,Wadjet__JetB_I,Wadjet__JetC_I
JAYINR010000022.1_DS-33_12	DS-33	DS-33	Defense	JAYINR010000022.1_16	JAYINR010000022.1_16	JAYINR010000022.1_16	1	DS-33__DS-33
JAYINR010000024.1_SoFic_8	SoFIC	SoFic	Defense	JAYINR010000024.1_4	JAYINR010000024.1_4	JAYINR010000024.1_4	1	SoFic__SoFic
JAYINR010000029.1_RM_Type_I_14	RM	RM_Type_I	Defense	JAYINR010000029.1_23	JAYINR010000029.1_26	JAYINR010000029.1_23,JAYINR010000029.1_25,JAYINR010000029.1_26	3	RM__Type_I_MTases_FAM_0,RM__Type_I_REases_FAM_0.einsi_trimmed,RM__Type_I_S_51
JAYINR010000033.1_Retron_XII_4	Retron	Retron_XII	Defense	JAYINR010000033.1_2	JAYINR010000033.1_2	JAYINR010000033.1_2	1	Retron_XII__RT_12
JAYINR010000038.1_Gabija_5	Gabija	Gabija	Defense	JAYINR010000038.1_1	JAYINR010000038.1_2	JAYINR010000038.1_1,JAYINR010000038.1_2	2	Gabija__GajA,Gabija__GajB_2
JAYINR010000044.1_Gao_Ppl_11	Gao_Ppl	Gao_Ppl	Defense	JAYINR010000044.1_1	JAYINR010000044.1_1	JAYINR010000044.1_1	1	Gao_Ppl__PplA
JAYINR010000046.1_RM_Type_IIG_17	RM	RM_Type_IIG	Defense	JAYINR010000046.1_7	JAYINR010000046.1_7	JAYINR010000046.1_7	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed
