hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEFUB010000001.1_92	JBEFUB010000001.1	92	382	Dpd__DpdA	4.3e-08	30.2	0.52	0.545	141	348
JBEFUB010000001.1_144	JBEFUB010000001.1	144	340	WYL_I_II_III_IV_V_VI_4	7.5e-25	85.9	0.977	0.497	143	311
JBEFUB010000001.1_144	JBEFUB010000001.1	144	340	WYL_I_II_III_IV_V_VI_1	5e-49	165.4	0.974	0.918	4	315
JBEFUB010000001.1_153	JBEFUB010000001.1	153	1465	Shango__SngC	1.0000000000000001e-65	220.6	0.732	0.366	25	560
JBEFUB010000001.1_153	JBEFUB010000001.1	153	1465	BREX__brxHI	9.4e-70	233.7	0.733	0.377	24	576
JBEFUB010000001.1_306	JBEFUB010000001.1	306	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JBEFUB010000001.1_355	JBEFUB010000001.1	355	155	Veles__VlsC1	2.0000000000000003e-34	116.7	0.959	0.974	2	152
JBEFUB010000001.1_355	JBEFUB010000001.1	355	155	Veles__VlsC2	9.200000000000001e-35	117.8	0.953	0.961	3	151
JBEFUB010000002.1_95	JBEFUB010000002.1	456	325	Zorya__ZorB	8.3e-06	23.2	0.596	0.468	119	270
JBEFUB010000002.1_135	JBEFUB010000002.1	496	331	Veles__VlsA1	1.3e-64	216.2	0.953	0.855	2	284
JBEFUB010000002.1_135	JBEFUB010000002.1	496	331	Veles__VlsA2	1.2e-65	219.4	0.945	0.843	2	280
JBEFUB010000002.1_136	JBEFUB010000002.1	497	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
JBEFUB010000002.1_136	JBEFUB010000002.1	497	417	Veles__VlsB2	8.100000000000001e-132	437.8	0.944	0.875	51	415
JBEFUB010000002.1_171	JBEFUB010000002.1	532	761	Dodola__DolB	1.1000000000000001e-20	72.0	0.491	0.254	429	621
JBEFUB010000002.1_193	JBEFUB010000002.1	554	398	CBASS__AG_E1_ThiF	1.8e-71	238.3	0.996	0.601	137	375
JBEFUB010000003.1_132	JBEFUB010000003.1	746	414	Dnd__DndA	8.8e-35	118.3	0.865	0.821	33	372
