hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIQY010000001.1_158	JAYIQY010000001.1	158	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAYIQY010000001.1_221	JAYIQY010000001.1	221	414	Dnd__DndA	8.9e-35	118.3	0.865	0.821	33	372
JAYIQY010000002.1_111	JAYIQY010000002.1	379	245	Zorya_III__ZorG3	2.1e-90	300.8	0.892	0.992	1	243
JAYIQY010000002.1_113	JAYIQY010000002.1	381	217	Zorya__ZorB	3.3e-14	50.8	0.8	0.885	10	201
JAYIQY010000002.1_114	JAYIQY010000002.1	382	238	Zorya_III__ZorF3	8.6e-74	246.5	0.827	0.975	1	232
JAYIQY010000002.1_146	JAYIQY010000002.1	414	744	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.4e-09	35.5	0.676	0.664	95	588
JAYIQY010000002.1_146	JAYIQY010000002.1	414	744	RloC__RloC	4.2e-105	351.0	0.995	0.984	1	732
JAYIQY010000002.1_147	JAYIQY010000002.1	415	1595	RM__Type_I_REases_FAM_2.einsi_trimmed	2.2e-16	57.3	0.429	0.264	172	592
JAYIQY010000002.1_147	JAYIQY010000002.1	415	1595	RM_Type_IIG__Type_IIG_FAM_2.einsi_trimmed	0.0	1056.5	0.996	0.993	5	1588
JAYIQY010000002.1_165	JAYIQY010000002.1	433	379	PsyrTA__PsyrA	1.5999999999999999e-29	101.0	0.751	0.784	73	369
JAYIQY010000002.1_165	JAYIQY010000002.1	433	379	ShosTA__ShosA	2.9e-56	188.7	0.683	0.541	80	284
JAYIQY010000002.1_236	JAYIQY010000002.1	504	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JAYIQY010000003.1_4	JAYIQY010000003.1	524	340	DISARM__drmC	2.1e-15	54.9	0.536	0.4	204	339
JAYIQY010000003.1_13	JAYIQY010000003.1	533	269	Gao_Qat__QatD	1.6e-15	55.0	0.791	0.766	16	221
JAYIQY010000003.1_33	JAYIQY010000003.1	553	307	Abi2__Abi_2	1.4000000000000001e-46	157.0	0.994	0.625	33	224
JAYIQY010000003.1_33	JAYIQY010000003.1	553	307	AbiD__AbiD	8.399999999999999e-75	250.0	0.929	0.987	1	303
JAYIQY010000003.1_50	JAYIQY010000003.1	570	223	AbiV__AbiV	2.3e-11	41.9	0.647	0.587	16	146
JAYIQY010000003.1_144	JAYIQY010000003.1	664	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAYIQY010000003.1_144	JAYIQY010000003.1	664	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAYIQY010000004.1_29	JAYIQY010000004.1	769	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYIQY010000004.1_52	JAYIQY010000004.1	792	368	Veles__VlsB1	9.9e-105	348.6	0.951	0.957	15	366
JAYIQY010000004.1_52	JAYIQY010000004.1	792	368	Veles__VlsB2	5.8e-105	349.4	0.923	0.954	16	366
JAYIQY010000004.1_81	JAYIQY010000004.1	821	333	HEC-01__HEC-01B	6.8e-86	286.6	0.808	0.976	6	330
JAYIQY010000005.1_5	JAYIQY010000005.1	948	475	DISARM__drmC	7.8e-17	59.6	0.57	0.299	296	437
JAYIQY010000005.1_7	JAYIQY010000005.1	950	724	Gabija__GajB_1	1.2e-34	117.9	0.916	0.834	13	616
JAYIQY010000005.1_7	JAYIQY010000005.1	950	724	UG35__UvrD	5.3e-77	257.5	0.532	0.599	4	437
JAYIQY010000005.1_7	JAYIQY010000005.1	950	724	Gabija__GajB_2	1.1e-102	342.4	0.777	0.88	1	637
JAYIQY010000005.1_14	JAYIQY010000005.1	957	928	UG9__DNA_pol	5.8e-31	105.9	0.669	0.401	524	895
JAYIQY010000005.1_57	JAYIQY010000005.1	1000	251	Retron_VII_2__DUF3800	6.3e-10	37.6	0.972	0.817	8	212
JAYIQY010000006.1_32	JAYIQY010000006.1	1172	331	Veles__VlsA1	1.3e-64	216.2	0.953	0.855	2	284
JAYIQY010000006.1_32	JAYIQY010000006.1	1172	331	Veles__VlsA2	1.2e-65	219.4	0.945	0.843	2	280
JAYIQY010000006.1_33	JAYIQY010000006.1	1173	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
JAYIQY010000006.1_33	JAYIQY010000006.1	1173	417	Veles__VlsB2	8.2e-132	437.8	0.944	0.875	51	415
JAYIQY010000006.1_68	JAYIQY010000006.1	1208	761	Dodola__DolB	1.1000000000000001e-20	72.0	0.491	0.254	429	621
JAYIQY010000006.1_90	JAYIQY010000006.1	1230	414	CBASS__AG_E1_ThiF	2.0000000000000002e-71	238.1	0.996	0.577	153	391
JAYIQY010000008.1_2	JAYIQY010000008.1	1446	824	Dodola__DolB	1.3e-10	38.8	0.408	0.201	311	476
JAYIQY010000009.1_64	JAYIQY010000009.1	1687	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	1.7e-70	236.5	0.679	0.73	118	867
JAYIQY010000009.1_64	JAYIQY010000009.1	1687	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1094.0	0.993	0.984	4	1015
JAYIQY010000009.1_67	JAYIQY010000009.1	1690	729	RM_Type_II__Type_II_MTases_FAM_33	5.5e-27	92.6	0.44	0.355	165	423
JAYIQY010000009.1_67	JAYIQY010000009.1	1690	729	PrrC__EcoprrI	3.7999999999999997e-47	159.8	0.979	0.786	1	573
JAYIQY010000009.1_67	JAYIQY010000009.1	1690	729	RM__Type_I_MTases_FAM_0	6.200000000000001e-76	254.2	0.934	0.73	1	532
JAYIQY010000009.1_67	JAYIQY010000009.1	1690	729	RM__Type_I_MTases_FAM_3	3.7000000000000005e-258	856.1	0.995	0.995	2	726
JAYIQY010000009.1_148	JAYIQY010000009.1	1771	246	DEDDh_I_II_III_IV_V_VI_1	1.3e-35	120.9	0.994	0.663	4	166
JAYIQY010000010.1_39	JAYIQY010000010.1	1815	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYIQY010000010.1_39	JAYIQY010000010.1	1815	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYIQY010000010.1_43	JAYIQY010000010.1	1819	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAYIQY010000010.1_43	JAYIQY010000010.1	1819	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAYIQY010000010.1_47	JAYIQY010000010.1	1823	623	pAgo__SIR2APAZ	8.4e-205	679.5	0.997	0.978	6	614
JAYIQY010000010.1_48	JAYIQY010000010.1	1824	483	pAgo__pAgo_LongA	3.1e-16	57.1	0.411	0.694	133	467
JAYIQY010000010.1_48	JAYIQY010000010.1	1824	483	pAgo__pAgo_LongB	2.8e-16	57.1	0.614	0.952	14	473
JAYIQY010000010.1_48	JAYIQY010000010.1	1824	483	pAgo__pAgo_SPARTA	3.5e-33	112.8	0.534	0.586	194	476
JAYIQY010000010.1_48	JAYIQY010000010.1	1824	483	pAgo__pAgo_S2B	1.4e-63	213.5	0.994	0.973	13	482
JAYIQY010000010.1_48	JAYIQY010000010.1	1824	483	pAgo__pAgo_S1A	6.200000000000001e-109	363.4	0.445	0.969	15	482
JAYIQY010000010.1_48	JAYIQY010000010.1	1824	483	pAgo__pAgo_S1B	5.5e-197	653.0	0.994	0.99	5	482
JAYIQY010000010.1_53	JAYIQY010000010.1	1829	414	RM_Type_II__Type_II_REase19	3.1e-10	37.9	0.492	0.377	245	400
JAYIQY010000011.1_46	JAYIQY010000011.1	1979	1465	Shango__SngC	1.9e-65	219.7	0.732	0.366	25	560
JAYIQY010000011.1_46	JAYIQY010000011.1	1979	1465	BREX__brxHI	1.7e-69	232.9	0.696	0.36	24	550
JAYIQY010000011.1_55	JAYIQY010000011.1	1988	340	WYL_I_II_III_IV_V_VI_4	4.8e-24	83.3	0.977	0.497	143	311
JAYIQY010000011.1_55	JAYIQY010000011.1	1988	340	WYL_I_II_III_IV_V_VI_1	8.4e-49	164.7	0.974	0.918	4	315
JAYIQY010000011.1_108	JAYIQY010000011.1	2041	382	Dpd__DpdA	4.3e-08	30.2	0.52	0.545	141	348
JAYIQY010000012.1_107	JAYIQY010000012.1	2166	277	CBASS__AG_E1_ThiF	7e-35	118.5	0.582	0.516	20	162
JAYIQY010000012.1_108	JAYIQY010000012.1	2167	256	Gao_Qat__QatD	4.6e-17	60.1	0.953	0.973	2	250
JAYIQY010000012.1_118	JAYIQY010000012.1	2177	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
JAYIQY010000013.1_61	JAYIQY010000013.1	2251	373	SoFic__SoFic	9.700000000000001e-121	401.3	0.975	0.93	9	355
JAYIQY010000014.1_111	JAYIQY010000014.1	2439	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JAYIQY010000015.1_104	JAYIQY010000015.1	2565	659	Gabija__GajB_3	2.4e-16	57.8	0.657	0.413	20	291
JAYIQY010000015.1_104	JAYIQY010000015.1	2565	659	UG35__UvrD	1.2e-83	279.5	0.515	0.634	4	421
JAYIQY010000015.1_104	JAYIQY010000015.1	2565	659	Gabija__GajB_2	3.2e-97	324.4	0.775	0.962	4	637
JAYIQY010000016.1_5	JAYIQY010000016.1	2571	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAYIQY010000016.1_37	JAYIQY010000016.1	2603	482	DEDDh_I_II_III_IV_V_VI_1	5.9e-17	60.2	0.975	0.373	6	185
JAYIQY010000016.1_53	JAYIQY010000016.1	2619	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.5e-10	38.7	0.635	0.406	657	1130
JAYIQY010000016.1_53	JAYIQY010000016.1	2619	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.4e-13	46.5	0.434	0.415	1	485
JAYIQY010000016.1_53	JAYIQY010000016.1	2619	1168	Wadjet__JetC_I	1.4e-13	47.5	0.449	0.429	341	841
JAYIQY010000016.1_99	JAYIQY010000016.1	2665	290	Rst_gop_beta_cll__cll	1.7e-14	52.0	0.66	0.603	73	247
JAYIQY010000016.1_130	JAYIQY010000016.1	2696	266	Retron_VII_2__DUF3800	1.7e-11	42.6	0.991	0.805	4	217
JAYIQY010000017.1_18	JAYIQY010000017.1	2721	601	PsyrTA__PsyrT	3.7999999999999997e-90	300.9	0.517	0.576	5	350
JAYIQY010000017.1_34	JAYIQY010000017.1	2737	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAYIQY010000017.1_35	JAYIQY010000017.1	2738	228	Dpd__QueE	8.7e-07	26.7	0.652	0.658	71	220
JAYIQY010000017.1_94	JAYIQY010000017.1	2797	862	Dodola__DolB	2.5e-22	77.4	0.597	0.277	485	723
JAYIQY010000018.1_62	JAYIQY010000018.1	2868	374	Veles__VlsB1	4.8e-115	382.5	0.949	0.933	18	366
JAYIQY010000018.1_62	JAYIQY010000018.1	2868	374	Veles__VlsB2	1.1e-115	384.6	0.921	0.941	15	366
JAYIQY010000020.1_16	JAYIQY010000020.1	3018	322	DS-33__DS-33	1.6e-100	334.1	0.951	0.904	23	313
JAYIQY010000020.1_68	JAYIQY010000020.1	3070	180	DarTG__DarG	3.9e-67	224.4	0.739	0.972	1	175
JAYIQY010000022.1_6	JAYIQY010000022.1	3176	329	Dpd__DpdB	1.6e-07	28.1	0.54	0.599	3	199
JAYIQY010000023.1_7	JAYIQY010000023.1	3251	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JAYIQY010000023.1_24	JAYIQY010000023.1	3268	487	DISARM__drmC	4.5e-18	63.7	0.604	0.31	301	451
JAYIQY010000023.1_64	JAYIQY010000023.1	3308	832	BREX__brxHI	4.2e-43	145.6	0.463	0.406	77	414
JAYIQY010000023.1_65	JAYIQY010000023.1	3309	228	SoFic__SoFic	7.399999999999999e-75	250.3	0.609	0.991	1	226
JAYIQY010000026.1_24	JAYIQY010000026.1	3473	286	Lamassu-Fam__LmuA_effector_Sir2	1.6e-15	55.0	0.527	0.794	41	267
