sys_id	type	subtype	activity	sys_beg	sys_end	protein_in_syst	genes_count	name_of_profiles_in_sys
JAYINJ010000003.1_RM_Type_I_15	RM	RM_Type_I	Defense	JAYINJ010000003.1_259	JAYINJ010000003.1_262	JAYINJ010000003.1_259,JAYINJ010000003.1_261,JAYINJ010000003.1_262	3	RM__Type_I_MTases_FAM_0,RM__Type_I_REases_FAM_0.einsi_trimmed,RM__Type_I_S_51
JAYINJ010000007.1_RM_Type_III_18	RM	RM_Type_III	Defense	JAYINJ010000007.1_43	JAYINJ010000007.1_44	JAYINJ010000007.1_43,JAYINJ010000007.1_44	2	RM_Type_III__Type_III_MTases_FAM_0,RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed
JAYINJ010000007.1_DS-1_12	DS-1	DS-1	Defense	JAYINJ010000007.1_64	JAYINJ010000007.1_65	JAYINJ010000007.1_64,JAYINJ010000007.1_65	2	DS-1__DS-1A,DS-1__DS-1B
JAYINJ010000009.1_SoFic_8	SoFIC	SoFic	Defense	JAYINJ010000009.1_112	JAYINJ010000009.1_112	JAYINJ010000009.1_112	1	SoFic__SoFic
JAYINJ010000012.1_Gao_Ppl_5	Gao_Ppl	Gao_Ppl	Defense	JAYINJ010000012.1_7	JAYINJ010000012.1_7	JAYINJ010000012.1_7	1	Gao_Ppl__PplA
JAYINJ010000017.1_SoFic_13	SoFIC	SoFic	Defense	JAYINJ010000017.1_59	JAYINJ010000017.1_59	JAYINJ010000017.1_59	1	SoFic__SoFic
JAYINJ010000023.1_RM_Type_I_17	RM	RM_Type_I	Defense	JAYINJ010000023.1_23	JAYINJ010000023.1_26	JAYINJ010000023.1_23,JAYINJ010000023.1_25,JAYINJ010000023.1_26	3	RM__Type_I_MTases_FAM_3,RM__Type_I_REases_FAM_1.einsi_trimmed,RM__Type_I_S_52
JAYINJ010000025.1_AbiV_2	AbiV	AbiV	Defense	JAYINJ010000025.1_62	JAYINJ010000025.1_62	JAYINJ010000025.1_62	1	AbiV__AbiV
JAYINJ010000029.1_Retron_XII_3	Retron	Retron_XII	Defense	JAYINJ010000029.1_2	JAYINJ010000029.1_2	JAYINJ010000029.1_2	1	Retron_XII__RT_12
JAYINJ010000033.1_pAgo_S1B_4	pAgo	pAgo_S1B	Defense	JAYINJ010000033.1_7	JAYINJ010000033.1_8	JAYINJ010000033.1_7,JAYINJ010000033.1_8	2	pAgo__SIR2APAZ,pAgo__pAgo_S1B
JAYINJ010000035.1_Gabija_1	Gabija	Gabija	Defense	JAYINJ010000035.1_29	JAYINJ010000035.1_30	JAYINJ010000035.1_29,JAYINJ010000035.1_30	2	Gabija__GajA,Gabija__GajB_2
JAYINJ010000036.1_RloC_11	RloC	RloC	Defense	JAYINJ010000036.1_2	JAYINJ010000036.1_2	JAYINJ010000036.1_2	1	RloC__RloC
JAYINJ010000038.1_Wadjet_I_7	Wadjet	Wadjet_I	Defense	JAYINJ010000038.1_14	JAYINJ010000038.1_17	JAYINJ010000038.1_14,JAYINJ010000038.1_15,JAYINJ010000038.1_17	3	Wadjet__JetA_I,Wadjet__JetB_I,Wadjet__JetC_I
JAYINJ010000044.1_Zorya_TypeIII_10	Zorya	Zorya_TypeIII	Defense	JAYINJ010000044.1_9	JAYINJ010000044.1_12	JAYINJ010000044.1_9,JAYINJ010000044.1_11,JAYINJ010000044.1_12	3	Zorya_III__ZorF3,Zorya_III__ZorG3,Zorya__ZorB
JAYINJ010000053.1_RM_Type_IIG_19	RM	RM_Type_IIG	Defense	JAYINJ010000053.1_7	JAYINJ010000053.1_7	JAYINJ010000053.1_7	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed
JAYINJ010000055.1_Thoeris_IV_9	Thoeris	Thoeris_IV	Defense	JAYINJ010000055.1_1	JAYINJ010000055.1_2	JAYINJ010000055.1_1,JAYINJ010000055.1_2	2	Thoeris_IV__ThsA_Casp4,Thoeris__ThsB_Global
