replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYITQ010000013.1	JAYITQ010000013.1_46	RM__Type_I_REases_FAM_0.einsi_trimmed	721	defense-finder-models/RM/PrrC/PrrC	JAYITQ010000013.1_PrrC_15	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYITQ010000013.1_RM_Type_I_16	PrrC	PrrC	Defense
JAYITQ010000013.1	JAYITQ010000013.1_47	RM__Type_I_S_51	722	defense-finder-models/RM/PrrC/PrrC	JAYITQ010000013.1_PrrC_15	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7999999999999997e-41	139.3	0.53	0.603	164	423		JAYITQ010000013.1_RM_Type_I_16	PrrC	PrrC	Defense
JAYITQ010000013.1	JAYITQ010000013.1_48	PrrC__PrrC	723	defense-finder-models/RM/PrrC/PrrC	JAYITQ010000013.1_PrrC_15	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	1.7e-61	205.9	0.984	0.984	2	362			PrrC	PrrC	Defense
JAYITQ010000013.1	JAYITQ010000013.1_50	RM__Type_I_MTases_FAM_0	725	defense-finder-models/RM/PrrC/PrrC	JAYITQ010000013.1_PrrC_15	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	537	3.9e-175	581.5	0.996	0.991	1	532		JAYITQ010000013.1_RM_Type_I_16	PrrC	PrrC	Defense
JAYITQ010000014.1	JAYITQ010000014.1_13	SoFic__SoFic	788	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYITQ010000014.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.5e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAYITQ010000017.1	JAYITQ010000017.1_1	RM_Type_IV__FAM_2	1039	defense-finder-models/RM/RM/RM_Type_IV	JAYITQ010000017.1_RM_Type_IV_17	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	382	5.9e-55	184.6	0.815	0.72	61	335			RM	RM_Type_IV	Defense
JAYITQ010000017.1	JAYITQ010000017.1_2	RM_Type_IV__FAM_1	1040	defense-finder-models/RM/RM/RM_Type_IV	JAYITQ010000017.1_RM_Type_IV_17	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.6e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYITQ010000002.1	JAYITQ010000002.1_72	RM__Type_I_MTases_FAM_0	1371	defense-finder-models/RM/RM/RM_Type_I	JAYITQ010000002.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYITQ010000002.1_PrrC_13	RM	RM_Type_I	Defense
JAYITQ010000002.1	JAYITQ010000002.1_75	RM__Type_I_S_51	1374	defense-finder-models/RM/RM/RM_Type_I	JAYITQ010000002.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	211	3.1e-26	89.7	0.412	0.962	5	207		JAYITQ010000002.1_PrrC_13	RM	RM_Type_I	Defense
JAYITQ010000002.1	JAYITQ010000002.1_76	RM__Type_I_REases_FAM_0.einsi_trimmed	1375	defense-finder-models/RM/RM/RM_Type_I	JAYITQ010000002.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	4.5e-230	764.6	0.98	0.964	10	1067		JAYITQ010000002.1_PrrC_13	RM	RM_Type_I	Defense
