replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYITD010000001.1	JAYITD010000001.1_238	DS-1__DS-1A	238	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYITD010000001.1_DS-1_2	1	1	1.0	2.0	1	DS-1__DS-1A	mandatory	364	2.9e-32	110.0	0.782	0.841	56	361			DS-1	DS-1	Defense
JAYITD010000001.1	JAYITD010000001.1_239	DS-1__DS-1B	239	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYITD010000001.1_DS-1_2	1	1	1.0	2.0	1	DS-1__DS-1B	mandatory	426	6.2e-75	250.7	0.968	0.941	1	401			DS-1	DS-1	Defense
JAYITD010000013.1	JAYITD010000013.1_64	RM__Type_I_REases_FAM_1.einsi_trimmed	665	defense-finder-models/RM/RM/RM_Type_I	JAYITD010000013.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1092.4	0.993	0.984	4	1015		JAYITD010000013.1_PrrC_17	RM	RM_Type_I	Defense
JAYITD010000013.1	JAYITD010000013.1_65	RM__Type_I_S_52	666	defense-finder-models/RM/RM/RM_Type_I	JAYITD010000013.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	440	1e-67	227.2	0.67	0.968	9	434		JAYITD010000013.1_PrrC_17	RM	RM_Type_I	Defense
JAYITD010000013.1	JAYITD010000013.1_67	RM__Type_I_MTases_FAM_3	668	defense-finder-models/RM/RM/RM_Type_I	JAYITD010000013.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1e-256	851.3	0.995	0.995	2	726		JAYITD010000013.1_PrrC_17	RM	RM_Type_I	Defense
JAYITD010000002.1	JAYITD010000002.1_68	RM__Type_I_MTases_FAM_0	1237	defense-finder-models/RM/RM/RM_Type_I	JAYITD010000002.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.5e-167	555.8	0.992	0.99	4	501		JAYITD010000002.1_PrrC_13	RM	RM_Type_I	Defense
JAYITD010000002.1	JAYITD010000002.1_71	RM__Type_I_S_51	1240	defense-finder-models/RM/RM/RM_Type_I	JAYITD010000002.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	375	2.9e-59	198.6	0.662	0.861	50	372		JAYITD010000002.1_PrrC_13	RM	RM_Type_I	Defense
JAYITD010000002.1	JAYITD010000002.1_72	RM__Type_I_REases_FAM_0.einsi_trimmed	1241	defense-finder-models/RM/RM/RM_Type_I	JAYITD010000002.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	9.9e-230	763.6	0.98	0.964	10	1067		JAYITD010000002.1_PrrC_13	RM	RM_Type_I	Defense
JAYITD010000026.1	JAYITD010000026.1_37	RM_Type_IV__FAM_1	1806	defense-finder-models/RM/RM/RM_Type_IV	JAYITD010000026.1_RM_Type_IV_19	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.7999999999999995e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYITD010000026.1	JAYITD010000026.1_38	RM_Type_IV__FAM_2	1807	defense-finder-models/RM/RM/RM_Type_IV	JAYITD010000026.1_RM_Type_IV_19	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	439	4.2999999999999994e-55	185.1	0.832	0.654	106	392			RM	RM_Type_IV	Defense
JAYITD010000034.1	JAYITD010000034.1_32	AbiD__AbiD	2438	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYITD010000034.1_AbiD_1	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	309	1.4e-72	242.8	0.842	0.906	1	280			AbiD	AbiD	Defense
JAYITD010000038.1	JAYITD010000038.1_11	SoFic__SoFic	2594	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYITD010000038.1_SoFic_4	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	3.4e-121	402.8	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYITD010000043.1	JAYITD010000043.1_20	Prometheus__ProA	2989	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JAYITD010000043.1_Prometheus_6	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
JAYITD010000044.1	JAYITD010000044.1_17	Wadjet__JetA_I	3011	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYITD010000044.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAYITD010000044.1_Wadjet_7	Wadjet	Wadjet_I	Defense
