hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIVH010000001.1_84	JAYIVH010000001.1	84	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYIVH010000001.1_97	JAYIVH010000001.1	97	763	Wadjet__JetC_III	1.4e-05	20.7	0.486	0.269	475	679
JAYIVH010000001.1_107	JAYIVH010000001.1	107	368	Veles__VlsB1	7.200000000000001e-104	345.8	0.951	0.957	15	366
JAYIVH010000001.1_107	JAYIVH010000001.1	107	368	Veles__VlsB2	3.7e-104	346.8	0.923	0.954	16	366
JAYIVH010000001.1_135	JAYIVH010000001.1	135	411	HEC-01__HEC-01B	7.6e-107	355.6	0.982	0.985	4	408
JAYIVH010000002.1_118	JAYIVH010000002.1	478	235	CBASS__Endonuc_small	1.2e-10	39.5	0.461	0.468	19	128
JAYIVH010000002.1_118	JAYIVH010000002.1	478	235	PD_DExK_I_II_III_IV_V_VI_5	3.2e-23	79.6	0.969	0.515	3	123
JAYIVH010000003.1_2	JAYIVH010000003.1	596	290	Brig1__ADP_ribosyl	4.599999999999999e-53	178.6	0.415	0.938	1	272
JAYIVH010000003.1_26	JAYIVH010000003.1	620	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	8.5e-230	763.8	0.98	0.964	10	1067
JAYIVH010000003.1_27	JAYIVH010000003.1	621	416	RM__Type_I_S_02	6.2e-39	132.2	0.715	0.769	85	404
JAYIVH010000003.1_27	JAYIVH010000003.1	621	416	RM__Type_I_S_03	4.3e-47	159.4	0.859	0.99	2	413
JAYIVH010000003.1_27	JAYIVH010000003.1	621	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAYIVH010000003.1_27	JAYIVH010000003.1	621	416	RM__Type_I_S_04	2.2e-58	196.5	0.754	0.986	2	411
JAYIVH010000003.1_27	JAYIVH010000003.1	621	416	RM__Type_I_S_51	8.7e-70	233.4	0.836	0.99	2	413
JAYIVH010000003.1_29	JAYIVH010000003.1	623	503	RM_Type_II__Type_II_MTases_FAM_29	2.5e-06	24.3	0.418	0.487	165	409
JAYIVH010000003.1_29	JAYIVH010000003.1	623	503	RM_Type_II__Type_II_MTases_FAM_14	4.6e-13	46.4	0.433	0.481	176	417
JAYIVH010000003.1_29	JAYIVH010000003.1	623	503	RM_Type_II__Type_II_MTases_FAM_13	4.6e-14	49.8	0.413	0.483	158	400
JAYIVH010000003.1_29	JAYIVH010000003.1	623	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAYIVH010000003.1_29	JAYIVH010000003.1	623	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAYIVH010000003.1_29	JAYIVH010000003.1	623	503	RM__Type_I_MTases_FAM_1	7e-57	191.0	0.747	0.722	132	494
JAYIVH010000003.1_29	JAYIVH010000003.1	623	503	RM__Type_I_MTases_FAM_3	1.1e-59	200.3	0.68	0.849	10	436
JAYIVH010000003.1_29	JAYIVH010000003.1	623	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
JAYIVH010000003.1_29	JAYIVH010000003.1	623	503	RM__Type_I_MTases_FAM_0	2.9e-167	555.6	0.992	0.99	4	501
JAYIVH010000003.1_163	JAYIVH010000003.1	757	414	Dnd__DndA	9e-35	118.3	0.865	0.821	33	372
JAYIVH010000004.1_11	JAYIVH010000004.1	820	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAYIVH010000005.1_108	JAYIVH010000005.1	1079	414	RM_Type_II__Type_II_REase19	3.1e-10	37.9	0.492	0.377	245	400
JAYIVH010000005.1_114	JAYIVH010000005.1	1085	483	pAgo__pAgo_LongA	3.1e-16	57.1	0.411	0.694	133	467
JAYIVH010000005.1_114	JAYIVH010000005.1	1085	483	pAgo__pAgo_SPARTA	3.5e-33	112.8	0.505	0.584	195	476
JAYIVH010000005.1_114	JAYIVH010000005.1	1085	483	pAgo__pAgo_S2B	9.1e-63	210.8	0.994	0.973	13	482
JAYIVH010000005.1_114	JAYIVH010000005.1	1085	483	pAgo__pAgo_S1A	6.4e-107	356.8	0.445	0.969	15	482
JAYIVH010000005.1_114	JAYIVH010000005.1	1085	483	pAgo__pAgo_S1B	8.7e-196	649.1	0.994	0.99	5	482
JAYIVH010000005.1_115	JAYIVH010000005.1	1086	623	pAgo__SIR2APAZ	8.5e-205	679.5	0.997	0.978	6	614
JAYIVH010000005.1_119	JAYIVH010000005.1	1090	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAYIVH010000005.1_119	JAYIVH010000005.1	1090	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAYIVH010000005.1_123	JAYIVH010000005.1	1094	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYIVH010000005.1_123	JAYIVH010000005.1	1094	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYIVH010000006.1_35	JAYIVH010000006.1	1166	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAYIVH010000006.1_35	JAYIVH010000006.1	1166	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAYIVH010000006.1_123	JAYIVH010000006.1	1254	913	BREX__brxHII	4.9e-44	148.7	0.461	0.475	3	436
JAYIVH010000006.1_125	JAYIVH010000006.1	1256	720	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2e-08	31.7	0.525	0.596	231	659
JAYIVH010000006.1_125	JAYIVH010000006.1	1256	720	Gao_Ppl__PplA	5.8e-89	297.0	0.759	0.992	2	715
JAYIVH010000007.1_20	JAYIVH010000007.1	1282	382	Dpd__DpdA	4.4e-08	30.2	0.52	0.545	141	348
JAYIVH010000007.1_74	JAYIVH010000007.1	1336	340	WYL_I_II_III_IV_V_VI_4	4.7000000000000005e-25	86.6	0.983	0.5	142	311
JAYIVH010000007.1_74	JAYIVH010000007.1	1336	340	WYL_I_II_III_IV_V_VI_1	7.5e-50	168.1	0.974	0.918	4	315
JAYIVH010000007.1_84	JAYIVH010000007.1	1346	1455	Shango__SngC	2.5e-65	219.4	0.732	0.368	15	550
