replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIMO010000001.1	JAYIMO010000001.1_6	RM__Type_I_MTases_FAM_0	6	defense-finder-models/RM/RM/RM_Type_I	JAYIMO010000001.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYIMO010000001.1_PrrC_13	RM	RM_Type_I	Defense
JAYIMO010000001.1	JAYIMO010000001.1_8	RM__Type_I_S_51	8	defense-finder-models/RM/RM/RM_Type_I	JAYIMO010000001.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.5e-70	233.4	0.836	0.99	2	413		JAYIMO010000001.1_PrrC_13	RM	RM_Type_I	Defense
JAYIMO010000001.1	JAYIMO010000001.1_9	RM__Type_I_REases_FAM_0.einsi_trimmed	9	defense-finder-models/RM/RM/RM_Type_I	JAYIMO010000001.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.2999999999999999e-229	763.1	0.98	0.964	10	1067		JAYIMO010000001.1_PrrC_13	RM	RM_Type_I	Defense
JAYIMO010000003.1	JAYIMO010000003.1_87	SoFic__SoFic	1029	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIMO010000003.1_SoFic_2	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.5e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAYIMO010000003.1	JAYIMO010000003.1_194	AbiD__AbiD	1136	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIMO010000003.1_AbiD_1	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.3e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYIMO010000006.1	JAYIMO010000006.1_106	SoFic__SoFic	1766	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIMO010000006.1_SoFic_4	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYIMO010000007.1	JAYIMO010000007.1_170	RM_Type_IV__FAM_1	2013	defense-finder-models/RM/RM/RM_Type_IV	JAYIMO010000007.1_RM_Type_IV_17	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.6e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYIMO010000007.1	JAYIMO010000007.1_171	RM_Type_IV__FAM_2	2014	defense-finder-models/RM/RM/RM_Type_IV	JAYIMO010000007.1_RM_Type_IV_17	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	432	9.1e-56	187.2	0.886	0.891	1	385			RM	RM_Type_IV	Defense
JAYIMO010000011.1	JAYIMO010000011.1_145	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2691	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAYIMO010000011.1_Lamassu-Cap4_nuclease_7	1	1	1.0	2.5	1	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	mandatory	655	4.5e-133	443.4	0.995	0.979	1	641			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JAYIMO010000011.1	JAYIMO010000011.1_146	Lamassu-Fam__LmuC_acc_Cap4_nuclease	2692	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAYIMO010000011.1_Lamassu-Cap4_nuclease_7	1	1	1.0	2.5	1	Lamassu-Fam__LmuC_acc_Lipase	accessory	177	1.7e-13	49.3	0.945	0.87	23	176			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JAYIMO010000011.1	JAYIMO010000011.1_147	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	2693	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAYIMO010000011.1_Lamassu-Cap4_nuclease_7	1	1	1.0	2.5	1	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	mandatory	405	2.5000000000000003e-65	220.0	0.976	0.941	12	392			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JAYIMO010000012.1	JAYIMO010000012.1_64	RM__Type_I_REases_FAM_0.einsi_trimmed	2762	defense-finder-models/RM/PrrC/PrrC	JAYIMO010000012.1_PrrC_15	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYIMO010000012.1_RM_Type_I_16	PrrC	PrrC	Defense
