sys_id	type	subtype	activity	sys_beg	sys_end	protein_in_syst	genes_count	name_of_profiles_in_sys
JAYIVD010000011.1_Zorya_TypeIII_3	Zorya	Zorya_TypeIII	Defense	JAYIVD010000011.1_102	JAYIVD010000011.1_105	JAYIVD010000011.1_102,JAYIVD010000011.1_103,JAYIVD010000011.1_105	3	Zorya_III__ZorF3,Zorya_III__ZorG3,Zorya__ZorB
JAYIVD010000013.1_RM_Type_II_19	RM	RM_Type_II	Defense	JAYIVD010000013.1_36	JAYIVD010000013.1_38	JAYIVD010000013.1_36,JAYIVD010000013.1_38	2	RM_Type_II__Type_II_MTases_FAM_0,RM_Type_II__Type_II_REase09
JAYIVD010000013.1_SoFic_4	SoFIC	SoFic	Defense	JAYIVD010000013.1_44	JAYIVD010000013.1_44	JAYIVD010000013.1_44	1	SoFic__SoFic
JAYIVD010000014.1_SoFic_13	SoFIC	SoFic	Defense	JAYIVD010000014.1_89	JAYIVD010000014.1_89	JAYIVD010000014.1_89	1	SoFic__SoFic
JAYIVD010000019.1_RM_Type_IV_16	RM	RM_Type_IV	Defense	JAYIVD010000019.1_1	JAYIVD010000019.1_2	JAYIVD010000019.1_1,JAYIVD010000019.1_2	2	RM_Type_IV__FAM_1,RM_Type_IV__FAM_2
JAYIVD010000021.1_Gao_Ppl_10	Gao_Ppl	Gao_Ppl	Defense	JAYIVD010000021.1_6	JAYIVD010000021.1_6	JAYIVD010000021.1_6	1	Gao_Ppl__PplA
JAYIVD010000021.1_PrrC_14	PrrC	PrrC	Defense	JAYIVD010000021.1_65	JAYIVD010000021.1_69	JAYIVD010000021.1_65,JAYIVD010000021.1_67,JAYIVD010000021.1_68,JAYIVD010000021.1_69	4	PrrC__PrrC,RM__Type_I_MTases_FAM_0,RM__Type_I_REases_FAM_0.einsi_trimmed,RM__Type_I_S_51
JAYIVD010000022.1_RM_Type_I_18	RM	RM_Type_I	Defense	JAYIVD010000022.1_1	JAYIVD010000022.1_4	JAYIVD010000022.1_1,JAYIVD010000022.1_4	2	RM__Type_I_MTases_FAM_0,RM__Type_I_S_51
JAYIVD010000034.1_Lamassu-Mrr_11	Lamassu-Fam	Lamassu-Mrr	Defense	JAYIVD010000034.1_44	JAYIVD010000034.1_46	JAYIVD010000034.1_44,JAYIVD010000034.1_45,JAYIVD010000034.1_46	3	Lamassu-Fam__LmuA_effector_Mrr,Lamassu-Fam__LmuB_SMC_Mrr,Lamassu-Fam__LmuC_acc_Mrr
JAYIVD010000035.1_Retron_XII_1	Retron	Retron_XII	Defense	JAYIVD010000035.1_5	JAYIVD010000035.1_5	JAYIVD010000035.1_5	1	Retron_XII__RT_12
JAYIVD010000043.1_AbiD_2	AbiD	AbiD	Defense	JAYIVD010000043.1_14	JAYIVD010000043.1_14	JAYIVD010000043.1_14	1	AbiD__AbiD
JAYIVD010000047.1_CBASS_I_6	CBASS	CBASS_I	Defense	JAYIVD010000047.1_1	JAYIVD010000047.1_2	JAYIVD010000047.1_1,JAYIVD010000047.1_2	2	CBASS__Cyclase_new,CBASS__Effector_2TM_S_2TMBeta
JAYIVD010000047.1_Wadjet_I_9	Wadjet	Wadjet_I	Defense	JAYIVD010000047.1_7	JAYIVD010000047.1_11	JAYIVD010000047.1_7,JAYIVD010000047.1_8,JAYIVD010000047.1_10,JAYIVD010000047.1_11	4	Wadjet__JetA_I,Wadjet__JetB_I,Wadjet__JetC_I,Wadjet__JetD_I
JAYIVD010000047.1_RM_Type_IIG_20	RM	RM_Type_IIG	Defense	JAYIVD010000047.1_12	JAYIVD010000047.1_12	JAYIVD010000047.1_12	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed
JAYIVD010000047.1_Gabija_7	Gabija	Gabija	Defense	JAYIVD010000047.1_13	JAYIVD010000047.1_14	JAYIVD010000047.1_13,JAYIVD010000047.1_14	2	Gabija__GajA,Gabija__GajB_1
JAYIVD010000063.1_RloC_12	RloC	RloC	Defense	JAYIVD010000063.1_13	JAYIVD010000063.1_13	JAYIVD010000063.1_13	1	RloC__RloC
