replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIVQ010000001.1	JAYIVQ010000001.1_26	RM__Type_I_REases_FAM_0.einsi_trimmed	26	defense-finder-models/RM/RM/RM_Type_I	JAYIVQ010000001.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	8.5e-230	763.8	0.98	0.964	10	1067		JAYIVQ010000001.1_PrrC_17	RM	RM_Type_I	Defense
JAYIVQ010000001.1	JAYIVQ010000001.1_27	RM__Type_I_S_51	27	defense-finder-models/RM/RM/RM_Type_I	JAYIVQ010000001.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.7e-70	233.4	0.836	0.99	2	413		JAYIVQ010000001.1_PrrC_17	RM	RM_Type_I	Defense
JAYIVQ010000001.1	JAYIVQ010000001.1_29	RM__Type_I_MTases_FAM_0	29	defense-finder-models/RM/RM/RM_Type_I	JAYIVQ010000001.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.9e-167	555.6	0.992	0.99	4	501		JAYIVQ010000001.1_PrrC_17	RM	RM_Type_I	Defense
JAYIVQ010000006.1	JAYIVQ010000006.1_44	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	1305	defense-finder-models/RM/RM/RM_Type_III	JAYIVQ010000006.1_RM_Type_III_14	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	883	5.1e-112	373.6	0.931	0.939	51	879			RM	RM_Type_III	Defense
JAYIVQ010000006.1	JAYIVQ010000006.1_45	RM_Type_III__Type_III_MTases_FAM_0	1306	defense-finder-models/RM/RM/RM_Type_III	JAYIVQ010000006.1_RM_Type_III_14	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	506	2.3e-122	408.0	0.696	0.775	2	393			RM	RM_Type_III	Defense
JAYIVQ010000006.1	JAYIVQ010000006.1_66	DS-1__DS-1B	1327	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYIVQ010000006.1_DS-1_1	1	1	1.0	2.0	1	DS-1__DS-1B	mandatory	386	1.6e-68	229.5	0.853	0.909	11	361			DS-1	DS-1	Defense
JAYIVQ010000006.1	JAYIVQ010000006.1_67	DS-1__DS-1A	1328	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYIVQ010000006.1_DS-1_1	1	1	1.0	2.0	1	DS-1__DS-1A	mandatory	364	2.9e-32	110.0	0.782	0.841	56	361			DS-1	DS-1	Defense
JAYIVQ010000010.1	JAYIVQ010000010.1_109	Gao_Ppl__PplA	1901	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIVQ010000010.1_Gao_Ppl_2	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	707	1.6e-84	282.3	0.746	0.993	1	702			Gao_Ppl	Gao_Ppl	Defense
JAYIVQ010000016.1	JAYIVQ010000016.1_11	Wadjet__JetC_I	2424	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIVQ010000016.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIVQ010000016.1_Wadjet_7	Wadjet	Wadjet_I	Defense
JAYIVQ010000016.1	JAYIVQ010000016.1_13	Wadjet__JetB_I	2426	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIVQ010000016.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.7e-67	223.8	0.839	0.975	3	232		JAYIVQ010000016.1_Wadjet_7	Wadjet	Wadjet_I	Defense
JAYIVQ010000016.1	JAYIVQ010000016.1_14	Wadjet__JetA_I	2427	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIVQ010000016.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAYIVQ010000016.1_Wadjet_7	Wadjet	Wadjet_I	Defense
