hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYISQ010000001.1_6	JAYISQ010000001.1	6	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
JAYISQ010000001.1_160	JAYISQ010000001.1	160	1465	Shango__SngC	2.2e-65	219.5	0.732	0.366	25	560
JAYISQ010000001.1_160	JAYISQ010000001.1	160	1465	BREX__brxHI	1.6999999999999999e-68	229.6	0.74	0.381	24	581
JAYISQ010000001.1_169	JAYISQ010000001.1	169	340	WYL_I_II_III_IV_V_VI_4	6.8e-23	79.6	0.959	0.488	142	307
JAYISQ010000001.1_169	JAYISQ010000001.1	169	340	WYL_I_II_III_IV_V_VI_1	1e-48	164.4	0.974	0.918	4	315
JAYISQ010000001.1_221	JAYISQ010000001.1	221	251	Retron_VII_2__DUF3800	6.3e-10	37.6	0.972	0.817	8	212
JAYISQ010000002.1_3	JAYISQ010000002.1	361	913	BREX__brxHII	4.9e-44	148.7	0.461	0.475	3	436
JAYISQ010000002.1_58	JAYISQ010000002.1	416	539	RM_Type_II__Type_II_MTases_FAM_28	2.7e-11	40.6	0.454	0.519	201	480
JAYISQ010000002.1_58	JAYISQ010000002.1	416	539	RM_Type_II__Type_II_MTases_FAM_29	2.6e-13	47.3	0.511	0.583	183	496
JAYISQ010000002.1_58	JAYISQ010000002.1	416	539	RM_Type_II__Type_II_MTases_FAM_6	6.1e-18	62.7	0.448	0.486	198	459
JAYISQ010000002.1_58	JAYISQ010000002.1	416	539	RM_Type_II__Type_II_MTases_FAM_14	1.7e-19	67.6	0.483	0.544	200	492
JAYISQ010000002.1_58	JAYISQ010000002.1	416	539	RM_Type_II__Type_II_MTases_FAM_13	1.8999999999999999e-22	77.5	0.497	0.566	165	469
JAYISQ010000002.1_58	JAYISQ010000002.1	416	539	RM_Type_II__Type_II_MTases_FAM_33	5.5e-34	115.8	0.47	0.486	169	430
