replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIVZ010000002.1	JAYIVZ010000002.1_74	RM__Type_I_MTases_FAM_3	330	defense-finder-models/RM/RM/RM_Type_I	JAYIVZ010000002.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1.5e-256	850.7	0.995	0.995	2	726		JAYIVZ010000002.1_PrrC_13	RM	RM_Type_I	Defense
JAYIVZ010000002.1	JAYIVZ010000002.1_76	RM__Type_I_S_52	332	defense-finder-models/RM/RM/RM_Type_I	JAYIVZ010000002.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	440	1e-67	227.2	0.67	0.968	9	434		JAYIVZ010000002.1_PrrC_13	RM	RM_Type_I	Defense
JAYIVZ010000002.1	JAYIVZ010000002.1_77	RM__Type_I_REases_FAM_1.einsi_trimmed	333	defense-finder-models/RM/RM/RM_Type_I	JAYIVZ010000002.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1027	0.0	1089.2	0.993	0.984	4	1014		JAYIVZ010000002.1_PrrC_13	RM	RM_Type_I	Defense
JAYIVZ010000003.1	JAYIVZ010000003.1_90	RM_Type_IV__FAM_2	569	defense-finder-models/RM/RM/RM_Type_IV	JAYIVZ010000003.1_RM_Type_IV_19	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	382	4.1e-55	185.1	0.818	0.723	61	336			RM	RM_Type_IV	Defense
JAYIVZ010000003.1	JAYIVZ010000003.1_91	RM_Type_IV__FAM_1	570	defense-finder-models/RM/RM/RM_Type_IV	JAYIVZ010000003.1_RM_Type_IV_19	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	8.5e-84	280.6	0.492	0.563	311	785			RM	RM_Type_IV	Defense
JAYIVZ010000004.1	JAYIVZ010000004.1_54	SoFic__SoFic	769	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIVZ010000004.1_SoFic_2	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	3.4e-121	402.8	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIVZ010000005.1	JAYIVZ010000005.1_28	RM__Type_I_MTases_FAM_0	894	defense-finder-models/RM/RM/RM_Type_I	JAYIVZ010000005.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	3.9e-168	558.4	0.992	0.99	4	501		JAYIVZ010000005.1_PrrC_15	RM	RM_Type_I	Defense
JAYIVZ010000005.1	JAYIVZ010000005.1_30	RM__Type_I_S_51	896	defense-finder-models/RM/RM/RM_Type_I	JAYIVZ010000005.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	407	2.7e-81	271.4	0.78	0.966	12	404		JAYIVZ010000005.1_PrrC_15	RM	RM_Type_I	Defense
JAYIVZ010000005.1	JAYIVZ010000005.1_31	RM__Type_I_REases_FAM_0.einsi_trimmed	897	defense-finder-models/RM/RM/RM_Type_I	JAYIVZ010000005.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	9.999999999999999e-231	766.8	0.981	0.965	10	1068		JAYIVZ010000005.1_PrrC_15	RM	RM_Type_I	Defense
JAYIVZ010000009.1	JAYIVZ010000009.1_18	Zorya_III__ZorF3	1421	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIVZ010000009.1_Zorya_TypeIII_5	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	8.600000000000001e-74	246.5	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
