replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUINF010000002.1	JAUINF010000002.1_205	Zorya__ZorA	501	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAUINF010000002.1_Zorya_TypeI_4	1	1	1.0	4.0	1	Zorya__ZorA	mandatory	630	7.9e-70	234.3	0.914	0.959	14	617			Zorya	Zorya_TypeI	Defense
JAUINF010000002.1	JAUINF010000002.1_206	Zorya__ZorB	502	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAUINF010000002.1_Zorya_TypeI_4	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	239	1.2e-55	186.7	0.962	0.958	9	237			Zorya	Zorya_TypeI	Defense
JAUINF010000002.1	JAUINF010000002.1_207	Zorya_TypeI__ZorC	503	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAUINF010000002.1_Zorya_TypeI_4	1	1	1.0	4.0	1	Zorya_TypeI__ZorC	mandatory	540	6.1e-37	125.6	0.692	0.693	156	529			Zorya	Zorya_TypeI	Defense
JAUINF010000002.1	JAUINF010000002.1_208	Zorya_TypeI__ZorD	504	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAUINF010000002.1_Zorya_TypeI_4	1	1	1.0	4.0	1	Zorya_TypeI__ZorD	mandatory	1066	2.2000000000000002e-249	828.4	0.963	0.964	32	1059			Zorya	Zorya_TypeI	Defense
JAUINF010000006.1	JAUINF010000006.1_6	RM__Type_I_MTases_FAM_0	981	defense-finder-models/RM/RM/RM_Type_I	JAUINF010000006.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAUINF010000006.1_PrrC_17	RM	RM_Type_I	Defense
JAUINF010000006.1	JAUINF010000006.1_8	RM__Type_I_S_51	983	defense-finder-models/RM/RM/RM_Type_I	JAUINF010000006.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.6e-70	233.4	0.836	0.99	2	413		JAUINF010000006.1_PrrC_17	RM	RM_Type_I	Defense
JAUINF010000006.1	JAUINF010000006.1_9	RM__Type_I_REases_FAM_0.einsi_trimmed	984	defense-finder-models/RM/RM/RM_Type_I	JAUINF010000006.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.2999999999999999e-229	763.1	0.98	0.964	10	1067		JAUINF010000006.1_PrrC_17	RM	RM_Type_I	Defense
JAUINF010000007.1	JAUINF010000007.1_145	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1260	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAUINF010000007.1_Lamassu-Cap4_nuclease_2	1	1	1.0	2.5	1	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	mandatory	655	4.5e-133	443.4	0.995	0.979	1	641			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JAUINF010000007.1	JAUINF010000007.1_146	Lamassu-Fam__LmuC_acc_Cap4_nuclease	1261	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAUINF010000007.1_Lamassu-Cap4_nuclease_2	1	1	1.0	2.5	1	Lamassu-Fam__LmuC_acc_Lipase	accessory	177	1.7e-13	49.3	0.945	0.87	23	176			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JAUINF010000007.1	JAUINF010000007.1_147	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	1262	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAUINF010000007.1_Lamassu-Cap4_nuclease_2	1	1	1.0	2.5	1	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	mandatory	405	2.5000000000000003e-65	220.0	0.976	0.941	12	392			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
