hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIQM010000001.1_75	JAYIQM010000001.1	75	729	RM_Type_II__Type_II_MTases_FAM_33	8.899999999999999e-27	92.0	0.44	0.355	165	423
JAYIQM010000001.1_75	JAYIQM010000001.1	75	729	PrrC__EcoprrI	1e-46	158.4	0.961	0.789	1	575
JAYIQM010000001.1_75	JAYIQM010000001.1	75	729	RM__Type_I_MTases_FAM_0	3.7e-76	255.0	0.93	0.727	1	530
JAYIQM010000001.1_75	JAYIQM010000001.1	75	729	RM__Type_I_MTases_FAM_3	1.5000000000000002e-256	850.7	0.995	0.995	2	726
JAYIQM010000001.1_77	JAYIQM010000001.1	77	440	RM__Type_I_S_02	5.7e-19	66.4	0.689	0.791	87	434
JAYIQM010000001.1_77	JAYIQM010000001.1	77	440	RM__Type_I_S_06	1.6e-22	78.0	0.645	0.85	61	434
JAYIQM010000001.1_77	JAYIQM010000001.1	77	440	RM__Type_I_S_03	4.9e-27	93.2	0.832	0.968	9	434
JAYIQM010000001.1_77	JAYIQM010000001.1	77	440	RM__Type_I_S_51	3.4999999999999997e-37	125.8	0.82	0.973	7	434
JAYIQM010000001.1_77	JAYIQM010000001.1	77	440	RM__Type_I_S_04	8.9e-54	181.3	0.748	0.97	8	434
JAYIQM010000001.1_77	JAYIQM010000001.1	77	440	RM__Type_I_S_52	1e-67	227.2	0.67	0.968	9	434
JAYIQM010000001.1_78	JAYIQM010000001.1	78	1027	RM__Type_I_REases_FAM_0.einsi_trimmed	2.1e-70	236.1	0.661	0.707	118	843
JAYIQM010000001.1_78	JAYIQM010000001.1	78	1027	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1089.2	0.993	0.984	4	1014
JAYIQM010000002.1_61	JAYIQM010000002.1	278	373	SoFic__SoFic	3.4e-121	402.8	0.975	0.93	9	355
JAYIQM010000002.1_136	JAYIQM010000002.1	353	340	DISARM__drmC	2.3e-15	54.8	0.536	0.4	204	339
JAYIQM010000002.1_145	JAYIQM010000002.1	362	269	Gao_Qat__QatD	2e-15	54.8	0.772	0.747	16	216
JAYIQM010000004.1_40	JAYIQM010000004.1	581	228	Dpd__QueE	8.9e-07	26.6	0.652	0.658	71	220
JAYIQM010000004.1_41	JAYIQM010000004.1	582	225	Dpd__QueC	2.8999999999999998e-52	175.1	0.986	0.978	2	221
JAYIQM010000004.1_58	JAYIQM010000004.1	599	601	PsyrTA__PsyrT	3.5e-90	301.0	0.517	0.576	4	349
JAYIQM010000004.1_77	JAYIQM010000004.1	618	308	Brig1__ADP_ribosyl	1.1e-58	197.2	0.436	0.929	5	290
