replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JBEFUQ010000001.1	JBEFUQ010000001.1_315	RM_Type_II__Type_II_MTases_FAM_3	315	defense-finder-models/RM/RM/RM_Type_II	JBEFUQ010000001.1_RM_Type_II_19	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	326	1.5e-15	55.3	0.604	0.776	71	323			RM	RM_Type_II	Defense
JBEFUQ010000001.1	JBEFUQ010000001.1_316	RM_Type_II__Type_II_REase30	316	defense-finder-models/RM/RM/RM_Type_II	JBEFUQ010000001.1_RM_Type_II_19	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	307	3.5e-14	51.0	0.555	0.824	25	277			RM	RM_Type_II	Defense
JBEFUQ010000002.1	JBEFUQ010000002.1_356	HEC-09__HEC-09	695	defense-finder-models/DefenseFinder/HEC-09/HEC-09	JBEFUQ010000002.1_HEC-09_2	1	1	1.0	1.0	1	HEC-09__HEC-09	mandatory	234	5.9e-36	121.8	0.805	0.979	5	233			HEC-09	HEC-09	Defense
JBEFUQ010000003.1	JBEFUQ010000003.1_8	RM_Type_IV__Type_IV_03	704	defense-finder-models/RM/RM/RM_Type_IV	JBEFUQ010000003.1_RM_Type_IV_20	1	1	0.167	1.0	1	RM_Type_IV__Type_IV_03	mandatory	440	8.5e-22	76.3	0.912	0.582	160	415			RM	RM_Type_IV	Defense
JBEFUQ010000003.1	JBEFUQ010000003.1_10	Shango__SngA	706	defense-finder-models/DefenseFinder/Shango/Shango	JBEFUQ010000003.1_Shango_3	1	1	1.0	2.0	1	Shango__SngA	mandatory	702	3.3999999999999995e-105	351.4	0.972	0.997	2	701			Shango	Shango	Defense
JBEFUQ010000003.1	JBEFUQ010000003.1_11	Shango__SngB	707	defense-finder-models/DefenseFinder/Shango/Shango	JBEFUQ010000003.1_Shango_3	1	1	1.0	2.0	1	Shango__SngB	accessory	433	5.4e-184	610.1	0.995	0.995	2	432			Shango	Shango	Defense
JBEFUQ010000003.1	JBEFUQ010000003.1_12	Shango__SngC	708	defense-finder-models/DefenseFinder/Shango/Shango	JBEFUQ010000003.1_Shango_3	1	1	1.0	2.0	1	Shango__SngC	accessory	733	3.9e-268	889.7	0.994	0.985	4	725			Shango	Shango	Defense
JBEFUQ010000008.1	JBEFUQ010000008.1_22	RM__Type_I_MTases_FAM_0	1967	defense-finder-models/RM/RM/RM_Type_I	JBEFUQ010000008.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.7e-167	555.6	0.992	0.99	4	501		JBEFUQ010000008.1_PrrC_14	RM	RM_Type_I	Defense
JBEFUQ010000008.1	JBEFUQ010000008.1_25	RM__Type_I_S_51	1970	defense-finder-models/RM/RM/RM_Type_I	JBEFUQ010000008.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	418	2.3e-86	288.0	0.834	0.986	3	414		JBEFUQ010000008.1_PrrC_14	RM	RM_Type_I	Defense
JBEFUQ010000008.1	JBEFUQ010000008.1_26	RM__Type_I_REases_FAM_0.einsi_trimmed	1971	defense-finder-models/RM/RM/RM_Type_I	JBEFUQ010000008.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.1e-228	760.1	0.98	0.964	10	1067		JBEFUQ010000008.1_PrrC_14	RM	RM_Type_I	Defense
JBEFUQ010000009.1	JBEFUQ010000009.1_162	RM__Type_I_MTases_FAM_3	2288	defense-finder-models/RM/RM/RM_Type_I	JBEFUQ010000009.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1e-258	857.9	0.995	0.995	2	726		JBEFUQ010000009.1_PrrC_16	RM	RM_Type_I	Defense
JBEFUQ010000009.1	JBEFUQ010000009.1_164	RM__Type_I_S_52	2290	defense-finder-models/RM/RM/RM_Type_I	JBEFUQ010000009.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	440	1.6e-68	229.8	0.67	0.968	9	434		JBEFUQ010000009.1_PrrC_16	RM	RM_Type_I	Defense
JBEFUQ010000009.1	JBEFUQ010000009.1_165	RM__Type_I_REases_FAM_1.einsi_trimmed	2291	defense-finder-models/RM/RM/RM_Type_I	JBEFUQ010000009.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1092.6	0.993	0.984	4	1015		JBEFUQ010000009.1_PrrC_16	RM	RM_Type_I	Defense
JBEFUQ010000011.1	JBEFUQ010000011.1_63	CapRel__CapRel	2587	defense-finder-models/DefenseFinder/CapRel/CapRel	JBEFUQ010000011.1_CapRel_4	1	1	1.0	1.0	1	CapRel__CapRel	mandatory	348	1.0999999999999999e-47	160.8	0.957	0.966	7	342			CapRel	CapRel	Defense
JBEFUQ010000012.1	JBEFUQ010000012.1_109	SoFic__SoFic	2753	defense-finder-models/DefenseFinder/SoFIC/SoFic	JBEFUQ010000012.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	2.1e-108	360.6	0.983	0.953	17	381			SoFIC	SoFic	Defense
JBEFUQ010000012.1	JBEFUQ010000012.1_115	dCTPdeaminase__dCTPdeaminase	2759	defense-finder-models/DefenseFinder/dCTPdeaminase/dCTPdeaminase	JBEFUQ010000012.1_dCTPdeaminase_11	1	1	1.0	1.0	1	dCTPdeaminase__dCTPdeaminase	mandatory	551	9.9e-106	352.2	0.893	0.987	1	544			dCTPdeaminase	dCTPdeaminase	Defense
JBEFUQ010000017.1	JBEFUQ010000017.1_86	SoFic__SoFic	3251	defense-finder-models/DefenseFinder/SoFIC/SoFic	JBEFUQ010000017.1_SoFic_13	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JBEFUQ010000019.1	JBEFUQ010000019.1_4	Gao_TerY__TerYC	3333	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JBEFUQ010000019.1_Gao_TerY_7	1	1	1.0	3.0	1	Gao_TerY__TerYC	mandatory	553	1.5e-176	586.1	0.941	0.955	1	528			Gao_TerY	Gao_TerY	Defense
JBEFUQ010000019.1	JBEFUQ010000019.1_5	Gao_TerY__TerYB	3334	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JBEFUQ010000019.1_Gao_TerY_7	1	1	1.0	3.0	1	Gao_TerY__TerYB	mandatory	249	4.6000000000000005e-71	236.7	0.979	0.96	4	242			Gao_TerY	Gao_TerY	Defense
JBEFUQ010000019.1	JBEFUQ010000019.1_6	Gao_TerY__TerYA	3335	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JBEFUQ010000019.1_Gao_TerY_7	1	1	1.0	3.0	1	Gao_TerY__TerYA	mandatory	278	1e-156	518.3	1.0	0.996	1	277			Gao_TerY	Gao_TerY	Defense
JBEFUQ010000019.1	JBEFUQ010000019.1_8	CBASS__Cyclase_new	3337	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JBEFUQ010000019.1_CBASS_I_6	1	1	1.0	2.0	1	CBASS__Cyclase_SMODS	mandatory	372	3.3e-131	435.4	0.97	0.965	1	359		JBEFUQ010000019.1_CBASS_5	CBASS	CBASS_I	Defense
JBEFUQ010000019.1	JBEFUQ010000019.1_9	CBASS__Effector_2TM_S_2TMBeta	3338	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JBEFUQ010000019.1_CBASS_I_6	1	1	1.0	2.0	1	CBASS__Effector_2TM_S_2TMBeta	mandatory	208	1.4e-44	149.9	0.983	0.885	23	206		JBEFUQ010000019.1_CBASS_5	CBASS	CBASS_I	Defense
JBEFUQ010000020.1	JBEFUQ010000020.1_1	RM_Type_III__Type_III_MTases_FAM_0	3401	defense-finder-models/RM/RM/RM_Type_III	JBEFUQ010000020.1_RM_Type_III_18	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	310	1.9000000000000002e-36	124.1	0.424	0.723	30	253			RM	RM_Type_III	Defense
JBEFUQ010000020.1	JBEFUQ010000020.1_2	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	3402	defense-finder-models/RM/RM/RM_Type_III	JBEFUQ010000020.1_RM_Type_III_18	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	921	1.7e-136	454.5	0.981	0.963	12	898			RM	RM_Type_III	Defense
JBEFUQ010000020.1	JBEFUQ010000020.1_47	Retron_XII__RT_12	3447	defense-finder-models/DefenseFinder/Retron/Retron_XII	JBEFUQ010000020.1_Retron_XII_1	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	7.799999999999999e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JBEFUQ010000026.1	JBEFUQ010000026.1_28	Wadjet__JetA_I	3693	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFUQ010000026.1_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.6e-156	518.5	0.994	0.992	2	487		JBEFUQ010000026.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JBEFUQ010000026.1	JBEFUQ010000026.1_29	Wadjet__JetB_I	3694	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFUQ010000026.1_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1e-67	225.8	0.839	0.975	3	232		JBEFUQ010000026.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JBEFUQ010000026.1	JBEFUQ010000026.1_31	Wadjet__JetC_I	3696	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFUQ010000026.1_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1190.0	0.994	0.821	25	1122		JBEFUQ010000026.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JBEFUQ010000028.1	JBEFUQ010000028.1_3	RM_Type_IV__Type_IV_03	3744	defense-finder-models/RM/RM/RM_Type_IV	JBEFUQ010000028.1_RM_Type_IV_21	1	1	0.167	1.0	1	RM_Type_IV__Type_IV_03	mandatory	434	2.7999999999999998e-24	84.5	0.919	0.592	161	417			RM	RM_Type_IV	Defense
JBEFUQ010000036.1	JBEFUQ010000036.1_8	Zorya_III__ZorG3	3978	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFUQ010000036.1_Zorya_TypeIII_12	1	1	1.0	4.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JBEFUQ010000036.1	JBEFUQ010000036.1_9	Zorya__ZorA	3979	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFUQ010000036.1_Zorya_TypeIII_12	1	1	1.0	4.0	1	Zorya__ZorA2	mandatory	886	3.3e-05	20.7	0.643	0.551	109	596			Zorya	Zorya_TypeIII	Defense
JBEFUQ010000036.1	JBEFUQ010000036.1_10	Zorya__ZorB	3980	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFUQ010000036.1_Zorya_TypeIII_12	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	217	3.2e-14	50.8	0.8	0.885	10	201			Zorya	Zorya_TypeIII	Defense
JBEFUQ010000036.1	JBEFUQ010000036.1_11	Zorya_III__ZorF3	3981	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFUQ010000036.1_Zorya_TypeIII_12	1	1	1.0	4.0	1	Zorya_III__ZorF3	mandatory	238	1.7e-73	245.4	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
