replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIRF010000002.1	JAYIRF010000002.1_91	RM_Type_IV__FAM_2	336	defense-finder-models/RM/RM/RM_Type_IV	JAYIRF010000002.1_RM_Type_IV_20	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	432	9.1e-56	187.2	0.886	0.891	1	385			RM	RM_Type_IV	Defense
JAYIRF010000002.1	JAYIRF010000002.1_92	RM_Type_IV__FAM_1	337	defense-finder-models/RM/RM/RM_Type_IV	JAYIRF010000002.1_RM_Type_IV_20	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.7e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYIRF010000009.1	JAYIRF010000009.1_33	SoFic__SoFic	1312	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIRF010000009.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIRF010000011.1	JAYIRF010000011.1_53	SspBCDE__SspB	1550	defense-finder-models/DefenseFinder/SspBCDE/SspBCDE	JAYIRF010000011.1_SspBCDE_9	1	1	0.429	3.0	1	SspBCDE__SspB	mandatory	312	1.6999999999999998e-43	146.9	0.96	0.958	10	308			SspBCDE	SspBCDE	Defense
JAYIRF010000011.1	JAYIRF010000011.1_54	SspBCDE__SspC	1551	defense-finder-models/DefenseFinder/SspBCDE/SspBCDE	JAYIRF010000011.1_SspBCDE_9	1	1	0.429	3.0	1	SspBCDE__SspC	mandatory	1109	0.0	1295.3	0.995	0.991	4	1102			SspBCDE	SspBCDE	Defense
JAYIRF010000011.1	JAYIRF010000011.1_55	SspBCDE__SspD	1552	defense-finder-models/DefenseFinder/SspBCDE/SspBCDE	JAYIRF010000011.1_SspBCDE_9	1	1	0.429	3.0	1	SspBCDE__SspD	mandatory	279	1.2e-142	472.4	0.989	0.993	2	278			SspBCDE	SspBCDE	Defense
JAYIRF010000011.1	JAYIRF010000011.1_70	DS-33__DS-33	1567	defense-finder-models/DefenseFinder/DS-33/DS-33	JAYIRF010000011.1_DS-33_8	1	1	1.0	1.0	1	DS-33__DS-33	mandatory	325	9.199999999999999e-92	305.4	0.935	0.889	28	316			DS-33	DS-33	Defense
JAYIRF010000012.1	JAYIRF010000012.1_57	PsyrTA__PsyrT	1661	defense-finder-models/DefenseFinder/PsyrTA/PsyrTA	JAYIRF010000012.1_PsyrTA_7	1	1	1.0	2.0	1	PsyrTA__PsyrT	mandatory	607	6.2e-208	690.1	0.875	0.995	2	605			PsyrTA	PsyrTA	Defense
JAYIRF010000012.1	JAYIRF010000012.1_58	PsyrTA__PsyrA	1662	defense-finder-models/DefenseFinder/PsyrTA/PsyrTA	JAYIRF010000012.1_PsyrTA_7	1	1	1.0	2.0	1	PsyrTA__PsyrA	mandatory	242	1.4e-42	144.0	0.46	0.975	1	236			PsyrTA	PsyrTA	Defense
JAYIRF010000013.1	JAYIRF010000013.1_61	RM__Type_I_MTases_FAM_0	1763	defense-finder-models/RM/RM/RM_Type_I	JAYIRF010000013.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYIRF010000013.1_PrrC_17	RM	RM_Type_I	Defense
JAYIRF010000013.1	JAYIRF010000013.1_63	RM__Type_I_S_51	1765	defense-finder-models/RM/RM/RM_Type_I	JAYIRF010000013.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.5e-70	233.4	0.836	0.99	2	413		JAYIRF010000013.1_PrrC_17	RM	RM_Type_I	Defense
JAYIRF010000013.1	JAYIRF010000013.1_64	RM__Type_I_REases_FAM_0.einsi_trimmed	1766	defense-finder-models/RM/RM/RM_Type_I	JAYIRF010000013.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	3e-229	761.9	0.98	0.964	10	1067		JAYIRF010000013.1_PrrC_17	RM	RM_Type_I	Defense
JAYIRF010000023.1	JAYIRF010000023.1_55	Zorya_III__ZorG3	2473	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIRF010000023.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	6.4e-91	302.5	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIRF010000023.1	JAYIRF010000023.1_57	Zorya__ZorB	2475	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIRF010000023.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	8.9e-14	49.4	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIRF010000023.1	JAYIRF010000023.1_58	Zorya_III__ZorF3	2476	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIRF010000023.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.4e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
