replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYGQB010000005.1	JAYGQB010000005.1_1	SoFic__SoFic	1065	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYGQB010000005.1_SoFic_1	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.399999999999999e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYGQB010000005.1	JAYGQB010000005.1_140	Wadjet__JetA_I	1204	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGQB010000005.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.7e-156	518.5	0.994	0.992	2	487		JAYGQB010000005.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYGQB010000005.1	JAYGQB010000005.1_141	Wadjet__JetB_I	1205	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGQB010000005.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.6e-67	223.8	0.839	0.975	3	232		JAYGQB010000005.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYGQB010000005.1	JAYGQB010000005.1_143	Wadjet__JetC_I	1207	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGQB010000005.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYGQB010000005.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYGQB010000006.1	JAYGQB010000006.1_43	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	1260	defense-finder-models/RM/RM/RM_Type_III	JAYGQB010000006.1_RM_Type_III_17	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	883	5e-112	373.6	0.931	0.939	51	879			RM	RM_Type_III	Defense
JAYGQB010000006.1	JAYGQB010000006.1_44	RM_Type_III__Type_III_MTases_FAM_0	1261	defense-finder-models/RM/RM/RM_Type_III	JAYGQB010000006.1_RM_Type_III_17	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	506	2.3e-122	408.0	0.696	0.775	2	393			RM	RM_Type_III	Defense
JAYGQB010000006.1	JAYGQB010000006.1_64	DS-1__DS-1B	1281	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYGQB010000006.1_DS-1_12	1	1	1.0	2.0	1	DS-1__DS-1B	mandatory	386	1.6e-68	229.5	0.853	0.909	11	361			DS-1	DS-1	Defense
JAYGQB010000006.1	JAYGQB010000006.1_65	DS-1__DS-1A	1282	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYGQB010000006.1_DS-1_12	1	1	1.0	2.0	1	DS-1__DS-1A	mandatory	364	2.8e-32	110.0	0.782	0.841	56	361			DS-1	DS-1	Defense
JAYGQB010000019.1	JAYGQB010000019.1_39	RM__Type_I_REases_FAM_1.einsi_trimmed	2492	defense-finder-models/RM/RM/RM_Type_I	JAYGQB010000019.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.4	0.993	0.984	4	1015		JAYGQB010000019.1_PrrC_15	RM	RM_Type_I	Defense
JAYGQB010000019.1	JAYGQB010000019.1_40	RM__Type_I_S_52	2493	defense-finder-models/RM/RM/RM_Type_I	JAYGQB010000019.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4.1e-79	264.8	0.67	0.968	9	433		JAYGQB010000019.1_PrrC_15	RM	RM_Type_I	Defense
