replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
RRXF01000013.1	RRXF01000013.1_10	RM__Type_I_REases_FAM_0.einsi_trimmed	716	defense-finder-models/RM/RM/RM_Type_I	RRXF01000013.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	3e-229	761.9	0.98	0.964	10	1067		RRXF01000013.1_PrrC_11	RM	RM_Type_I	Defense
RRXF01000013.1	RRXF01000013.1_11	RM__Type_I_S_51	717	defense-finder-models/RM/RM/RM_Type_I	RRXF01000013.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	3.4e-70	234.7	0.836	0.99	2	413		RRXF01000013.1_PrrC_11	RM	RM_Type_I	Defense
RRXF01000013.1	RRXF01000013.1_13	RM__Type_I_MTases_FAM_0	719	defense-finder-models/RM/RM/RM_Type_I	RRXF01000013.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		RRXF01000013.1_PrrC_11	RM	RM_Type_I	Defense
RRXF01000017.1	RRXF01000017.1_2	Gao_Ppl__PplA	878	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	RRXF01000017.1_Gao_Ppl_6	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	663	2.4e-81	271.8	0.7	0.989	3	658			Gao_Ppl	Gao_Ppl	Defense
RRXF01000020.1	RRXF01000020.1_19	Zorya_III__ZorF3	1012	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	RRXF01000020.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	7e-73	243.4	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
RRXF01000020.1	RRXF01000020.1_20	Zorya__ZorB	1013	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	RRXF01000020.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
RRXF01000020.1	RRXF01000020.1_22	Zorya_III__ZorG3	1015	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	RRXF01000020.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	2.1e-90	300.8	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
RRXF01000022.1	RRXF01000022.1_52	AbiV__AbiV	1160	defense-finder-models/DefenseFinder/AbiV/AbiV	RRXF01000022.1_AbiV_9	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.2e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
RRXF01000040.1	RRXF01000040.1_144	RM__Type_I_REases_FAM_1.einsi_trimmed	2303	defense-finder-models/RM/RM/RM_Type_I	RRXF01000040.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1096.7	0.991	0.982	6	1015		RRXF01000040.1_PrrC_13	RM	RM_Type_I	Defense
RRXF01000040.1	RRXF01000040.1_145	RM__Type_I_S_52	2304	defense-finder-models/RM/RM/RM_Type_I	RRXF01000040.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	430	1.7e-88	295.8	0.668	0.947	18	424		RRXF01000040.1_PrrC_13	RM	RM_Type_I	Defense
