hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYGQC010000001.1_8	JAYGQC010000001.1	8	503	RM_Type_II__Type_II_MTases_FAM_29	2.9e-06	24.0	0.418	0.487	165	409
JAYGQC010000001.1_8	JAYGQC010000001.1	8	503	RM_Type_II__Type_II_MTases_FAM_14	8.8e-14	48.7	0.446	0.495	176	424
JAYGQC010000001.1_8	JAYGQC010000001.1	8	503	RM_Type_II__Type_II_MTases_FAM_13	9.5e-14	48.8	0.412	0.481	158	399
JAYGQC010000001.1_8	JAYGQC010000001.1	8	503	RM_Type_II__Type_II_MTases_FAM_6	1.2e-16	58.4	0.439	0.485	177	420
JAYGQC010000001.1_8	JAYGQC010000001.1	8	503	RM_Type_II__Type_II_MTases_FAM_33	5.8e-39	132.2	0.451	0.477	159	398
JAYGQC010000001.1_8	JAYGQC010000001.1	8	503	RM__Type_I_MTases_FAM_1	3.1e-56	188.8	0.745	0.72	133	494
JAYGQC010000001.1_8	JAYGQC010000001.1	8	503	RM__Type_I_MTases_FAM_3	3.1e-59	198.8	0.678	0.847	10	435
JAYGQC010000001.1_8	JAYGQC010000001.1	8	503	PrrC__EcoprrI	6.9e-95	317.1	0.958	0.994	1	500
JAYGQC010000001.1_8	JAYGQC010000001.1	8	503	RM__Type_I_MTases_FAM_0	4.7e-166	551.6	0.992	0.99	4	501
JAYGQC010000001.1_11	JAYGQC010000001.1	11	407	RM__Type_I_S_02	2e-17	61.4	0.418	0.459	207	393
JAYGQC010000001.1_11	JAYGQC010000001.1	11	407	RM__Type_I_S_06	1e-31	108.4	0.691	0.934	18	397
JAYGQC010000001.1_11	JAYGQC010000001.1	11	407	RM__Type_I_S_04	1.6e-43	147.5	0.567	0.727	109	404
JAYGQC010000001.1_11	JAYGQC010000001.1	11	407	RM__Type_I_S_51	9.8e-78	259.6	0.78	0.966	12	404
JAYGQC010000001.1_12	JAYGQC010000001.1	12	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	9.1e-230	763.7	0.98	0.964	10	1067
JAYGQC010000001.1_37	JAYGQC010000001.1	37	308	Brig1__ADP_ribosyl	1.1e-57	194.0	0.439	0.935	5	292
JAYGQC010000001.1_55	JAYGQC010000001.1	55	601	PsyrTA__PsyrT	3.6e-90	301.0	0.517	0.576	4	349
