replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JBEFUN010000001.1	JBEFUN010000001.1_74	RM_Type_IV__FAM_1	74	defense-finder-models/RM/RM/RM_Type_IV	JBEFUN010000001.1_RM_Type_IV_18	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	7.6e-84	280.7	0.492	0.563	311	785			RM	RM_Type_IV	Defense
JBEFUN010000001.1	JBEFUN010000001.1_75	RM_Type_IV__FAM_2	75	defense-finder-models/RM/RM/RM_Type_IV	JBEFUN010000001.1_RM_Type_IV_18	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	439	2.4999999999999997e-55	185.7	0.835	0.677	96	392			RM	RM_Type_IV	Defense
JBEFUN010000002.1	JBEFUN010000002.1_84	RM__Type_I_REases_FAM_2.einsi_trimmed	399	defense-finder-models/RM/RM/RM_Type_I	JBEFUN010000002.1_RM_Type_I_11	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	781	2.0000000000000003e-124	414.7	0.64	0.7	7	553		JBEFUN010000002.1_PrrC_10	RM	RM_Type_I	Defense
JBEFUN010000002.1	JBEFUN010000002.1_87	AbiD__AbiD	402	defense-finder-models/DefenseFinder/AbiD/AbiD	JBEFUN010000002.1_AbiD_7	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	334	1.4e-84	282.1	0.916	0.958	7	326			AbiD	AbiD	Defense
JBEFUN010000002.1	JBEFUN010000002.1_88	RM__Type_I_S_52	403	defense-finder-models/RM/RM/RM_Type_I	JBEFUN010000002.1_RM_Type_I_11	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	312	1.5e-51	173.8	0.526	0.974	7	310		JBEFUN010000002.1_PrrC_10	RM	RM_Type_I	Defense
JBEFUN010000002.1	JBEFUN010000002.1_89	RM__Type_I_MTases_FAM_1	404	defense-finder-models/RM/RM/RM_Type_I	JBEFUN010000002.1_RM_Type_I_11	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	578	1.3e-153	510.0	0.988	0.825	101	577		JBEFUN010000002.1_PrrC_10	RM	RM_Type_I	Defense
JBEFUN010000003.1	JBEFUN010000003.1_63	PsyrTA__PsyrA	684	defense-finder-models/DefenseFinder/PsyrTA/PsyrTA	JBEFUN010000003.1_PsyrTA_8	1	1	1.0	2.0	1	PsyrTA__PsyrA	mandatory	457	6.800000000000001e-118	392.0	0.992	0.98	4	451			PsyrTA	PsyrTA	Defense
JBEFUN010000003.1	JBEFUN010000003.1_64	PsyrTA__PsyrT	685	defense-finder-models/DefenseFinder/PsyrTA/PsyrTA	JBEFUN010000003.1_PsyrTA_8	1	1	1.0	2.0	1	PsyrTA__PsyrT	mandatory	607	1.5999999999999999e-208	692.1	0.875	0.995	2	605			PsyrTA	PsyrTA	Defense
JBEFUN010000006.1	JBEFUN010000006.1_113	SoFic__SoFic	1362	defense-finder-models/DefenseFinder/SoFIC/SoFic	JBEFUN010000006.1_SoFic_2	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.1e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JBEFUN010000008.1	JBEFUN010000008.1_124	RM__Type_I_REases_FAM_0.einsi_trimmed	1686	defense-finder-models/RM/RM/RM_Type_I	JBEFUN010000008.1_RM_Type_I_17	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1114	1.6999999999999998e-151	504.5	0.887	0.879	6	984		JBEFUN010000008.1_PrrC_16	RM	RM_Type_I	Defense
JBEFUN010000008.1	JBEFUN010000008.1_127	RM__Type_I_MTases_FAM_0	1689	defense-finder-models/RM/RM/RM_Type_I	JBEFUN010000008.1_RM_Type_I_17	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	836	4.8e-163	541.6	0.986	0.994	4	834		JBEFUN010000008.1_PrrC_16	RM	RM_Type_I	Defense
JBEFUN010000009.1	JBEFUN010000009.1_9	SoFic__SoFic	1708	defense-finder-models/DefenseFinder/SoFIC/SoFic	JBEFUN010000009.1_SoFic_3	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	1.1e-108	361.6	0.983	0.953	17	381			SoFIC	SoFic	Defense
JBEFUN010000014.1	JBEFUN010000014.1_85	RM_Type_II__Type_II_REase08	2300	defense-finder-models/RM/RM/RM_Type_II	JBEFUN010000014.1_RM_Type_II_9	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	278	6.3e-09	34.9	0.676	0.64	25	202			RM	RM_Type_II	Defense
JBEFUN010000014.1	JBEFUN010000014.1_86	RM_Type_II__Type_II_MTases_FAM_7	2301	defense-finder-models/RM/RM/RM_Type_II	JBEFUN010000014.1_RM_Type_II_9	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	414	1.4e-40	137.5	0.855	0.908	18	393			RM	RM_Type_II	Defense
JBEFUN010000020.1	JBEFUN010000020.1_63	RM__Type_I_REases_FAM_0.einsi_trimmed	2831	defense-finder-models/RM/PrrC/PrrC	JBEFUN010000020.1_PrrC_12	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	3.7e-140	467.0	0.443	0.468	2	467		JBEFUN010000020.1_RM_Type_I_13	PrrC	PrrC	Defense
JBEFUN010000020.1	JBEFUN010000020.1_64	RM__Type_I_S_51	2832	defense-finder-models/RM/PrrC/PrrC	JBEFUN010000020.1_PrrC_12	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7e-41	139.3	0.53	0.603	164	423		JBEFUN010000020.1_RM_Type_I_13	PrrC	PrrC	Defense
JBEFUN010000020.1	JBEFUN010000020.1_65	PrrC__PrrC	2833	defense-finder-models/RM/PrrC/PrrC	JBEFUN010000020.1_PrrC_12	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	1.0000000000000001e-60	203.3	0.984	0.984	2	362			PrrC	PrrC	Defense
JBEFUN010000020.1	JBEFUN010000020.1_67	RM__Type_I_MTases_FAM_0	2835	defense-finder-models/RM/PrrC/PrrC	JBEFUN010000020.1_PrrC_12	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	441	9.1e-142	471.4	0.795	0.982	1	433		JBEFUN010000020.1_RM_Type_I_13	PrrC	PrrC	Defense
JBEFUN010000024.1	JBEFUN010000024.1_47	Zorya_III__ZorG3	3074	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFUN010000024.1_Zorya_TypeIII_1	1	1	1.0	4.0	1	Zorya_III__ZorG3	mandatory	247	4.3e-91	303.1	0.892	0.992	1	245			Zorya	Zorya_TypeIII	Defense
JBEFUN010000024.1	JBEFUN010000024.1_48	Zorya__ZorA	3075	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFUN010000024.1_Zorya_TypeIII_1	1	1	1.0	4.0	1	Zorya__ZorA2	mandatory	886	2.3e-05	21.2	0.694	0.588	109	629			Zorya	Zorya_TypeIII	Defense
JBEFUN010000024.1	JBEFUN010000024.1_49	Zorya__ZorB	3076	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFUN010000024.1_Zorya_TypeIII_1	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	218	1.1e-13	49.1	0.8	0.881	10	201			Zorya	Zorya_TypeIII	Defense
JBEFUN010000024.1	JBEFUN010000024.1_50	Zorya_III__ZorF3	3077	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFUN010000024.1_Zorya_TypeIII_1	1	1	1.0	4.0	1	Zorya_III__ZorF3	mandatory	238	2.5000000000000002e-73	244.9	0.827	0.979	1	233			Zorya	Zorya_TypeIII	Defense
JBEFUN010000031.1	JBEFUN010000031.1_9	Wadjet__JetC_I	3371	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFUN010000031.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1187.1	0.994	0.82	25	1122		JBEFUN010000031.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JBEFUN010000031.1	JBEFUN010000031.1_11	Wadjet__JetB_I	3373	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFUN010000031.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.5e-67	223.7	0.847	0.983	1	232		JBEFUN010000031.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JBEFUN010000031.1	JBEFUN010000031.1_12	Wadjet__JetA_I	3374	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFUN010000031.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.6e-156	518.5	0.994	0.992	2	487		JBEFUN010000031.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JBEFUN010000031.1	JBEFUN010000031.1_35	CapRel__CapRel	3397	defense-finder-models/DefenseFinder/CapRel/CapRel	JBEFUN010000031.1_CapRel_4	1	1	1.0	1.0	1	CapRel__CapRel	mandatory	333	1.6000000000000002e-33	114.2	0.578	0.631	4	213			CapRel	CapRel	Defense
JBEFUN010000050.1	JBEFUN010000050.1_7	RM__Type_I_MTases_FAM_0	3931	defense-finder-models/RM/RM/RM_Type_I	JBEFUN010000050.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	1.8e-166	552.9	0.992	0.99	4	501		JBEFUN010000050.1_PrrC_14	RM	RM_Type_I	Defense
JBEFUN010000050.1	JBEFUN010000050.1_10	RM__Type_I_S_51	3934	defense-finder-models/RM/RM/RM_Type_I	JBEFUN010000050.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	419	2.9e-73	244.8	0.834	0.988	3	416		JBEFUN010000050.1_PrrC_14	RM	RM_Type_I	Defense
