hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIWP010000001.1_127	JAYIWP010000001.1	127	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYIWP010000001.1_140	JAYIWP010000001.1	140	763	Wadjet__JetC_III	1.4e-05	20.7	0.486	0.269	475	679
JAYIWP010000001.1_150	JAYIWP010000001.1	150	368	Veles__VlsB1	7.100000000000001e-104	345.8	0.951	0.957	15	366
JAYIWP010000001.1_150	JAYIWP010000001.1	150	368	Veles__VlsB2	3.6000000000000004e-104	346.8	0.923	0.954	16	366
JAYIWP010000001.1_178	JAYIWP010000001.1	178	411	HEC-01__HEC-01B	7.499999999999999e-107	355.6	0.982	0.985	4	408
JAYIWP010000002.1_19	JAYIWP010000002.1	424	382	Dpd__DpdA	4.3e-08	30.2	0.52	0.545	141	348
JAYIWP010000002.1_72	JAYIWP010000002.1	477	340	WYL_I_II_III_IV_V_VI_4	4.6e-25	86.6	0.983	0.5	142	311
JAYIWP010000002.1_72	JAYIWP010000002.1	477	340	WYL_I_II_III_IV_V_VI_1	7.5e-50	168.1	0.974	0.918	4	315
JAYIWP010000002.1_81	JAYIWP010000002.1	486	1465	Shango__SngC	2.2e-65	219.5	0.732	0.366	25	560
JAYIWP010000002.1_81	JAYIWP010000002.1	486	1465	BREX__brxHI	1.6999999999999999e-68	229.6	0.74	0.381	24	581
JAYIWP010000002.1_238	JAYIWP010000002.1	643	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JAYIWP010000002.1_285	JAYIWP010000002.1	690	155	Veles__VlsC1	1.7e-34	117.0	0.959	0.974	2	152
JAYIWP010000002.1_285	JAYIWP010000002.1	690	155	Veles__VlsC2	9.6e-35	117.8	0.953	0.961	3	151
JAYIWP010000003.1_108	JAYIWP010000003.1	801	388	CBASS__AG_E1_ThiF	1e-70	235.8	0.996	0.616	127	365
JAYIWP010000003.1_130	JAYIWP010000003.1	823	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
JAYIWP010000003.1_165	JAYIWP010000003.1	858	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
JAYIWP010000003.1_165	JAYIWP010000003.1	858	417	Veles__VlsB2	8.2e-132	437.8	0.944	0.875	51	415
JAYIWP010000003.1_166	JAYIWP010000003.1	859	348	Veles__VlsA1	4.0000000000000004e-69	231.0	0.983	0.839	10	301
JAYIWP010000003.1_166	JAYIWP010000003.1	859	348	Veles__VlsA2	5.3e-70	233.8	0.979	0.83	9	297
JAYIWP010000004.1_5	JAYIWP010000004.1	895	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAYIWP010000004.1_37	JAYIWP010000004.1	927	482	DEDDh_I_II_III_IV_V_VI_1	5.9e-17	60.2	0.975	0.373	6	185
JAYIWP010000004.1_53	JAYIWP010000004.1	943	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.3e-10	38.1	0.635	0.406	657	1130
JAYIWP010000004.1_53	JAYIWP010000004.1	943	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.4e-13	46.5	0.434	0.415	1	485
JAYIWP010000004.1_53	JAYIWP010000004.1	943	1168	Wadjet__JetC_I	3e-13	46.5	0.474	0.449	318	841
JAYIWP010000004.1_89	JAYIWP010000004.1	979	266	Retron_VII_2__DUF3800	1.7e-11	42.6	0.991	0.805	4	217
JAYIWP010000004.1_102	JAYIWP010000004.1	992	299	Thoeris_IV__ThsA_Casp4	8.7e-112	371.7	0.907	0.997	1	298
JAYIWP010000004.1_103	JAYIWP010000004.1	993	123	Thoeris__ThsB_Global	4.5e-09	34.4	0.508	0.764	6	99
JAYIWP010000004.1_109	JAYIWP010000004.1	999	285	RM_Type_II__Type_II_MTases_FAM_4	1.0999999999999998e-22	78.6	0.919	0.891	4	257
JAYIWP010000004.1_109	JAYIWP010000004.1	999	285	PD-Lambda-5__PD-Lambda-5_B	1.3000000000000001e-121	403.2	0.962	0.972	2	278
JAYIWP010000004.1_110	JAYIWP010000004.1	1000	377	PD-Lambda-5__PD-Lambda-5_A	8.3e-33	111.7	0.7	0.812	66	371
JAYIWP010000004.1_149	JAYIWP010000004.1	1039	381	Veles__VlsB1	4.8e-115	382.5	0.949	0.916	25	373
JAYIWP010000004.1_149	JAYIWP010000004.1	1039	381	Veles__VlsB2	6.2e-116	385.5	0.933	0.95	12	373
JAYIWP010000005.1_76	JAYIWP010000005.1	1176	414	Dnd__DndA	8.9e-35	118.3	0.865	0.821	33	372
JAYIWP010000005.1_140	JAYIWP010000005.1	1240	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAYIWP010000006.1_37	JAYIWP010000006.1	1338	235	CBASS__Endonuc_small	1.2e-10	39.5	0.461	0.468	19	128
JAYIWP010000006.1_37	JAYIWP010000006.1	1338	235	PD_DExK_I_II_III_IV_V_VI_5	3.2e-23	79.6	0.969	0.515	3	123
JAYIWP010000007.1_33	JAYIWP010000007.1	1502	601	Gabija__GajA	4.9e-72	241.5	0.802	0.844	1	507
JAYIWP010000007.1_34	JAYIWP010000007.1	1503	568	Gabija__GajB_3	1.6e-11	42.0	0.5	0.329	24	210
JAYIWP010000007.1_34	JAYIWP010000007.1	1503	568	Gabija__GajB_2	6.9e-63	211.0	0.732	0.979	5	560
JAYIWP010000007.1_35	JAYIWP010000007.1	1504	401	pAgo__GbbAgaS	2.7e-08	31.1	0.574	0.514	6	211
JAYIWP010000007.1_54	JAYIWP010000007.1	1523	412	RM_Type_II__Type_II_MTases_FAM_8	4.3e-08	30.6	0.401	0.456	142	329
JAYIWP010000007.1_54	JAYIWP010000007.1	1523	412	RM_Type_II__Type_II_MTases_FAM_1	6.4e-14	50.0	0.52	0.364	31	180
JAYIWP010000007.1_54	JAYIWP010000007.1	1523	412	RM_Type_II__Type_II_MTases_FAM_36	5.1e-17	60.2	0.893	0.704	40	329
JAYIWP010000007.1_54	JAYIWP010000007.1	1523	412	RM_Type_II__Type_II_MTases_FAM_3	2.0999999999999998e-23	81.1	0.869	0.743	37	342
JAYIWP010000007.1_54	JAYIWP010000007.1	1523	412	RM_Type_III__Type_III_MTases_FAM_0	5.599999999999999e-54	182.1	0.541	0.721	33	329
JAYIWP010000007.1_54	JAYIWP010000007.1	1523	412	RM_Type_II__Type_II_MTases_FAM_37	7e-163	540.3	0.942	0.951	2	393
JAYIWP010000007.1_102	JAYIWP010000007.1	1571	180	DarTG__DarG	2.3999999999999997e-67	225.1	0.739	0.972	1	175
JAYIWP010000008.1_14	JAYIWP010000008.1	1608	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
JAYIWP010000008.1_24	JAYIWP010000008.1	1618	256	Gao_Qat__QatD	4.6e-17	60.1	0.953	0.973	2	250
JAYIWP010000008.1_25	JAYIWP010000008.1	1619	277	CBASS__AG_E1_ThiF	7e-35	118.5	0.582	0.516	20	162
JAYIWP010000009.1_86	JAYIWP010000009.1	1813	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAYIWP010000009.1_86	JAYIWP010000009.1	1813	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAYIWP010000009.1_90	JAYIWP010000009.1	1817	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYIWP010000009.1_90	JAYIWP010000009.1	1817	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYIWP010000010.1_54	JAYIWP010000010.1	1907	223	AbiV__AbiV	2.3e-11	41.9	0.647	0.587	16	146
JAYIWP010000010.1_87	JAYIWP010000010.1	1940	269	Gao_Qat__QatD	2e-15	54.8	0.772	0.747	16	216
JAYIWP010000010.1_96	JAYIWP010000010.1	1949	326	DISARM__drmC	2.1e-15	54.9	0.536	0.417	190	325
JAYIWP010000011.1_111	JAYIWP010000011.1	2079	251	Retron_VII_2__DUF3800	6.3e-10	37.6	0.972	0.817	8	212
JAYIWP010000012.1_61	JAYIWP010000012.1	2148	503	RM_Type_II__Type_II_MTases_FAM_29	2.5e-06	24.3	0.418	0.487	165	409
