sys_id	type	subtype	activity	sys_beg	sys_end	protein_in_syst	genes_count	name_of_profiles_in_sys
JAYIVV010000002.1_RM_Type_I_14	RM	RM_Type_I	Defense	JAYIVV010000002.1_26	JAYIVV010000002.1_29	JAYIVV010000002.1_26,JAYIVV010000002.1_27,JAYIVV010000002.1_29	3	RM__Type_I_MTases_FAM_0,RM__Type_I_REases_FAM_0.einsi_trimmed,RM__Type_I_S_51
JAYIVV010000004.1_pAgo_S1B_6	pAgo	pAgo_S1B	Defense	JAYIVV010000004.1_46	JAYIVV010000004.1_47	JAYIVV010000004.1_46,JAYIVV010000004.1_47	2	pAgo__SIR2APAZ,pAgo__pAgo_S1B
JAYIVV010000008.1_DS-33_7	DS-33	DS-33	Defense	JAYIVV010000008.1_6	JAYIVV010000008.1_6	JAYIVV010000008.1_6	1	DS-33__DS-33
JAYIVV010000010.1_Gao_Ppl_8	Gao_Ppl	Gao_Ppl	Defense	JAYIVV010000010.1_7	JAYIVV010000010.1_7	JAYIVV010000010.1_7	1	Gao_Ppl__PplA
JAYIVV010000015.1_SoFic_11	SoFIC	SoFic	Defense	JAYIVV010000015.1_50	JAYIVV010000015.1_50	JAYIVV010000015.1_50	1	SoFic__SoFic
JAYIVV010000017.1_RM_Type_I_16	RM	RM_Type_I	Defense	JAYIVV010000017.1_67	JAYIVV010000017.1_70	JAYIVV010000017.1_67,JAYIVV010000017.1_68,JAYIVV010000017.1_70	3	RM__Type_I_MTases_FAM_3,RM__Type_I_REases_FAM_1.einsi_trimmed,RM__Type_I_S_52
JAYIVV010000018.1_Wadjet_I_5	Wadjet	Wadjet_I	Defense	JAYIVV010000018.1_11	JAYIVV010000018.1_14	JAYIVV010000018.1_11,JAYIVV010000018.1_13,JAYIVV010000018.1_14	3	Wadjet__JetA_I,Wadjet__JetB_I,Wadjet__JetC_I
JAYIVV010000020.1_AbiV_9	AbiV	AbiV	Defense	JAYIVV010000020.1_54	JAYIVV010000020.1_54	JAYIVV010000020.1_54	1	AbiV__AbiV
JAYIVV010000033.1_RloC_2	RloC	RloC	Defense	JAYIVV010000033.1_42	JAYIVV010000033.1_42	JAYIVV010000033.1_42	1	RloC__RloC
JAYIVV010000035.1_Retron_XII_1	Retron	Retron_XII	Defense	JAYIVV010000035.1_39	JAYIVV010000035.1_39	JAYIVV010000035.1_39	1	Retron_XII__RT_12
JAYIVV010000038.1_Gabija_3	Gabija	Gabija	Defense	JAYIVV010000038.1_11	JAYIVV010000038.1_12	JAYIVV010000038.1_11,JAYIVV010000038.1_12	2	Gabija__GajA,Gabija__GajB_2
JAYIVV010000042.1_SoFic_10	SoFIC	SoFic	Defense	JAYIVV010000042.1_1	JAYIVV010000042.1_1	JAYIVV010000042.1_1	1	SoFic__SoFic
JAYIVV010000048.1_Zorya_TypeIII_12	Zorya	Zorya_TypeIII	Defense	JAYIVV010000048.1_4	JAYIVV010000048.1_7	JAYIVV010000048.1_4,JAYIVV010000048.1_6,JAYIVV010000048.1_7	3	Zorya_III__ZorF3,Zorya_III__ZorG3,Zorya__ZorB
JAYIVV010000056.1_RM_Type_IIG_17	RM	RM_Type_IIG	Defense	JAYIVV010000056.1_1	JAYIVV010000056.1_1	JAYIVV010000056.1_1	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed
