hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIMV010000001.1_220	JAYIMV010000001.1	220	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAYIMV010000001.1_283	JAYIMV010000001.1	283	414	Dnd__DndA	9e-35	118.3	0.865	0.821	33	372
JAYIMV010000001.1_419	JAYIMV010000001.1	419	503	RM_Type_II__Type_II_MTases_FAM_29	2.5e-06	24.3	0.418	0.487	165	409
JAYIMV010000001.1_419	JAYIMV010000001.1	419	503	RM_Type_II__Type_II_MTases_FAM_14	4.6e-13	46.4	0.433	0.481	176	417
JAYIMV010000001.1_419	JAYIMV010000001.1	419	503	RM_Type_II__Type_II_MTases_FAM_13	4.6e-14	49.8	0.413	0.483	158	400
JAYIMV010000001.1_419	JAYIMV010000001.1	419	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAYIMV010000001.1_419	JAYIMV010000001.1	419	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAYIMV010000001.1_419	JAYIMV010000001.1	419	503	RM__Type_I_MTases_FAM_1	7e-57	191.0	0.747	0.722	132	494
JAYIMV010000001.1_419	JAYIMV010000001.1	419	503	RM__Type_I_MTases_FAM_3	1.1e-59	200.3	0.68	0.849	10	436
JAYIMV010000001.1_419	JAYIMV010000001.1	419	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
JAYIMV010000001.1_419	JAYIMV010000001.1	419	503	RM__Type_I_MTases_FAM_0	2.9e-167	555.6	0.992	0.99	4	501
JAYIMV010000001.1_421	JAYIMV010000001.1	421	416	RM__Type_I_S_02	6.2e-39	132.2	0.715	0.769	85	404
JAYIMV010000001.1_421	JAYIMV010000001.1	421	416	RM__Type_I_S_03	4.3e-47	159.4	0.859	0.99	2	413
JAYIMV010000001.1_421	JAYIMV010000001.1	421	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAYIMV010000001.1_421	JAYIMV010000001.1	421	416	RM__Type_I_S_04	2.2e-58	196.5	0.754	0.986	2	411
JAYIMV010000001.1_421	JAYIMV010000001.1	421	416	RM__Type_I_S_51	8.7e-70	233.4	0.836	0.99	2	413
JAYIMV010000001.1_422	JAYIMV010000001.1	422	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	8.5e-230	763.8	0.98	0.964	10	1067
JAYIMV010000001.1_446	JAYIMV010000001.1	446	308	Brig1__ADP_ribosyl	1.8e-58	196.5	0.436	0.929	5	290
JAYIMV010000002.1_228	JAYIMV010000002.1	675	411	HEC-01__HEC-01B	7.499999999999999e-107	355.6	0.982	0.985	4	408
JAYIMV010000002.1_256	JAYIMV010000002.1	703	368	Veles__VlsB1	7.200000000000001e-104	345.8	0.951	0.957	15	366
JAYIMV010000002.1_256	JAYIMV010000002.1	703	368	Veles__VlsB2	3.7e-104	346.8	0.923	0.954	16	366
JAYIMV010000002.1_266	JAYIMV010000002.1	713	763	Wadjet__JetC_III	1.4e-05	20.7	0.486	0.269	475	679
JAYIMV010000002.1_279	JAYIMV010000002.1	726	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYIMV010000003.1_19	JAYIMV010000003.1	870	382	Dpd__DpdA	4.4e-08	30.2	0.52	0.545	141	348
JAYIMV010000003.1_73	JAYIMV010000003.1	924	340	WYL_I_II_III_IV_V_VI_4	4.7000000000000005e-25	86.6	0.983	0.5	142	311
JAYIMV010000003.1_73	JAYIMV010000003.1	924	340	WYL_I_II_III_IV_V_VI_1	7.5e-50	168.1	0.974	0.918	4	315
JAYIMV010000003.1_82	JAYIMV010000003.1	933	1465	Shango__SngC	2.2e-65	219.5	0.732	0.366	25	560
JAYIMV010000003.1_82	JAYIMV010000003.1	933	1465	BREX__brxHI	1.6999999999999999e-68	229.6	0.74	0.381	24	581
JAYIMV010000003.1_231	JAYIMV010000003.1	1082	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
JAYIMV010000003.1_278	JAYIMV010000003.1	1129	155	Veles__VlsC1	1.7e-34	117.0	0.959	0.974	2	152
JAYIMV010000003.1_278	JAYIMV010000003.1	1129	155	Veles__VlsC2	9.6e-35	117.8	0.953	0.961	3	151
JAYIMV010000004.1_117	JAYIMV010000004.1	1253	235	CBASS__Endonuc_small	1.2e-10	39.5	0.461	0.468	19	128
JAYIMV010000004.1_117	JAYIMV010000004.1	1253	235	PD_DExK_I_II_III_IV_V_VI_5	3.2e-23	79.6	0.969	0.515	3	123
JAYIMV010000005.1_39	JAYIMV010000005.1	1436	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	5.6e-70	234.7	0.661	0.707	118	844
JAYIMV010000005.1_39	JAYIMV010000005.1	1436	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1101.4	0.993	0.984	4	1015
JAYIMV010000005.1_40	JAYIMV010000005.1	1437	439	RM__Type_I_S_06	3.5e-25	86.8	0.58	0.774	61	400
JAYIMV010000005.1_40	JAYIMV010000005.1	1437	439	RM__Type_I_S_03	2.2e-32	110.9	0.832	0.968	9	433
JAYIMV010000005.1_40	JAYIMV010000005.1	1437	439	RM__Type_I_S_51	2.0999999999999997e-51	172.7	0.82	0.973	7	433
JAYIMV010000005.1_40	JAYIMV010000005.1	1437	439	RM__Type_I_S_04	5.900000000000001e-63	211.6	0.748	0.97	8	433
JAYIMV010000005.1_40	JAYIMV010000005.1	1437	439	RM__Type_I_S_52	4.1e-79	264.8	0.67	0.968	9	433
