replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIMF010000002.1	JAYIMF010000002.1_259	RM__Type_I_MTases_FAM_0	662	defense-finder-models/RM/RM/RM_Type_I	JAYIMF010000002.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYIMF010000002.1_PrrC_15	RM	RM_Type_I	Defense
JAYIMF010000002.1	JAYIMF010000002.1_261	RM__Type_I_S_51	664	defense-finder-models/RM/RM/RM_Type_I	JAYIMF010000002.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.6e-70	233.4	0.836	0.99	2	413		JAYIMF010000002.1_PrrC_15	RM	RM_Type_I	Defense
JAYIMF010000002.1	JAYIMF010000002.1_262	RM__Type_I_REases_FAM_0.einsi_trimmed	665	defense-finder-models/RM/RM/RM_Type_I	JAYIMF010000002.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	8.4e-230	763.8	0.98	0.964	10	1067		JAYIMF010000002.1_PrrC_15	RM	RM_Type_I	Defense
JAYIMF010000005.1	JAYIMF010000005.1_46	pAgo__SIR2APAZ	1250	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIMF010000005.1_pAgo_S1B_2	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	623	8.4e-205	679.5	0.997	0.978	6	614			pAgo	pAgo_S1B	Defense
JAYIMF010000005.1	JAYIMF010000005.1_47	pAgo__pAgo_S1B	1251	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIMF010000005.1_pAgo_S1B_2	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	8.6e-196	649.1	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAYIMF010000006.1	JAYIMF010000006.1_10	Wadjet__JetC_I	1394	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIMF010000006.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIMF010000006.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIMF010000006.1	JAYIMF010000006.1_12	Wadjet__JetB_I	1396	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIMF010000006.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.6e-67	223.8	0.839	0.975	3	232		JAYIMF010000006.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIMF010000006.1	JAYIMF010000006.1_13	Wadjet__JetA_I	1397	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIMF010000006.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAYIMF010000006.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIMF010000006.1	JAYIMF010000006.1_152	SoFic__SoFic	1536	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIMF010000006.1_SoFic_3	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.399999999999999e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYIMF010000010.1	JAYIMF010000010.1_6	Gao_Ppl__PplA	1997	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIMF010000010.1_Gao_Ppl_6	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	830	1e-93	312.7	0.78	0.883	93	825			Gao_Ppl	Gao_Ppl	Defense
