replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIPJ010000004.1	JAYIPJ010000004.1_74	AbiD__AbiD	1152	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIPJ010000004.1_AbiD_8	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.2e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYIPJ010000004.1	JAYIPJ010000004.1_181	SoFic__SoFic	1259	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIPJ010000004.1_SoFic_9	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.4e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAYIPJ010000007.1	JAYIPJ010000007.1_145	RM_Type_IV__FAM_1	1875	defense-finder-models/RM/RM/RM_Type_IV	JAYIPJ010000007.1_RM_Type_IV_17	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.6e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYIPJ010000007.1	JAYIPJ010000007.1_146	RM_Type_IV__FAM_2	1876	defense-finder-models/RM/RM/RM_Type_IV	JAYIPJ010000007.1_RM_Type_IV_17	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	432	8.9e-56	187.2	0.886	0.891	1	385			RM	RM_Type_IV	Defense
JAYIPJ010000008.1	JAYIPJ010000008.1_5	RM__Type_I_MTases_FAM_0	1905	defense-finder-models/RM/RM/RM_Type_I	JAYIPJ010000008.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYIPJ010000008.1_PrrC_13	RM	RM_Type_I	Defense
JAYIPJ010000008.1	JAYIPJ010000008.1_7	RM__Type_I_S_51	1907	defense-finder-models/RM/RM/RM_Type_I	JAYIPJ010000008.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.399999999999999e-70	233.4	0.836	0.99	2	413		JAYIPJ010000008.1_PrrC_13	RM	RM_Type_I	Defense
JAYIPJ010000008.1	JAYIPJ010000008.1_8	RM__Type_I_REases_FAM_0.einsi_trimmed	1908	defense-finder-models/RM/RM/RM_Type_I	JAYIPJ010000008.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.2999999999999999e-229	763.1	0.98	0.964	10	1067		JAYIPJ010000008.1_PrrC_13	RM	RM_Type_I	Defense
JAYIPJ010000010.1	JAYIPJ010000010.1_8	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	2202	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAYIPJ010000010.1_Lamassu-Cap4_nuclease_7	1	1	1.0	2.5	1	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	mandatory	405	2.4e-65	220.0	0.976	0.941	12	392			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JAYIPJ010000010.1	JAYIPJ010000010.1_9	Lamassu-Fam__LmuC_acc_Cap4_nuclease	2203	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAYIPJ010000010.1_Lamassu-Cap4_nuclease_7	1	1	1.0	2.5	1	Lamassu-Fam__LmuC_acc_Lipase	accessory	177	1.7e-13	49.3	0.945	0.87	23	176			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JAYIPJ010000010.1	JAYIPJ010000010.1_10	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2204	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAYIPJ010000010.1_Lamassu-Cap4_nuclease_7	1	1	1.0	2.5	1	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	mandatory	655	4.4e-133	443.4	0.995	0.979	1	641			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JAYIPJ010000012.1	JAYIPJ010000012.1_31	SoFic__SoFic	2524	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIPJ010000012.1_SoFic_1	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	4.9e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYIPJ010000015.1	JAYIPJ010000015.1_50	RM__Type_I_REases_FAM_0.einsi_trimmed	2844	defense-finder-models/RM/PrrC/PrrC	JAYIPJ010000015.1_PrrC_15	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYIPJ010000015.1_RM_Type_I_16	PrrC	PrrC	Defense
JAYIPJ010000015.1	JAYIPJ010000015.1_51	RM__Type_I_S_51	2845	defense-finder-models/RM/PrrC/PrrC	JAYIPJ010000015.1_PrrC_15	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7e-41	139.3	0.53	0.603	164	423		JAYIPJ010000015.1_RM_Type_I_16	PrrC	PrrC	Defense
JAYIPJ010000015.1	JAYIPJ010000015.1_52	PrrC__PrrC	2846	defense-finder-models/RM/PrrC/PrrC	JAYIPJ010000015.1_PrrC_15	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	3e-60	201.8	0.984	0.984	2	362			PrrC	PrrC	Defense
