sys_id	type	subtype	activity	sys_beg	sys_end	protein_in_syst	genes_count	name_of_profiles_in_sys
JAYIPZ010000001.1_RM_Type_I_14	RM	RM_Type_I	Defense	JAYIPZ010000001.1_70	JAYIPZ010000001.1_73	JAYIPZ010000001.1_70,JAYIPZ010000001.1_72,JAYIPZ010000001.1_73	3	RM__Type_I_MTases_FAM_0,RM__Type_I_REases_FAM_0.einsi_trimmed,RM__Type_I_S_51
JAYIPZ010000006.1_SoFic_9	SoFIC	SoFic	Defense	JAYIPZ010000006.1_87	JAYIPZ010000006.1_87	JAYIPZ010000006.1_87	1	SoFic__SoFic
JAYIPZ010000007.1_RM_Type_I_18	RM	RM_Type_I	Defense	JAYIPZ010000007.1_38	JAYIPZ010000007.1_41	JAYIPZ010000007.1_38,JAYIPZ010000007.1_41	2	RM__Type_I_MTases_FAM_3,RM__Type_I_REases_FAM_1.einsi_trimmed
JAYIPZ010000009.1_SoFic_11	SoFIC	SoFic	Defense	JAYIPZ010000009.1_73	JAYIPZ010000009.1_73	JAYIPZ010000009.1_73	1	SoFic__SoFic
JAYIPZ010000016.1_PrrC_15	PrrC	PrrC	Defense	JAYIPZ010000016.1_50	JAYIPZ010000016.1_54	JAYIPZ010000016.1_50,JAYIPZ010000016.1_51,JAYIPZ010000016.1_52,JAYIPZ010000016.1_54	4	PrrC__PrrC,RM__Type_I_MTases_FAM_0,RM__Type_I_REases_FAM_0.einsi_trimmed,RM__Type_I_S_51
JAYIPZ010000021.1_RM_Type_IV_19	RM	RM_Type_IV	Defense	JAYIPZ010000021.1_1	JAYIPZ010000021.1_2	JAYIPZ010000021.1_1,JAYIPZ010000021.1_2	2	RM_Type_IV__FAM_1,RM_Type_IV__FAM_2
JAYIPZ010000024.1_CBASS_I_5	CBASS	CBASS_I	Defense	JAYIPZ010000024.1_53	JAYIPZ010000024.1_54	JAYIPZ010000024.1_53,JAYIPZ010000024.1_54	2	CBASS__Cyclase_new,CBASS__Effector_2TM_S_2TMBeta
JAYIPZ010000024.1_Gao_TerY_6	Gao_TerY	Gao_TerY	Defense	JAYIPZ010000024.1_56	JAYIPZ010000024.1_58	JAYIPZ010000024.1_56,JAYIPZ010000024.1_57,JAYIPZ010000024.1_58	3	Gao_TerY__TerYA,Gao_TerY__TerYB,Gao_TerY__TerYC
JAYIPZ010000027.1_Gao_Ppl_1	Gao_Ppl	Gao_Ppl	Defense	JAYIPZ010000027.1_12	JAYIPZ010000027.1_12	JAYIPZ010000027.1_12	1	Gao_Ppl__PplA
JAYIPZ010000029.1_Prometheus_12	Prometheus	Prometheus	Defense	JAYIPZ010000029.1_6	JAYIPZ010000029.1_6	JAYIPZ010000029.1_6	1	Prometheus__ProA
JAYIPZ010000035.1_AbiD_7	AbiD	AbiD	Defense	JAYIPZ010000035.1_29	JAYIPZ010000035.1_29	JAYIPZ010000035.1_29	1	AbiD__AbiD
JAYIPZ010000043.1_Wadjet_I_3	Wadjet	Wadjet_I	Defense	JAYIPZ010000043.1_10	JAYIPZ010000043.1_13	JAYIPZ010000043.1_10,JAYIPZ010000043.1_12,JAYIPZ010000043.1_13	3	Wadjet__JetA_I,Wadjet__JetB_I,Wadjet__JetC_I
JAYIPZ010000044.1_Zorya_TypeIII_10	Zorya	Zorya_TypeIII	Defense	JAYIPZ010000044.1_20	JAYIPZ010000044.1_23	JAYIPZ010000044.1_20,JAYIPZ010000044.1_21,JAYIPZ010000044.1_23	3	Zorya_III__ZorF3,Zorya_III__ZorG3,Zorya__ZorB
JAYIPZ010000073.1_AbiE_8	AbiE	AbiE	Defense	JAYIPZ010000073.1_3	JAYIPZ010000073.1_4	JAYIPZ010000073.1_3,JAYIPZ010000073.1_4	2	AbiEii__AbiEi_3,AbiEii__AbiEii
