replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUING010000005.1	JAUING010000005.1_146	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	832	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAUING010000005.1_Lamassu-Cap4_nuclease_5	1	1	1.0	2.5	1	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	mandatory	655	4.5e-133	443.4	0.995	0.979	1	641			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JAUING010000005.1	JAUING010000005.1_147	Lamassu-Fam__LmuC_acc_Cap4_nuclease	833	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAUING010000005.1_Lamassu-Cap4_nuclease_5	1	1	1.0	2.5	1	Lamassu-Fam__LmuC_acc_Lipase	accessory	177	1.7e-13	49.3	0.945	0.87	23	176			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JAUING010000005.1	JAUING010000005.1_148	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	834	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAUING010000005.1_Lamassu-Cap4_nuclease_5	1	1	1.0	2.5	1	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	mandatory	405	2.5000000000000003e-65	220.0	0.976	0.941	12	392			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JAUING010000007.1	JAUING010000007.1_6	RM__Type_I_MTases_FAM_0	996	defense-finder-models/RM/RM/RM_Type_I	JAUING010000007.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAUING010000007.1_PrrC_15	RM	RM_Type_I	Defense
JAUING010000007.1	JAUING010000007.1_8	RM__Type_I_S_51	998	defense-finder-models/RM/RM/RM_Type_I	JAUING010000007.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.6e-70	233.4	0.836	0.99	2	413		JAUING010000007.1_PrrC_15	RM	RM_Type_I	Defense
JAUING010000007.1	JAUING010000007.1_9	RM__Type_I_REases_FAM_0.einsi_trimmed	999	defense-finder-models/RM/RM/RM_Type_I	JAUING010000007.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.2999999999999999e-229	763.1	0.98	0.964	10	1067		JAUING010000007.1_PrrC_15	RM	RM_Type_I	Defense
JAUING010000011.1	JAUING010000011.1_102	SoFic__SoFic	1621	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUING010000011.1_SoFic_9	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.5e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAUING010000014.1	JAUING010000014.1_29	RM__Type_I_MTases_FAM_0	1905	defense-finder-models/RM/PrrC/PrrC	JAUING010000014.1_PrrC_17	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.8000000000000002e-174	579.4	0.996	0.991	1	534		JAUING010000014.1_RM_Type_I_18	PrrC	PrrC	Defense
JAUING010000014.1	JAUING010000014.1_31	PrrC__PrrC	1907	defense-finder-models/RM/PrrC/PrrC	JAUING010000014.1_PrrC_17	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	3.1e-60	201.8	0.984	0.984	2	362			PrrC	PrrC	Defense
JAUING010000014.1	JAUING010000014.1_32	RM__Type_I_S_51	1908	defense-finder-models/RM/PrrC/PrrC	JAUING010000014.1_PrrC_17	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7999999999999997e-41	139.3	0.53	0.603	164	423		JAUING010000014.1_RM_Type_I_18	PrrC	PrrC	Defense
