replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIRA010000001.1	JAYIRA010000001.1_166	RM__Type_I_REases_FAM_0.einsi_trimmed	166	defense-finder-models/RM/RM/RM_Type_I	JAYIRA010000001.1_RM_Type_I_13	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	2.7e-229	762.1	0.98	0.964	10	1067		JAYIRA010000001.1_PrrC_12	RM	RM_Type_I	Defense
JAYIRA010000001.1	JAYIRA010000001.1_167	RM__Type_I_S_51	167	defense-finder-models/RM/RM/RM_Type_I	JAYIRA010000001.1_RM_Type_I_13	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.6e-70	233.4	0.836	0.99	2	413		JAYIRA010000001.1_PrrC_12	RM	RM_Type_I	Defense
JAYIRA010000001.1	JAYIRA010000001.1_169	RM__Type_I_MTases_FAM_0	169	defense-finder-models/RM/RM/RM_Type_I	JAYIRA010000001.1_RM_Type_I_13	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYIRA010000001.1_PrrC_12	RM	RM_Type_I	Defense
JAYIRA010000003.1	JAYIRA010000003.1_36	RM_Type_IV__FAM_1	538	defense-finder-models/RM/RM/RM_Type_IV	JAYIRA010000003.1_RM_Type_IV_11	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	1.6e-82	276.4	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYIRA010000003.1	JAYIRA010000003.1_37	RM_Type_IV__FAM_2	539	defense-finder-models/RM/RM/RM_Type_IV	JAYIRA010000003.1_RM_Type_IV_11	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	432	9.2e-56	187.2	0.886	0.891	1	385			RM	RM_Type_IV	Defense
JAYIRA010000010.1	JAYIRA010000010.1_12	AbiD__AbiD	1618	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIRA010000010.1_AbiD_4	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.399999999999999e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYIRA010000010.1	JAYIRA010000010.1_121	SoFic__SoFic	1727	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIRA010000010.1_SoFic_5	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	291	1.3e-100	335.1	0.776	0.952	9	285			SoFIC	SoFic	Defense
JAYIRA010000011.1	JAYIRA010000011.1_68	6A_MBL__MblB	1816	defense-finder-models/DefenseFinder/6A_MBL/6A_MBL	JAYIRA010000011.1_6A_MBL_2	1	1	1.0	2.0	1	6A_MBL__MblB	mandatory	393	1.5000000000000001e-167	555.1	0.982	0.982	1	386			6A_MBL	6A_MBL	Defense
JAYIRA010000011.1	JAYIRA010000011.1_69	6A_MBL__cap2_3	1817	defense-finder-models/DefenseFinder/6A_MBL/6A_MBL	JAYIRA010000011.1_6A_MBL_2	1	1	1.0	2.0	1	6A_MBL__cap2_3	mandatory	751	7.9e-46	154.3	0.524	0.509	356	737			6A_MBL	6A_MBL	Defense
JAYIRA010000011.1	JAYIRA010000011.1_99	Gao_TerY__TerYA	1847	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JAYIRA010000011.1_Gao_TerY_3	1	1	1.0	3.0	1	Gao_TerY__TerYA	mandatory	278	6.699999999999999e-159	525.5	1.0	0.996	1	277			Gao_TerY	Gao_TerY	Defense
JAYIRA010000011.1	JAYIRA010000011.1_100	Gao_TerY__TerYB	1848	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JAYIRA010000011.1_Gao_TerY_3	1	1	1.0	3.0	1	Gao_TerY__TerYB	mandatory	241	2.7e-71	237.5	0.984	0.975	4	238			Gao_TerY	Gao_TerY	Defense
JAYIRA010000011.1	JAYIRA010000011.1_101	Gao_TerY__TerYC	1849	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JAYIRA010000011.1_Gao_TerY_3	1	1	1.0	3.0	1	Gao_TerY__TerYC	mandatory	550	1.6e-184	612.4	0.895	0.913	2	503			Gao_TerY	Gao_TerY	Defense
JAYIRA010000023.1	JAYIRA010000023.1_15	Zorya_III__ZorF3	2911	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIRA010000023.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.5e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIRA010000023.1	JAYIRA010000023.1_16	Zorya__ZorB	2912	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIRA010000023.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIRA010000023.1	JAYIRA010000023.1_18	Zorya_III__ZorG3	2914	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIRA010000023.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	6.5e-91	302.5	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIRA010000027.1	JAYIRA010000027.1_10	Wadjet__JetC_I	3179	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIRA010000027.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1188.1	0.994	0.821	25	1122		JAYIRA010000027.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYIRA010000027.1	JAYIRA010000027.1_12	Wadjet__JetB_I	3181	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIRA010000027.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	2.6000000000000002e-67	224.6	0.847	0.983	1	232		JAYIRA010000027.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYIRA010000027.1	JAYIRA010000027.1_13	Wadjet__JetA_I	3182	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIRA010000027.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	8.5e-156	517.7	0.994	0.992	2	487		JAYIRA010000027.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYIRA010000033.1	JAYIRA010000033.1_38	DS-20__DS-20	3516	defense-finder-models/DefenseFinder/DS-20/DS-20	JAYIRA010000033.1_DS-20_9	1	1	1.0	1.0	1	DS-20__DS-20	mandatory	498	4.2e-166	551.5	0.978	0.976	10	495			DS-20	DS-20	Defense
JAYIRA010000036.1	JAYIRA010000036.1_42	Retron_XII__RT_12	3673	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIRA010000036.1_Retron_XII_1	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYIRA010000047.1	JAYIRA010000047.1_6	Gao_Ppl__PplA	3999	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIRA010000047.1_Gao_Ppl_10	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	4.2000000000000005e-125	416.6	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
