replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JBEFUY010000005.1	JBEFUY010000005.1_74	AbiD__AbiD	1380	defense-finder-models/DefenseFinder/AbiD/AbiD	JBEFUY010000005.1_AbiD_4	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.099999999999999e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JBEFUY010000005.1	JBEFUY010000005.1_181	SoFic__SoFic	1487	defense-finder-models/DefenseFinder/SoFIC/SoFic	JBEFUY010000005.1_SoFic_5	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.4e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JBEFUY010000008.1	JBEFUY010000008.1_161	RM__Type_I_REases_FAM_0.einsi_trimmed	2147	defense-finder-models/RM/RM/RM_Type_I	JBEFUY010000008.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.2999999999999999e-229	763.1	0.98	0.964	10	1067		JBEFUY010000008.1_PrrC_13	RM	RM_Type_I	Defense
JBEFUY010000008.1	JBEFUY010000008.1_162	RM__Type_I_S_51	2148	defense-finder-models/RM/RM/RM_Type_I	JBEFUY010000008.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.399999999999999e-70	233.4	0.836	0.99	2	413		JBEFUY010000008.1_PrrC_13	RM	RM_Type_I	Defense
JBEFUY010000008.1	JBEFUY010000008.1_165	RM__Type_I_MTases_FAM_0	2151	defense-finder-models/RM/RM/RM_Type_I	JBEFUY010000008.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.7e-167	555.6	0.992	0.99	4	501		JBEFUY010000008.1_PrrC_13	RM	RM_Type_I	Defense
JBEFUY010000010.1	JBEFUY010000010.1_6	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	2322	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JBEFUY010000010.1_Lamassu-Cap4_nuclease_10	1	1	1.0	2.5	1	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	mandatory	405	2.4e-65	220.0	0.976	0.941	12	392			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JBEFUY010000010.1	JBEFUY010000010.1_7	Lamassu-Fam__LmuC_acc_Cap4_nuclease	2323	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JBEFUY010000010.1_Lamassu-Cap4_nuclease_10	1	1	1.0	2.5	1	Lamassu-Fam__LmuC_acc_Lipase	accessory	177	1.7e-13	49.3	0.945	0.87	23	176			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JBEFUY010000010.1	JBEFUY010000010.1_8	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2324	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JBEFUY010000010.1_Lamassu-Cap4_nuclease_10	1	1	1.0	2.5	1	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	mandatory	655	4.4e-133	443.4	0.995	0.979	1	641			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JBEFUY010000011.1	JBEFUY010000011.1_7	Gao_Ppl__PplA	2476	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JBEFUY010000011.1_Gao_Ppl_2	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	2.8e-125	417.1	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JBEFUY010000011.1	JBEFUY010000011.1_68	RM__Type_I_MTases_FAM_0	2537	defense-finder-models/RM/PrrC/PrrC	JBEFUY010000011.1_PrrC_15	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.7e-174	579.4	0.996	0.991	1	534		JBEFUY010000011.1_RM_Type_I_16	PrrC	PrrC	Defense
