hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYION010000001.1_8	JAYION010000001.1	8	155	Veles__VlsC1	2.1e-34	116.7	0.959	0.974	2	152
JAYION010000001.1_8	JAYION010000001.1	8	155	Veles__VlsC2	8.9e-35	117.9	0.953	0.961	3	151
JAYION010000001.1_55	JAYION010000001.1	55	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
JAYION010000001.1_210	JAYION010000001.1	210	1465	Shango__SngC	2.0000000000000003e-65	219.7	0.732	0.366	25	560
JAYION010000001.1_210	JAYION010000001.1	210	1465	BREX__brxHI	1.7e-69	232.9	0.696	0.36	24	550
JAYION010000001.1_219	JAYION010000001.1	219	340	WYL_I_II_III_IV_V_VI_4	5e-24	83.3	0.977	0.497	143	311
JAYION010000001.1_219	JAYION010000001.1	219	340	WYL_I_II_III_IV_V_VI_1	8.6e-49	164.7	0.974	0.918	4	315
JAYION010000001.1_272	JAYION010000001.1	272	382	Dpd__DpdA	4.4e-08	30.2	0.52	0.545	141	348
JAYION010000002.1_119	JAYION010000002.1	409	381	Veles__VlsB1	4.9e-115	382.5	0.949	0.916	25	373
JAYION010000002.1_119	JAYION010000002.1	409	381	Veles__VlsB2	6.3e-116	385.5	0.933	0.95	12	373
JAYION010000002.1_175	JAYION010000002.1	465	266	Retron_VII_2__DUF3800	1.8e-11	42.6	0.991	0.805	4	217
JAYION010000002.1_199	JAYION010000002.1	489	290	Rst_gop_beta_cll__cll	1.8e-14	52.0	0.66	0.603	73	247
JAYION010000002.1_242	JAYION010000002.1	532	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.6e-10	38.7	0.635	0.406	657	1130
JAYION010000002.1_242	JAYION010000002.1	532	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.5e-13	46.5	0.434	0.415	1	485
JAYION010000002.1_242	JAYION010000002.1	532	1168	Wadjet__JetC_I	1.5e-13	47.5	0.449	0.429	341	841
JAYION010000002.1_258	JAYION010000002.1	548	482	DEDDh_I_II_III_IV_V_VI_1	6.1e-17	60.2	0.975	0.373	6	185
JAYION010000002.1_289	JAYION010000002.1	579	215	DEDDh_I_II_III_IV_V_VI_1	2e-24	84.6	0.994	0.814	26	200
