sys_id	type	subtype	activity	sys_beg	sys_end	protein_in_syst	genes_count	name_of_profiles_in_sys
JBEFVO010000001.1_RM_Type_IV_31	RM	RM_Type_IV	Defense	JBEFVO010000001.1_97	JBEFVO010000001.1_98	JBEFVO010000001.1_97,JBEFVO010000001.1_98	2	RM_Type_IV__FAM_1,RM_Type_IV__FAM_2
JBEFVO010000001.1_DS-12B_2	DS-12B	DS-12B	Defense	JBEFVO010000001.1_101	JBEFVO010000001.1_101	JBEFVO010000001.1_101	1	DS-12__DS-12B
JBEFVO010000001.1_Lamassu-Mrr_3	Lamassu-Fam	Lamassu-Mrr	Defense	JBEFVO010000001.1_103	JBEFVO010000001.1_105	JBEFVO010000001.1_103,JBEFVO010000001.1_104,JBEFVO010000001.1_105	3	Lamassu-Fam__LmuA_effector_Mrr,Lamassu-Fam__LmuB_SMC_Mrr,Lamassu-Fam__LmuC_acc_Mrr
JBEFVO010000001.1_Shedu_4	Shedu	Shedu	Defense	JBEFVO010000001.1_106	JBEFVO010000001.1_106	JBEFVO010000001.1_106	1	Shedu__SduA
JBEFVO010000002.1_RM_Type_I_30	RM	RM_Type_I	Defense	JBEFVO010000002.1_147	JBEFVO010000002.1_150	JBEFVO010000002.1_147,JBEFVO010000002.1_150	2	RM__Type_I_MTases_FAM_3,RM__Type_I_REases_FAM_1.einsi_trimmed
JBEFVO010000003.1_RM_Type_I_26	RM	RM_Type_I	Defense	JBEFVO010000003.1_161	JBEFVO010000003.1_164	JBEFVO010000003.1_161,JBEFVO010000003.1_162,JBEFVO010000003.1_164	3	RM__Type_I_MTases_FAM_0,RM__Type_I_REases_FAM_0.einsi_trimmed,RM__Type_I_S_51
JBEFVO010000005.1_AbiV_14	AbiV	AbiV	Defense	JBEFVO010000005.1_52	JBEFVO010000005.1_52	JBEFVO010000005.1_52	1	AbiV__AbiV
JBEFVO010000005.1_SoFic_15	SoFIC	SoFic	Defense	JBEFVO010000005.1_170	JBEFVO010000005.1_170	JBEFVO010000005.1_170	1	SoFic__SoFic
JBEFVO010000008.1_PrrC_27	PrrC	PrrC	Defense	JBEFVO010000008.1_68	JBEFVO010000008.1_73	JBEFVO010000008.1_68,JBEFVO010000008.1_69,JBEFVO010000008.1_71,JBEFVO010000008.1_73	4	PrrC__PrrC,RM__Type_I_MTases_FAM_0,RM__Type_I_REases_FAM_0.einsi_trimmed,RM__Type_I_S_04
JBEFVO010000011.1_Zorya_TypeIII_19	Zorya	Zorya_TypeIII	Defense	JBEFVO010000011.1_116	JBEFVO010000011.1_119	JBEFVO010000011.1_116,JBEFVO010000011.1_118,JBEFVO010000011.1_119	3	Zorya_III__ZorF3,Zorya_III__ZorG3,Zorya__ZorB
JBEFVO010000022.1_AbiH_16	AbiH	AbiH	Defense	JBEFVO010000022.1_21	JBEFVO010000022.1_21	JBEFVO010000022.1_21	1	AbiH__AbiH
JBEFVO010000022.1_Gabija_17	Gabija	Gabija	Defense	JBEFVO010000022.1_33	JBEFVO010000022.1_34	JBEFVO010000022.1_33,JBEFVO010000022.1_34	2	Gabija__GajA,Gabija__GajB_2
JBEFVO010000036.1_SoFic_18	SoFIC	SoFic	Defense	JBEFVO010000036.1_2	JBEFVO010000036.1_2	JBEFVO010000036.1_2	1	SoFic__SoFic
JBEFVO010000040.1_Wadjet_I_11	Wadjet	Wadjet_I	Defense	JBEFVO010000040.1_9	JBEFVO010000040.1_12	JBEFVO010000040.1_9,JBEFVO010000040.1_11,JBEFVO010000040.1_12	3	Wadjet__JetA_I,Wadjet__JetB_I,Wadjet__JetC_I
JBEFVO010000053.1_CBASS_I_6	CBASS	CBASS_I	Defense	JBEFVO010000053.1_1	JBEFVO010000053.1_2	JBEFVO010000053.1_1,JBEFVO010000053.1_2	2	CBASS__Cyclase_new,CBASS__Effector_2TM_S_2TMBeta
JBEFVO010000053.1_Wadjet_I_9	Wadjet	Wadjet_I	Defense	JBEFVO010000053.1_7	JBEFVO010000053.1_12	JBEFVO010000053.1_7,JBEFVO010000053.1_8,JBEFVO010000053.1_11,JBEFVO010000053.1_12	4	Wadjet__JetA_I,Wadjet__JetB_I,Wadjet__JetC_I,Wadjet__JetD_I
JBEFVO010000053.1_RM_Type_IIG_32	RM	RM_Type_IIG	Defense	JBEFVO010000053.1_13	JBEFVO010000053.1_13	JBEFVO010000053.1_13	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed
JBEFVO010000053.1_Gabija_7	Gabija	Gabija	Defense	JBEFVO010000053.1_14	JBEFVO010000053.1_15	JBEFVO010000053.1_14,JBEFVO010000053.1_15	2	Gabija__GajA,Gabija__GajB_1
JBEFVO010000058.1_HEC-09_23	HEC-09	HEC-09	Defense	JBEFVO010000058.1_17	JBEFVO010000058.1_17	JBEFVO010000058.1_17	1	HEC-09__HEC-09
JBEFVO010000060.1_RM_Type_III_24	RM	RM_Type_III	Defense	JBEFVO010000060.1_7	JBEFVO010000060.1_8	JBEFVO010000060.1_7,JBEFVO010000060.1_8	2	RM_Type_III__Type_III_MTases_FAM_0,RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed
JBEFVO010000063.1_RloC_22	RloC	RloC	Defense	JBEFVO010000063.1_1	JBEFVO010000063.1_1	JBEFVO010000063.1_1	1	RloC__RloC
JBEFVO010000066.1_Sirona_13	Sirona	Sirona	Defense	JBEFVO010000066.1_4	JBEFVO010000066.1_4	JBEFVO010000066.1_4	1	Sirona__VCA0356
JBEFVO010000066.1_Gao_Mza_12	Gao_Mza	Gao_Mza	Defense	JBEFVO010000066.1_6	JBEFVO010000066.1_9	JBEFVO010000066.1_6,JBEFVO010000066.1_7,JBEFVO010000066.1_8,JBEFVO010000066.1_9	4	Gao_Mza__MzaB,Gao_Mza__MzaC,Gao_Mza__MzaD,Gao_Mza__MzaE
JBEFVO010000068.1_Shango_21	Shango	Shango	Defense	JBEFVO010000068.1_1	JBEFVO010000068.1_2	JBEFVO010000068.1_1,JBEFVO010000068.1_2	2	Shango__SngA,Shango__SngB
JBEFVO010000069.1_Gao_Her_SIR_20	Gao_Her	Gao_Her_SIR	Defense	JBEFVO010000069.1_10	JBEFVO010000069.1_11	JBEFVO010000069.1_10,JBEFVO010000069.1_11	2	Gao_Her_SIR__HerA_SIR2,Gao_Her_SIR__SIR2
JBEFVO010000070.1_Thoeris_IV_1	Thoeris	Thoeris_IV	Defense	JBEFVO010000070.1_1	JBEFVO010000070.1_2	JBEFVO010000070.1_1,JBEFVO010000070.1_2	2	Thoeris_IV__ThsA_Casp4,Thoeris__ThsB_Global
