replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUINJ010000006.1	JAUINJ010000006.1_6	RM__Type_I_MTases_FAM_0	864	defense-finder-models/RM/RM/RM_Type_I	JAUINJ010000006.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAUINJ010000006.1_PrrC_15	RM	RM_Type_I	Defense
JAUINJ010000006.1	JAUINJ010000006.1_8	RM__Type_I_S_51	866	defense-finder-models/RM/RM/RM_Type_I	JAUINJ010000006.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.5e-70	233.4	0.836	0.99	2	413		JAUINJ010000006.1_PrrC_15	RM	RM_Type_I	Defense
JAUINJ010000006.1	JAUINJ010000006.1_9	RM__Type_I_REases_FAM_0.einsi_trimmed	867	defense-finder-models/RM/RM/RM_Type_I	JAUINJ010000006.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.5999999999999999e-229	762.9	0.98	0.964	10	1067		JAUINJ010000006.1_PrrC_15	RM	RM_Type_I	Defense
JAUINJ010000009.1	JAUINJ010000009.1_65	RM__Type_I_REases_FAM_0.einsi_trimmed	1307	defense-finder-models/RM/PrrC/PrrC	JAUINJ010000009.1_PrrC_17	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAUINJ010000009.1_RM_Type_I_18	PrrC	PrrC	Defense
JAUINJ010000009.1	JAUINJ010000009.1_66	RM__Type_I_S_51	1308	defense-finder-models/RM/PrrC/PrrC	JAUINJ010000009.1_PrrC_17	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7999999999999997e-41	139.3	0.53	0.603	164	423		JAUINJ010000009.1_RM_Type_I_18	PrrC	PrrC	Defense
JAUINJ010000009.1	JAUINJ010000009.1_67	PrrC__PrrC	1309	defense-finder-models/RM/PrrC/PrrC	JAUINJ010000009.1_PrrC_17	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	3.1e-60	201.8	0.984	0.984	2	362			PrrC	PrrC	Defense
JAUINJ010000009.1	JAUINJ010000009.1_69	RM__Type_I_MTases_FAM_0	1311	defense-finder-models/RM/PrrC/PrrC	JAUINJ010000009.1_PrrC_17	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.8000000000000002e-174	579.4	0.996	0.991	1	534		JAUINJ010000009.1_RM_Type_I_18	PrrC	PrrC	Defense
JAUINJ010000011.1	JAUINJ010000011.1_86	RM_Type_IV__FAM_1	1550	defense-finder-models/RM/RM/RM_Type_IV	JAUINJ010000011.1_RM_Type_IV_22	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.7e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAUINJ010000011.1	JAUINJ010000011.1_87	RM_Type_IV__FAM_2	1551	defense-finder-models/RM/RM/RM_Type_IV	JAUINJ010000011.1_RM_Type_IV_22	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	374	5.499999999999999e-55	184.7	0.815	0.735	53	327			RM	RM_Type_IV	Defense
JAUINJ010000013.1	JAUINJ010000013.1_92	Nantosuelta__VCA0322	1763	defense-finder-models/DefenseFinder/Nantosuelta/Nantosuelta	JAUINJ010000013.1_Nantosuelta_9	1	1	1.0	1.0	1	Nantosuelta__VCA0322	mandatory	149	5.6999999999999996e-70	233.6	0.574	0.993	1	148			Nantosuelta	Nantosuelta	Defense
JAUINJ010000013.1	JAUINJ010000013.1_93	Gabija__GajB_2	1764	defense-finder-models/DefenseFinder/Gabija/Gabija	JAUINJ010000013.1_Gabija_8	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	422	1.3e-29	101.1	0.699	0.955	8	410			Gabija	Gabija	Defense
JAUINJ010000013.1	JAUINJ010000013.1_94	Gabija__GajA	1765	defense-finder-models/DefenseFinder/Gabija/Gabija	JAUINJ010000013.1_Gabija_8	1	1	1.0	2.0	1	Gabija__GajA	mandatory	484	6.4e-26	89.2	0.524	0.676	34	360			Gabija	Gabija	Defense
JAUINJ010000017.1	JAUINJ010000017.1_6	SoFic__SoFic	2022	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUINJ010000017.1_SoFic_1	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
