replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIOO010000003.1	JAYIOO010000003.1_63	RM__Type_I_REases_FAM_0.einsi_trimmed	427	defense-finder-models/RM/RM/RM_Type_I	JAYIOO010000003.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.5999999999999999e-229	762.9	0.98	0.964	10	1067		JAYIOO010000003.1_PrrC_11	RM	RM_Type_I	Defense
JAYIOO010000003.1	JAYIOO010000003.1_64	RM__Type_I_S_51	428	defense-finder-models/RM/RM/RM_Type_I	JAYIOO010000003.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.5e-70	233.4	0.836	0.99	2	413		JAYIOO010000003.1_PrrC_11	RM	RM_Type_I	Defense
JAYIOO010000003.1	JAYIOO010000003.1_66	RM__Type_I_MTases_FAM_0	430	defense-finder-models/RM/RM/RM_Type_I	JAYIOO010000003.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	3.1000000000000004e-167	555.5	0.992	0.99	4	501		JAYIOO010000003.1_PrrC_11	RM	RM_Type_I	Defense
JAYIOO010000006.1	JAYIOO010000006.1_48	RM_Type_II__Type_II_REase06	875	defense-finder-models/RM/RM/RM_Type_II	JAYIOO010000006.1_RM_Type_II_17	1	1	1.0	2.0	2	RM_Type_II__Type_II_REase01	mandatory	898	4.8e-18	63.9	0.796	0.645	36	614			RM	RM_Type_II	Defense
JAYIOO010000006.1	JAYIOO010000006.1_50	RM_Type_II__Type_II_MTases_FAM_7	877	defense-finder-models/RM/RM/RM_Type_II	JAYIOO010000006.1_RM_Type_II_17	1	1	1.0	2.0	2	RM_Type_II__Type_II_MTases_FAM_0	mandatory	398	3.2000000000000004e-48	162.7	0.893	0.98	5	394			RM	RM_Type_II	Defense
JAYIOO010000006.1	JAYIOO010000006.1_52	RM_Type_II__Type_II_MTases_FAM_7	879	defense-finder-models/RM/RM/RM_Type_II	JAYIOO010000006.1_RM_Type_II_17	1	1	1.0	2.0	2	RM_Type_II__Type_II_MTases_FAM_0	mandatory	430	2.4e-60	202.6	0.872	0.86	30	399			RM	RM_Type_II	Defense
JAYIOO010000006.1	JAYIOO010000006.1_53	RM_Type_II__Type_II_REase38	880	defense-finder-models/RM/RM/RM_Type_II	JAYIOO010000006.1_RM_Type_II_17	1	1	1.0	2.0	2	RM_Type_II__Type_II_REase01	mandatory	762	4.899999999999999e-35	118.9	0.437	0.354	484	753			RM	RM_Type_II	Defense
JAYIOO010000007.1	JAYIOO010000007.1_39	RM__Type_I_REases_FAM_1.einsi_trimmed	1024	defense-finder-models/RM/RM/RM_Type_I	JAYIOO010000007.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1091.9	0.993	0.984	4	1015		JAYIOO010000007.1_PrrC_13	RM	RM_Type_I	Defense
JAYIOO010000007.1	JAYIOO010000007.1_40	RM__Type_I_S_52	1025	defense-finder-models/RM/RM/RM_Type_I	JAYIOO010000007.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	440	1.1e-68	230.4	0.67	0.968	9	434		JAYIOO010000007.1_PrrC_13	RM	RM_Type_I	Defense
JAYIOO010000007.1	JAYIOO010000007.1_42	RM__Type_I_MTases_FAM_3	1027	defense-finder-models/RM/RM/RM_Type_I	JAYIOO010000007.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	3.3e-256	849.6	0.995	0.995	2	726		JAYIOO010000007.1_PrrC_13	RM	RM_Type_I	Defense
JAYIOO010000015.1	JAYIOO010000015.1_97	AbiD__AbiD	1961	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIOO010000015.1_AbiD_3	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.3e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYIOO010000017.1	JAYIOO010000017.1_27	RM_Type_IV__FAM_2	2105	defense-finder-models/RM/RM/RM_Type_IV	JAYIOO010000017.1_RM_Type_IV_18	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	426	6.499999999999999e-55	184.4	0.815	0.646	105	379			RM	RM_Type_IV	Defense
JAYIOO010000017.1	JAYIOO010000017.1_28	RM_Type_IV__FAM_1	2106	defense-finder-models/RM/RM/RM_Type_IV	JAYIOO010000017.1_RM_Type_IV_18	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.7e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYIOO010000022.1	JAYIOO010000022.1_40	RM__Type_I_REases_FAM_0.einsi_trimmed	2576	defense-finder-models/RM/PrrC/PrrC	JAYIOO010000022.1_PrrC_15	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYIOO010000022.1_RM_Type_I_16	PrrC	PrrC	Defense
JAYIOO010000022.1	JAYIOO010000022.1_41	RM__Type_I_S_51	2577	defense-finder-models/RM/PrrC/PrrC	JAYIOO010000022.1_PrrC_15	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	403	4.7e-35	118.8	0.466	0.598	3	243		JAYIOO010000022.1_RM_Type_I_16	PrrC	PrrC	Defense
JAYIOO010000022.1	JAYIOO010000022.1_42	PrrC__PrrC	2578	defense-finder-models/RM/PrrC/PrrC	JAYIOO010000022.1_PrrC_15	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	2.2e-64	215.4	0.981	0.981	2	361			PrrC	PrrC	Defense
JAYIOO010000022.1	JAYIOO010000022.1_44	RM__Type_I_MTases_FAM_0	2580	defense-finder-models/RM/PrrC/PrrC	JAYIOO010000022.1_PrrC_15	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.8000000000000002e-174	579.4	0.996	0.991	1	534		JAYIOO010000022.1_RM_Type_I_16	PrrC	PrrC	Defense
JAYIOO010000033.1	JAYIOO010000033.1_46	Prometheus__ProA	3352	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JAYIOO010000033.1_Prometheus_7	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
JAYIOO010000036.1	JAYIOO010000036.1_1	Retron_XII__RT_12	3452	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIOO010000036.1_Retron_XII_1	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	3.8999999999999997e-181	601.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYIOO010000039.1	JAYIOO010000039.1_10	Wadjet__JetC_I	3601	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIOO010000039.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIOO010000039.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIOO010000039.1	JAYIOO010000039.1_12	Wadjet__JetB_I	3603	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIOO010000039.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.6e-67	223.8	0.839	0.975	3	232		JAYIOO010000039.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIOO010000039.1	JAYIOO010000039.1_13	Wadjet__JetA_I	3604	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIOO010000039.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.7e-156	518.5	0.994	0.992	2	487		JAYIOO010000039.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIOO010000042.1	JAYIOO010000042.1_28	SoFic__SoFic	3739	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIOO010000042.1_SoFic_9	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYIOO010000045.1	JAYIOO010000045.1_26	SoFic__SoFic	3831	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIOO010000045.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.5e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAYIOO010000047.1	JAYIOO010000047.1_12	Gao_Ppl__PplA	3878	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIOO010000047.1_Gao_Ppl_8	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	933	6e-121	402.8	0.997	0.989	6	928			Gao_Ppl	Gao_Ppl	Defense
JAYIOO010000050.1	JAYIOO010000050.1_15	Zorya_III__ZorF3	3932	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOO010000050.1_Zorya_TypeIII_2	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.5e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIOO010000050.1	JAYIOO010000050.1_16	Zorya__ZorB	3933	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOO010000050.1_Zorya_TypeIII_2	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIOO010000050.1	JAYIOO010000050.1_18	Zorya_III__ZorG3	3935	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOO010000050.1_Zorya_TypeIII_2	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.2999999999999998e-90	301.5	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIOO010000060.1	JAYIOO010000060.1_5	AbiEii__AbiEii	4069	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYIOO010000060.1_AbiE_6	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	3.2e-43	146.4	0.983	0.864	10	276			AbiE	AbiE	Defense
JAYIOO010000060.1	JAYIOO010000060.1_6	AbiEii__AbiEi_3	4070	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYIOO010000060.1_AbiE_6	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.8e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
