replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUIOV010000015.1	JAUIOV010000015.1_23	RM__Type_I_MTases_FAM_3	533	defense-finder-models/RM/RM/RM_Type_I	JAUIOV010000015.1_RM_Type_I_19	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1.8e-257	853.8	0.995	0.995	2	726		JAUIOV010000015.1_PrrC_18	RM	RM_Type_I	Defense
JAUIOV010000015.1	JAUIOV010000015.1_26	RM__Type_I_REases_FAM_1.einsi_trimmed	536	defense-finder-models/RM/RM/RM_Type_I	JAUIOV010000015.1_RM_Type_I_19	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1087.6	0.993	0.984	4	1015		JAUIOV010000015.1_PrrC_18	RM	RM_Type_I	Defense
JAUIOV010000001.1	JAUIOV010000001.1_126	RM__Type_I_REases_FAM_0.einsi_trimmed	1010	defense-finder-models/RM/RM/RM_Type_I	JAUIOV010000001.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.4999999999999998e-229	762.9	0.98	0.964	10	1067		JAUIOV010000001.1_PrrC_14	RM	RM_Type_I	Defense
JAUIOV010000001.1	JAUIOV010000001.1_127	RM__Type_I_S_51	1011	defense-finder-models/RM/RM/RM_Type_I	JAUIOV010000001.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.399999999999999e-70	233.4	0.836	0.99	2	413		JAUIOV010000001.1_PrrC_14	RM	RM_Type_I	Defense
JAUIOV010000001.1	JAUIOV010000001.1_129	RM__Type_I_MTases_FAM_0	1013	defense-finder-models/RM/RM/RM_Type_I	JAUIOV010000001.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.4000000000000003e-167	555.8	0.992	0.99	4	501		JAUIOV010000001.1_PrrC_14	RM	RM_Type_I	Defense
JAUIOV010000022.1	JAUIOV010000022.1_1	RM_Type_IV__FAM_2	1256	defense-finder-models/RM/RM/RM_Type_IV	JAUIOV010000022.1_RM_Type_IV_20	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	377	1.7e-51	173.1	0.776	0.716	106	375			RM	RM_Type_IV	Defense
JAUIOV010000022.1	JAUIOV010000022.1_2	RM_Type_IV__FAM_1	1257	defense-finder-models/RM/RM/RM_Type_IV	JAUIOV010000022.1_RM_Type_IV_20	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.6e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAUIOV010000024.1	JAUIOV010000024.1_53	CBASS__Effector_2TM_S_2TMBeta	1476	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JAUIOV010000024.1_CBASS_I_2	1	1	1.0	2.0	1	CBASS__Effector_2TM_S_2TMBeta	mandatory	208	3.5e-45	151.8	0.983	0.885	23	206		JAUIOV010000024.1_CBASS_1	CBASS	CBASS_I	Defense
JAUIOV010000024.1	JAUIOV010000024.1_54	CBASS__Cyclase_new	1477	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JAUIOV010000024.1_CBASS_I_2	1	1	1.0	2.0	1	CBASS__Cyclase_SMODS	mandatory	372	1.3e-130	433.5	0.986	0.981	1	365		JAUIOV010000024.1_CBASS_1	CBASS	CBASS_I	Defense
JAUIOV010000024.1	JAUIOV010000024.1_56	Gao_TerY__TerYA	1479	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JAUIOV010000024.1_Gao_TerY_3	1	1	1.0	3.0	1	Gao_TerY__TerYA	mandatory	278	2.9000000000000002e-157	520.1	1.0	0.996	1	277			Gao_TerY	Gao_TerY	Defense
JAUIOV010000024.1	JAUIOV010000024.1_57	Gao_TerY__TerYB	1480	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JAUIOV010000024.1_Gao_TerY_3	1	1	1.0	3.0	1	Gao_TerY__TerYB	mandatory	249	4.6000000000000005e-71	236.7	0.979	0.96	4	242			Gao_TerY	Gao_TerY	Defense
JAUIOV010000024.1	JAUIOV010000024.1_58	Gao_TerY__TerYC	1481	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JAUIOV010000024.1_Gao_TerY_3	1	1	1.0	3.0	1	Gao_TerY__TerYC	mandatory	553	4e-176	584.7	0.899	0.915	1	506			Gao_TerY	Gao_TerY	Defense
JAUIOV010000028.1	JAUIOV010000028.1_48	Prometheus__ProA	1717	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JAUIOV010000028.1_Prometheus_12	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
JAUIOV010000038.1	JAUIOV010000038.1_29	AbiD__AbiD	2424	defense-finder-models/DefenseFinder/AbiD/AbiD	JAUIOV010000038.1_AbiD_10	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.099999999999999e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
