replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUINE010000002.1	JAUINE010000002.1_197	Zorya__ZorB	419	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAUINE010000002.1_Zorya_TypeI_2	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	239	1.2e-55	186.7	0.962	0.958	9	237			Zorya	Zorya_TypeI	Defense
JAUINE010000002.1	JAUINE010000002.1_198	Zorya_TypeI__ZorC	420	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAUINE010000002.1_Zorya_TypeI_2	1	1	0.75	3.0	1	Zorya_TypeI__ZorC	mandatory	540	6e-37	125.6	0.692	0.693	156	529			Zorya	Zorya_TypeI	Defense
JAUINE010000002.1	JAUINE010000002.1_199	Zorya_TypeI__ZorD	421	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAUINE010000002.1_Zorya_TypeI_2	1	1	0.75	3.0	1	Zorya_TypeI__ZorD	mandatory	917	4.1000000000000003e-224	744.7	0.834	0.971	21	910			Zorya	Zorya_TypeI	Defense
JAUINE010000007.1	JAUINE010000007.1_127	RM__Type_I_REases_FAM_0.einsi_trimmed	1190	defense-finder-models/RM/RM/RM_Type_I	JAUINE010000007.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.7999999999999996e-229	762.6	0.98	0.964	10	1067		JAUINE010000007.1_PrrC_14	RM	RM_Type_I	Defense
JAUINE010000007.1	JAUINE010000007.1_128	RM__Type_I_S_51	1191	defense-finder-models/RM/RM/RM_Type_I	JAUINE010000007.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	405	9.9e-63	210.1	0.836	0.99	2	402		JAUINE010000007.1_PrrC_14	RM	RM_Type_I	Defense
JAUINE010000007.1	JAUINE010000007.1_131	RM__Type_I_MTases_FAM_0	1194	defense-finder-models/RM/RM/RM_Type_I	JAUINE010000007.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	1.0999999999999999e-166	553.7	0.992	0.99	4	501		JAUINE010000007.1_PrrC_14	RM	RM_Type_I	Defense
JAUINE010000008.1	JAUINE010000008.1_146	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1344	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAUINE010000008.1_Lamassu-Cap4_nuclease_4	1	1	1.0	2.5	1	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	mandatory	655	4.4e-133	443.4	0.995	0.979	1	641			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JAUINE010000008.1	JAUINE010000008.1_147	Lamassu-Fam__LmuC_acc_Cap4_nuclease	1345	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAUINE010000008.1_Lamassu-Cap4_nuclease_4	1	1	1.0	2.5	1	Lamassu-Fam__LmuC_acc_Lipase	accessory	177	1.7e-13	49.3	0.945	0.87	23	176			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JAUINE010000008.1	JAUINE010000008.1_148	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	1346	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAUINE010000008.1_Lamassu-Cap4_nuclease_4	1	1	1.0	2.5	1	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	mandatory	405	2.4e-65	220.0	0.976	0.941	12	392			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JAUINE010000011.1	JAUINE010000011.1_51	RM__Type_I_MTases_FAM_0	1656	defense-finder-models/RM/PrrC/PrrC	JAUINE010000011.1_PrrC_16	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.7e-174	579.4	0.996	0.991	1	534		JAUINE010000011.1_RM_Type_I_17	PrrC	PrrC	Defense
