hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAUIOX010000001.1_62	JAUIOX010000001.1	62	381	Veles__VlsB1	4.600000000000001e-115	382.5	0.949	0.916	25	373
JAUIOX010000001.1_62	JAUIOX010000001.1	62	381	Veles__VlsB2	6e-116	385.5	0.933	0.95	12	373
JAUIOX010000001.1_120	JAUIOX010000001.1	120	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.4e-10	38.8	0.635	0.406	657	1130
JAUIOX010000001.1_120	JAUIOX010000001.1	120	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	4.5e-12	42.7	0.434	0.415	1	485
JAUIOX010000001.1_120	JAUIOX010000001.1	120	1168	Wadjet__JetC_I	7.9e-14	48.4	0.45	0.43	341	842
JAUIOX010000001.1_136	JAUIOX010000001.1	136	482	DEDDh_I_II_III_IV_V_VI_1	5.8e-17	60.2	0.975	0.373	6	185
JAUIOX010000001.1_168	JAUIOX010000001.1	168	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAUIOX010000002.1_7	JAUIOX010000002.1	182	503	RM_Type_II__Type_II_MTases_FAM_29	1.1e-05	22.1	0.418	0.487	165	409
JAUIOX010000002.1_7	JAUIOX010000002.1	182	503	RM_Type_II__Type_II_MTases_FAM_14	2.9e-12	43.7	0.428	0.475	176	414
JAUIOX010000002.1_7	JAUIOX010000002.1	182	503	RM_Type_II__Type_II_MTases_FAM_13	2.3e-14	50.8	0.413	0.483	158	400
JAUIOX010000002.1_7	JAUIOX010000002.1	182	503	RM_Type_II__Type_II_MTases_FAM_6	3.3e-16	56.9	0.435	0.481	177	418
JAUIOX010000002.1_7	JAUIOX010000002.1	182	503	RM_Type_II__Type_II_MTases_FAM_33	3.4e-38	129.6	0.451	0.477	159	398
JAUIOX010000002.1_7	JAUIOX010000002.1	182	503	RM__Type_I_MTases_FAM_1	1.9e-56	189.5	0.745	0.72	133	494
JAUIOX010000002.1_7	JAUIOX010000002.1	182	503	RM__Type_I_MTases_FAM_3	2.5e-59	199.1	0.678	0.847	10	435
JAUIOX010000002.1_7	JAUIOX010000002.1	182	503	PrrC__EcoprrI	7.4000000000000006e-96	320.3	0.958	0.994	1	500
JAUIOX010000002.1_7	JAUIOX010000002.1	182	503	RM__Type_I_MTases_FAM_0	2.4e-167	555.8	0.992	0.99	4	501
JAUIOX010000002.1_9	JAUIOX010000002.1	184	416	RM__Type_I_S_02	5.999999999999999e-39	132.2	0.715	0.769	85	404
JAUIOX010000002.1_9	JAUIOX010000002.1	184	416	RM__Type_I_S_03	4.0999999999999995e-47	159.4	0.859	0.99	2	413
JAUIOX010000002.1_9	JAUIOX010000002.1	184	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAUIOX010000002.1_9	JAUIOX010000002.1	184	416	RM__Type_I_S_04	2.1000000000000002e-58	196.5	0.754	0.986	2	411
JAUIOX010000002.1_9	JAUIOX010000002.1	184	416	RM__Type_I_S_51	8.4e-70	233.4	0.836	0.99	2	413
JAUIOX010000002.1_10	JAUIOX010000002.1	185	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	1.5999999999999999e-229	762.9	0.98	0.964	10	1067
JAUIOX010000002.1_34	JAUIOX010000002.1	209	308	Brig1__ADP_ribosyl	4.2e-59	198.5	0.439	0.935	5	292
JAUIOX010000002.1_52	JAUIOX010000002.1	227	601	PsyrTA__PsyrT	5.6e-90	300.3	0.52	0.579	4	351
JAUIOX010000002.1_69	JAUIOX010000002.1	244	225	Dpd__QueC	1.3e-52	176.1	0.986	0.978	2	221
JAUIOX010000002.1_70	JAUIOX010000002.1	245	228	Dpd__QueE	8.6e-07	26.6	0.652	0.658	71	220
JAUIOX010000002.1_127	JAUIOX010000002.1	302	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAUIOX010000003.1_24	JAUIOX010000003.1	335	195	DEDDh_I_II_III_IV_V_VI_1	3.1e-11	41.6	0.956	0.805	12	168
JAUIOX010000004.1_7	JAUIOX010000004.1	452	246	DEDDh_I_II_III_IV_V_VI_1	1.2e-35	120.9	0.994	0.663	4	166
JAUIOX010000004.1_82	JAUIOX010000004.1	527	729	RM_Type_II__Type_II_MTases_FAM_33	5.5e-27	92.6	0.44	0.355	165	423
JAUIOX010000004.1_82	JAUIOX010000004.1	527	729	PrrC__EcoprrI	1.1e-46	158.2	0.979	0.786	1	573
JAUIOX010000004.1_82	JAUIOX010000004.1	527	729	RM__Type_I_MTases_FAM_0	3.9e-76	254.9	0.992	0.772	1	563
JAUIOX010000004.1_82	JAUIOX010000004.1	527	729	RM__Type_I_MTases_FAM_3	1.8e-257	853.8	0.995	0.995	2	726
JAUIOX010000004.1_85	JAUIOX010000004.1	530	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	1.1e-70	237.0	0.679	0.73	118	867
JAUIOX010000004.1_85	JAUIOX010000004.1	530	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1087.6	0.993	0.984	4	1015
JAUIOX010000005.1_36	JAUIOX010000005.1	604	414	CBASS__AG_E1_ThiF	2.0000000000000002e-71	238.1	0.996	0.577	153	391
JAUIOX010000005.1_58	JAUIOX010000005.1	626	761	Dodola__DolB	1.1000000000000001e-20	72.0	0.491	0.254	429	621
JAUIOX010000005.1_93	JAUIOX010000005.1	661	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
JAUIOX010000005.1_93	JAUIOX010000005.1	661	417	Veles__VlsB2	8e-132	437.8	0.944	0.875	51	415
JAUIOX010000005.1_94	JAUIOX010000005.1	662	348	Veles__VlsA1	4.9e-69	230.7	0.983	0.839	10	301
JAUIOX010000005.1_94	JAUIOX010000005.1	662	348	Veles__VlsA2	5.1e-70	233.7	0.979	0.83	9	297
JAUIOX010000006.1_73	JAUIOX010000006.1	763	277	CBASS__AG_E1_ThiF	6.9e-35	118.5	0.582	0.516	20	162
JAUIOX010000006.1_74	JAUIOX010000006.1	764	256	Gao_Qat__QatD	1.4e-17	61.7	0.953	0.973	2	250
JAUIOX010000006.1_85	JAUIOX010000006.1	775	242	Zorya__ZorB	1.8e-10	38.5	0.562	0.558	93	227
JAUIOX010000006.1_118	JAUIOX010000006.1	808	548	Gabija__GajB_3	8.6e-13	46.1	0.506	0.316	29	201
JAUIOX010000006.1_118	JAUIOX010000006.1	808	548	Gabija__GajB_2	1.2e-79	266.3	0.746	0.929	15	523
JAUIOX010000007.1_74	JAUIOX010000007.1	883	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAUIOX010000007.1_74	JAUIOX010000007.1	883	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAUIOX010000007.1_77	JAUIOX010000007.1	886	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAUIOX010000007.1_77	JAUIOX010000007.1	886	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAUIOX010000008.1_8	JAUIOX010000008.1	928	251	Retron_VII_2__DUF3800	6.1e-10	37.6	0.972	0.817	8	212
JAUIOX010000009.1_18	JAUIOX010000009.1	1061	379	PsyrTA__PsyrA	1.5999999999999999e-29	101.0	0.751	0.784	73	369
JAUIOX010000009.1_18	JAUIOX010000009.1	1061	379	ShosTA__ShosA	2.8e-56	188.7	0.683	0.541	80	284
JAUIOX010000009.1_91	JAUIOX010000009.1	1134	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JAUIOX010000012.1_47	JAUIOX010000012.1	1378	539	RM_Type_II__Type_II_MTases_FAM_28	2.8e-11	40.5	0.445	0.51	201	475
JAUIOX010000012.1_47	JAUIOX010000012.1	1378	539	RM_Type_II__Type_II_MTases_FAM_30	3.5e-12	43.4	0.421	0.503	161	431
JAUIOX010000012.1_47	JAUIOX010000012.1	1378	539	RM_Type_II__Type_II_MTases_FAM_29	1.3e-13	48.3	0.512	0.584	182	496
JAUIOX010000012.1_47	JAUIOX010000012.1	1378	539	RM_Type_II__Type_II_MTases_FAM_6	4.9e-18	63.0	0.448	0.486	198	459
JAUIOX010000012.1_47	JAUIOX010000012.1	1378	539	RM_Type_II__Type_II_MTases_FAM_14	2.2e-19	67.2	0.483	0.544	200	492
JAUIOX010000012.1_47	JAUIOX010000012.1	1378	539	RM_Type_II__Type_II_MTases_FAM_13	3.6999999999999995e-22	76.5	0.497	0.566	165	469
JAUIOX010000012.1_47	JAUIOX010000012.1	1378	539	RM_Type_II__Type_II_MTases_FAM_33	3.9e-34	116.2	0.47	0.486	169	430
JAUIOX010000012.1_47	JAUIOX010000012.1	1378	539	RM__Type_I_MTases_FAM_1	2.3999999999999996e-53	179.3	0.973	0.939	13	518
JAUIOX010000012.1_47	JAUIOX010000012.1	1378	539	PrrC__EcoprrI	3.1e-108	361.1	0.958	0.989	1	533
JAUIOX010000012.1_47	JAUIOX010000012.1	1378	539	RM__Type_I_MTases_FAM_0	1.6999999999999999e-174	579.4	0.996	0.991	1	534
JAUIOX010000012.1_49	JAUIOX010000012.1	1380	367	PrrC__PrrC	2.9999999999999996e-60	201.8	0.984	0.984	2	362
JAUIOX010000012.1_50	JAUIOX010000012.1	1381	431	RM__Type_I_S_02	1.8e-19	68.1	0.861	0.928	24	423
JAUIOX010000012.1_50	JAUIOX010000012.1	1381	431	RM__Type_I_S_04	2.6000000000000003e-32	110.5	0.731	0.926	25	423
JAUIOX010000012.1_50	JAUIOX010000012.1	1381	431	RM__Type_I_S_51	2.6999999999999995e-41	139.3	0.53	0.603	164	423
JAUIOX010000012.1_51	JAUIOX010000012.1	1382	995	RM__Type_I_REases_FAM_0.einsi_trimmed	1.3e-139	465.2	0.443	0.468	2	467
JAUIOX010000012.1_82	JAUIOX010000012.1	1413	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAUIOX010000012.1_82	JAUIOX010000012.1	1413	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAUIOX010000013.1_43	JAUIOX010000013.1	1475	340	WYL_I_II_III_IV_V_VI_4	7.3e-25	85.9	0.977	0.497	143	311
JAUIOX010000013.1_43	JAUIOX010000013.1	1475	340	WYL_I_II_III_IV_V_VI_1	4.9e-49	165.4	0.974	0.918	4	315
JAUIOX010000013.1_52	JAUIOX010000013.1	1484	1465	Shango__SngC	1.7999999999999998e-66	223.1	0.732	0.366	25	560
JAUIOX010000013.1_52	JAUIOX010000013.1	1484	1465	BREX__brxHI	8.8e-70	233.8	0.696	0.36	24	550
JAUIOX010000014.1_34	JAUIOX010000014.1	1549	831	BREX__brxHI	2.7e-50	169.3	0.854	0.762	23	655
JAUIOX010000014.1_34	JAUIOX010000014.1	1549	831	Shango__SngC	5.900000000000001e-63	211.5	0.869	0.771	16	656
JAUIOX010000016.1_6	JAUIOX010000016.1	1711	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JAUIOX010000016.1_25	JAUIOX010000016.1	1730	487	DISARM__drmC	4.4e-18	63.7	0.604	0.31	301	451
JAUIOX010000016.1_65	JAUIOX010000016.1	1770	832	BREX__brxHI	4.1e-43	145.6	0.463	0.406	77	414
JAUIOX010000016.1_66	JAUIOX010000016.1	1771	383	SoFic__SoFic	4.9e-109	362.7	0.983	0.953	17	381
JAUIOX010000017.1_1	JAUIOX010000017.1	1792	350	RM_Type_II__Type_II_REase37	1.8e-17	61.7	0.505	0.82	49	335
JAUIOX010000017.1_5	JAUIOX010000017.1	1796	325	Zorya__ZorB	8.1e-06	23.2	0.596	0.468	119	270
JAUIOX010000022.1_49	JAUIOX010000022.1	2213	414	Dnd__DndA	1.1000000000000002e-34	118.0	0.865	0.821	33	372
JAUIOX010000022.1_85	JAUIOX010000022.1	2249	843	RM_Type_IV__FAM_1	6.600000000000001e-84	280.9	0.513	0.579	298	785
JAUIOX010000022.1_86	JAUIOX010000022.1	2250	377	RM_Type_IV__Type_IV_01	1.1e-46	158.6	0.701	0.971	11	376
JAUIOX010000022.1_86	JAUIOX010000022.1	2250	377	RM_Type_IV__FAM_2	1.7e-51	173.1	0.776	0.716	106	375
JAUIOX010000024.1_81	JAUIOX010000024.1	2393	824	Dodola__DolB	1.6e-10	38.6	0.408	0.201	311	476
JAUIOX010000025.1_53	JAUIOX010000025.1	2447	208	CBASS__2TM_Gros	8.699999999999999e-23	79.5	0.664	0.981	3	206
JAUIOX010000025.1_53	JAUIOX010000025.1	2447	208	CBASS__Effector_2TM_S_2TMBeta	3.5e-45	151.8	0.983	0.885	23	206
JAUIOX010000025.1_54	JAUIOX010000025.1	2448	372	CBASS__Cyclase_new	1.3e-130	433.5	0.986	0.981	1	365
JAUIOX010000025.1_56	JAUIOX010000025.1	2450	278	Gao_TerY__TerYA	2.9e-157	520.1	1.0	0.996	1	277
JAUIOX010000025.1_57	JAUIOX010000025.1	2451	249	Gao_TerY__TerYB	4.7e-71	236.7	0.979	0.96	4	242
JAUIOX010000025.1_58	JAUIOX010000025.1	2452	553	Gao_TerY__TerYC	4e-176	584.7	0.899	0.915	1	506
JAUIOX010000026.1_66	JAUIOX010000026.1	2528	521	DISARM__drmC	7.1e-16	56.4	0.494	0.269	329	468
